,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
49,2411,2022-11-28,02:57-03:00,-0.003,0.0,-0.0,0.0
50,2411,2022-11-28,03:00-03:03,-0.003,0.0,-0.0,0.0
51,2411,2022-11-28,03:03-03:06,-0.003,0.0,-0.0,0.0
52,2411,2022-11-28,03:06-03:09,-0.003,0.0,-0.0,0.0
53,2411,2022-11-28,03:09-03:12,-0.003,0.0,-0.0,0.0
54,2411,2022-11-28,03:12-03:15,-0.003,0.0,-0.0,0.0
55,2411,2022-11-28,03:15-03:18,-0.003,0.0,-0.0,0.0
56,2411,2022-11-28,03:18-03:21,-0.003,0.0,-0.0,0.0
57,2411,2022-11-28,03:21-03:24,-0.003,0.0,-0.0,0.0
58,2411,2022-11-28,03:24-03:27,-0.003,0.0,-0.0,0.0
59,2411,2022-11-28,03:27-03:30,-0.003,0.0,-0.0,0.0
60,2411,2022-11-28,03:30-03:33,-0.003,0.0,-0.0,0.0
61,2411,2022-11-28,03:33-03:36,-0.003,0.0,-0.0,0.0
62,2411,2022-11-28,03:36-03:39,-0.003,0.0,-0.0,0.0
63,2411,2022-11-28,03:39-03:42,-0.003,0.0,-0.0,0.0
64,2411,2022-11-28,03:42-03:45,-0.003,0.0,-0.0,0.0
65,2411,2022-11-28,03:45-03:48,-0.003,0.0,-0.0,0.0
66,2411,2022-11-28,03:48-03:51,-0.003,0.0,-0.0,0.0
67,2411,2022-11-28,03:51-03:54,-0.003,0.0,-0.0,0.0
68,2411,2022-11-28,03:54-03:57,-0.003,0.0,-0.0,0.0
69,2411,2022-11-28,03:57-04:00,-0.003,0.0,-0.0,0.0
70,2411,2022-11-28,04:00-04:03,-0.005,0.0,-0.0,0.0
71,2411,2022-11-28,04:03-04:06,-0.021,0.0,-0.01,0.0
72,2411,2022-11-28,04:06-04:09,-0.015,0.0,-0.01,0.0
73,2411,2022-11-28,04:09-04:12,-0.016,0.0,-0.01,0.0
74,2411,2022-11-28,04:12-04:15,-0.015,0.0,-0.01,0.0
75,2411,2022-11-28,04:15-04:18,-0.015,0.0,-0.01,0.0
76,2411,2022-11-28,04:18-04:21,-0.028,0.0,-0.02,0.0
77,2411,2022-11-28,04:21-04:24,-0.02,0.0,-0.01,0.0
78,2411,2022-11-28,04:24-04:27,-0.016,0.0,-0.01,0.0
79,2411,2022-11-28,04:27-04:30,-0.014,0.016,-0.01,0.0
80,2411,2022-11-28,04:30-04:33,-0.0,0.016,-0.0,0.0
81,2411,2022-11-28,04:33-04:36,0.002,0.024,0.0,0.0
82,2411,2022-11-28,04:36-04:39,0.006,0.024,0.0,0.0
83,2411,2022-11-28,04:39-04:42,0.01,0.024,0.01,0.0
84,2411,2022-11-28,04:42-04:45,0.022,0.008,0.01,0.0
85,2411,2022-11-28,04:45-04:48,0.008,0.008,0.0,0.0
86,2411,2022-11-28,04:48-04:51,0.016,0.0,0.01,0.0
87,2411,2022-11-28,04:51-04:54,0.011,0.0,0.01,0.0
88,2411,2022-11-28,04:54-04:57,0.011,0.0,0.01,0.0
89,2411,2022-11-28,04:57-05:00,0.009,0.0,0.01,0.0
90,2411,2022-11-28,05:00-05:03,0.003,0.0,0.0,0.0
91,2411,2022-11-28,05:03-05:06,-0.014,0.0,-0.01,0.0
92,2411,2022-11-28,05:06-05:09,-0.006,0.0,-0.0,0.0
93,2411,2022-11-28,05:09-05:12,-0.003,0.0,-0.0,0.0
94,2411,2022-11-28,05:12-05:15,-0.039,0.0,-0.02,0.0
95,2411,2022-11-28,05:15-05:18,-0.033,0.0,-0.02,0.0
96,2411,2022-11-28,05:18-05:21,-0.034,0.0,-0.02,0.0
97,2411,2022-11-28,05:21-05:24,-0.03,0.0,-0.02,0.0
98,2411,2022-11-28,05:24-05:27,-0.026,0.0,-0.02,0.0
99,2411,2022-11-28,05:27-05:30,-0.018,0.0,-0.01,0.0
100,2411,2022-11-28,05:30-05:33,-0.014,0.0,-0.01,0.0
101,2411,2022-11-28,05:33-05:36,-0.006,0.0,-0.0,0.0
102,2411,2022-11-28,05:36-05:39,-0.019,0.0,-0.01,0.0
103,2411,2022-11-28,05:39-05:42,-0.002,0.0,-0.0,0.0
104,2411,2022-11-28,05:42-05:45,0.021,0.0,0.01,0.0
105,2411,2022-11-28,05:45-05:48,0.025,0.0,0.01,0.0
106,2411,2022-11-28,05:48-05:51,0.027,0.0,0.02,0.0
107,2411,2022-11-28,05:51-05:54,0.023,0.0,0.01,0.0
108,2411,2022-11-28,05:54-05:57,0.023,0.0,0.01,0.0
109,2411,2022-11-28,05:57-06:00,0.026,0.0,0.02,0.0
110,2411,2022-11-28,06:00-06:03,0.175,0.0,0.1,0.0
111,2411,2022-11-28,06:03-06:06,0.195,0.0,0.11,0.0
112,2411,2022-11-28,06:06-06:09,0.188,0.0,0.11,0.0
113,2411,2022-11-28,06:09-06:12,0.167,0.0,0.1,0.0
114,2411,2022-11-28,06:12-06:15,0.158,0.0,0.09,0.0
115,2411,2022-11-28,06:15-06:18,0.158,0.0,0.09,0.0
116,2411,2022-11-28,06:18-06:21,0.18,0.0,0.11,0.0
117,2411,2022-11-28,06:21-06:24,0.176,0.0,0.1,0.0
118,2411,2022-11-28,06:24-06:27,0.134,0.0,0.08,0.0
119,2411,2022-11-28,06:27-06:30,0.16,0.0,0.09,0.0
120,2411,2022-11-28,06:30-06:33,0.16,0.0,0.09,0.0
121,2411,2022-11-28,06:33-06:36,0.172,0.0,0.1,0.0
122,2411,2022-11-28,06:36-06:39,0.17,0.0,0.1,0.0
123,2411,2022-11-28,06:39-06:42,0.175,0.0,0.1,0.0
124,2411,2022-11-28,06:42-06:45,0.177,0.066,0.1,0.0
125,2411,2022-11-28,06:45-06:48,0.205,0.118,0.12,0.0
126,2411,2022-11-28,06:48-06:51,0.197,0.14,0.12,0.0
127,2411,2022-11-28,06:51-06:54,0.183,0.382,0.11,0.0
128,2411,2022-11-28,06:54-06:57,0.188,0.692,0.11,0.0
129,2411,2022-11-28,06:57-07:00,0.323,0.944,0.19,1.0
130,2411,2022-11-28,07:00-07:03,0.311,1.094,0.18,1.0
131,2411,2022-11-28,07:03-07:06,0.2,1.294,0.12,0.0
132,2411,2022-11-28,07:06-07:09,0.498,1.396,0.29,1.0
133,2411,2022-11-28,07:09-07:12,0.615,1.312,0.36,1.0
134,2411,2022-11-28,07:12-07:15,0.712,1.032,0.42,1.0
135,2411,2022-11-28,07:15-07:18,0.589,0.952,0.35,0.0
136,2411,2022-11-28,07:18-07:21,0.633,0.908,0.37,0.0
137,2411,2022-11-28,07:21-07:24,0.925,0.688,0.54,1.0
138,2411,2022-11-28,07:24-07:27,0.894,0.616,0.53,1.0
139,2411,2022-11-28,07:27-07:30,0.669,0.746,0.39,0.0
140,2411,2022-11-28,07:30-07:33,0.744,0.828,0.44,1.0
141,2411,2022-11-28,07:33-07:36,0.918,0.812,0.54,1.0
142,2411,2022-11-28,07:36-07:39,0.852,0.864,0.5,1.0
143,2411,2022-11-28,07:39-07:42,0.871,0.93,0.51,1.0
144,2411,2022-11-28,07:42-07:45,0.788,0.826,0.46,1.0
145,2411,2022-11-28,07:45-07:48,0.802,0.718,0.47,1.0
146,2411,2022-11-28,07:48-07:51,0.902,0.556,0.53,1.0
147,2411,2022-11-28,07:51-07:54,0.889,0.38,0.52,1.0
148,2411,2022-11-28,07:54-07:57,0.904,0.24,0.53,1.0
149,2411,2022-11-28,07:57-08:00,0.844,0.396,0.5,1.0
150,2411,2022-11-28,08:00-08:03,1.063,0.602,0.63,1.0
151,2411,2022-11-28,08:03-08:06,0.896,0.726,0.53,0.0
152,2411,2022-11-28,08:06-08:09,0.842,0.748,0.5,0.0
153,2411,2022-11-28,08:09-08:12,0.996,0.784,0.59,1.0
154,2411,2022-11-28,08:12-08:15,1.047,0.784,0.62,1.0
155,2411,2022-11-28,08:15-08:18,1.231,0.708,0.72,1.0
156,2411,2022-11-28,08:18-08:21,1.058,0.926,0.62,1.0
157,2411,2022-11-28,08:21-08:24,0.896,1.38,0.53,0.0
158,2411,2022-11-28,08:24-08:27,1.091,1.542,0.64,1.0
159,2411,2022-11-28,08:27-08:30,1.162,1.68,0.68,1.0
160,2411,2022-11-28,08:30-08:33,1.138,1.506,0.67,1.0
161,2411,2022-11-28,08:33-08:36,1.261,1.39,0.74,1.0
162,2411,2022-11-28,08:36-08:39,1.624,0.994,0.96,1.0
163,2411,2022-11-28,08:39-08:42,1.41,0.95,0.83,1.0
164,2411,2022-11-28,08:42-08:45,1.542,0.998,0.91,1.0
165,2411,2022-11-28,08:45-08:48,1.017,1.336,0.6,0.0
166,2411,2022-11-28,08:48-08:51,1.292,1.506,0.76,1.0
167,2411,2022-11-28,08:51-08:54,1.19,1.89,0.7,1.0
168,2411,2022-11-28,08:54-08:57,1.327,2.226,0.78,1.0
169,2411,2022-11-28,08:57-09:00,1.558,2.26,0.92,1.0
170,2411,2022-11-28,09:00-09:03,1.765,2.338,1.04,1.0
171,2411,2022-11-28,09:03-09:06,1.991,2.508,1.17,2.0
172,2411,2022-11-28,09:06-09:09,2.02,2.556,1.19,2.0
173,2411,2022-11-28,09:09-09:12,2.265,2.344,1.33,2.0
174,2411,2022-11-28,09:12-09:15,2.101,2.168,1.24,2.0
175,2411,2022-11-28,09:15-09:18,2.395,2.05,1.41,2.0
176,2411,2022-11-28,09:18-09:21,2.443,1.668,1.44,2.0
177,2411,2022-11-28,09:21-09:24,2.519,1.464,1.48,2.0
178,2411,2022-11-28,09:24-09:27,2.474,1.592,1.46,2.0
179,2411,2022-11-28,09:27-09:30,2.457,1.976,1.45,2.0
180,2411,2022-11-28,09:30-09:33,2.656,2.178,1.56,2.0
181,2411,2022-11-28,09:33-09:36,2.194,2.506,1.29,1.0
182,2411,2022-11-28,09:36-09:39,2.584,2.558,1.52,2.0
183,2411,2022-11-28,09:39-09:42,2.744,2.418,1.61,2.0
184,2411,2022-11-28,09:42-09:45,2.829,2.168,1.66,2.0
185,2411,2022-11-28,09:45-09:48,2.698,2.134,1.59,2.0
186,2411,2022-11-28,09:48-09:51,2.659,2.012,1.56,2.0
187,2411,2022-11-28,09:51-09:54,2.347,2.342,1.38,2.0
188,2411,2022-11-28,09:54-09:57,2.383,2.638,1.4,3.0
189,2411,2022-11-28,09:57-10:00,2.381,2.854,1.4,2.0
190,2411,2022-11-28,10:00-10:03,2.467,3.294,1.45,1.0
191,2411,2022-11-28,10:03-10:06,2.414,3.334,1.42,1.0
192,2411,2022-11-28,10:06-10:09,2.709,2.962,1.59,1.0
193,2411,2022-11-28,10:09-10:12,2.747,2.682,1.62,2.0
194,2411,2022-11-28,10:12-10:15,2.734,2.346,1.61,2.0
195,2411,2022-11-28,10:15-10:18,3.38,1.638,1.99,3.0
196,2411,2022-11-28,10:18-10:21,2.521,1.402,1.48,1.0
197,2411,2022-11-28,10:21-10:24,2.584,1.262,1.52,2.0
198,2411,2022-11-28,10:24-10:27,2.575,1.17,1.51,2.0
199,2411,2022-11-28,10:27-10:30,2.41,1.48,1.42,2.0
200,2411,2022-11-28,10:30-10:33,2.336,1.694,1.37,2.0
201,2411,2022-11-28,10:33-10:36,2.257,1.736,1.33,0.0
202,2411,2022-11-28,10:36-10:39,2.355,1.924,1.39,1.0
203,2411,2022-11-28,10:39-10:42,2.505,2.336,1.47,1.0
204,2411,2022-11-28,10:42-10:45,2.948,2.45,1.73,2.0
205,2411,2022-11-28,10:45-10:48,2.655,2.764,1.56,2.0
206,2411,2022-11-28,10:48-10:51,2.3,2.994,1.35,2.0
207,2411,2022-11-28,10:51-10:54,2.568,3.048,1.51,2.0
208,2411,2022-11-28,10:54-10:57,3.085,3.088,1.81,2.0
209,2411,2022-11-28,10:57-11:00,3.215,3.258,1.89,3.0
210,2411,2022-11-28,11:00-11:03,2.885,3.354,1.7,3.0
211,2411,2022-11-28,11:03-11:06,2.502,3.446,1.47,2.0
212,2411,2022-11-28,11:06-11:09,2.646,3.218,1.56,3.0
213,2411,2022-11-28,11:09-11:12,3.35,3.104,1.97,3.0
214,2411,2022-11-28,11:12-11:15,3.498,3.368,2.06,3.0
215,2411,2022-11-28,11:15-11:18,3.552,3.804,2.09,3.0
216,2411,2022-11-28,11:18-11:21,3.235,4.79,1.9,3.0
217,2411,2022-11-28,11:21-11:24,2.742,5.834,1.61,3.0
218,2411,2022-11-28,11:24-11:27,3.237,6.13,1.9,3.0
219,2411,2022-11-28,11:27-11:30,3.951,5.558,2.32,3.0
220,2411,2022-11-28,11:30-11:33,4.384,4.882,2.58,4.0
221,2411,2022-11-28,11:33-11:36,4.91,4.19,2.89,4.0
222,2411,2022-11-28,11:36-11:39,4.781,4.074,2.81,4.0
223,2411,2022-11-28,11:39-11:42,4.596,4.102,2.7,4.0
224,2411,2022-11-28,11:42-11:45,4.11,4.508,2.42,4.0
225,2411,2022-11-28,11:45-11:48,4.148,4.724,2.44,4.0
226,2411,2022-11-28,11:48-11:51,4.316,5.038,2.54,3.0
227,2411,2022-11-28,11:51-11:54,5.264,4.71,3.1,4.0
228,2411,2022-11-28,11:54-11:57,4.821,4.196,2.84,4.0
229,2411,2022-11-28,11:57-12:00,5.286,3.68,3.11,4.0
230,2411,2022-11-28,12:00-12:03,4.98,3.36,2.93,4.0
231,2411,2022-11-28,12:03-12:06,5.549,3.148,3.26,4.0
232,2411,2022-11-28,12:06-12:09,4.591,3.296,2.7,4.0
233,2411,2022-11-28,12:09-12:12,4.075,3.604,2.4,4.0
234,2411,2022-11-28,12:12-12:15,3.978,3.854,2.34,4.0
235,2411,2022-11-28,12:15-12:18,3.841,4.218,2.26,3.0
236,2411,2022-11-28,12:18-12:21,4.428,4.01,2.6,3.0
237,2411,2022-11-28,12:21-12:24,4.483,4.022,2.64,4.0
238,2411,2022-11-28,12:24-12:27,4.123,4.012,2.43,3.0
239,2411,2022-11-28,12:27-12:30,3.937,4.568,2.32,3.0
240,2411,2022-11-28,12:30-12:33,4.328,5.088,2.55,3.0
241,2411,2022-11-28,12:33-12:36,4.078,5.414,2.4,3.0
242,2411,2022-11-28,12:36-12:39,4.381,5.652,2.58,4.0
243,2411,2022-11-28,12:39-12:42,4.21,6.06,2.48,4.0
244,2411,2022-11-28,12:42-12:45,5.128,5.628,3.02,5.0
245,2411,2022-11-28,12:45-12:48,5.642,4.958,3.32,5.0
246,2411,2022-11-28,12:48-12:51,5.225,4.716,3.07,5.0
247,2411,2022-11-28,12:51-12:54,5.13,4.026,3.02,4.0
248,2411,2022-11-28,12:54-12:57,5.071,3.642,2.98,4.0
249,2411,2022-11-28,12:57-13:00,4.7,3.376,2.76,4.0
250,2411,2022-11-28,13:00-13:03,4.291,2.972,2.52,3.0
251,2411,2022-11-28,13:03-13:06,4.677,2.664,2.75,3.0
252,2411,2022-11-28,13:06-13:09,4.149,2.634,2.44,3.0
253,2411,2022-11-28,13:09-13:12,4.578,2.306,2.69,3.0
254,2411,2022-11-28,13:12-13:15,4.206,2.332,2.47,3.0
255,2411,2022-11-28,13:15-13:18,3.624,2.896,2.13,3.0
256,2411,2022-11-28,13:18-13:21,3.87,3.33,2.28,3.0
257,2411,2022-11-28,13:21-13:24,3.414,4.146,2.01,3.0
258,2411,2022-11-28,13:24-13:27,3.091,4.846,1.82,3.0
259,2411,2022-11-28,13:27-13:30,3.367,4.858,1.98,3.0
260,2411,2022-11-28,13:30-13:33,3.759,4.99,2.21,3.0
261,2411,2022-11-28,13:33-13:36,3.965,5.074,2.33,3.0
262,2411,2022-11-28,13:36-13:39,4.641,4.626,2.73,3.0
263,2411,2022-11-28,13:39-13:42,4.671,4.168,2.75,3.0
264,2411,2022-11-28,13:42-13:45,3.604,4.188,2.12,2.0
265,2411,2022-11-28,13:45-13:48,4.859,3.88,2.86,4.0
266,2411,2022-11-28,13:48-13:51,4.755,3.772,2.8,3.0
267,2411,2022-11-28,13:51-13:54,4.507,3.584,2.65,3.0
268,2411,2022-11-28,13:54-13:57,4.477,3.694,2.63,3.0
269,2411,2022-11-28,13:57-14:00,4.431,3.688,2.61,4.0
270,2411,2022-11-28,14:00-14:03,4.255,3.592,2.5,3.0
271,2411,2022-11-28,14:03-14:06,4.448,3.224,2.62,3.0
272,2411,2022-11-28,14:06-14:09,3.937,3.154,2.32,3.0
273,2411,2022-11-28,14:09-14:12,3.511,3.002,2.07,2.0
274,2411,2022-11-28,14:12-14:15,3.479,2.74,2.05,2.0
275,2411,2022-11-28,14:15-14:18,3.487,2.772,2.05,2.0
276,2411,2022-11-28,14:18-14:21,3.285,2.496,1.93,3.0
277,2411,2022-11-28,14:21-14:24,3.281,2.428,1.93,4.0
278,2411,2022-11-28,14:24-14:27,3.036,2.702,1.79,3.0
279,2411,2022-11-28,14:27-14:30,3.033,3.244,1.78,3.0
280,2411,2022-11-28,14:30-14:33,3.497,3.142,2.06,4.0
281,2411,2022-11-28,14:33-14:36,2.782,3.952,1.64,3.0
282,2411,2022-11-28,14:36-14:39,3.213,4.144,1.89,3.0
283,2411,2022-11-28,14:39-14:42,3.83,3.94,2.25,3.0
284,2411,2022-11-28,14:42-14:45,3.921,3.824,2.31,3.0
285,2411,2022-11-28,14:45-14:48,3.416,4.126,2.01,3.0
286,2411,2022-11-28,14:48-14:51,4.331,3.96,2.55,3.0
287,2411,2022-11-28,14:51-14:54,3.712,4.02,2.18,2.0
288,2411,2022-11-28,14:54-14:57,3.68,3.654,2.16,3.0
289,2411,2022-11-28,14:57-15:00,4.022,2.962,2.37,3.0
290,2411,2022-11-28,15:00-15:03,4.1,2.494,2.41,3.0
291,2411,2022-11-28,15:03-15:06,4.175,2.24,2.46,3.0
292,2411,2022-11-28,15:06-15:09,4.19,2.176,2.46,3.0
293,2411,2022-11-28,15:09-15:12,3.375,2.608,1.99,3.0
294,2411,2022-11-28,15:12-15:15,2.777,3.296,1.63,3.0
295,2411,2022-11-28,15:15-15:18,3.406,3.408,2.0,3.0
296,2411,2022-11-28,15:18-15:21,3.451,3.408,2.03,3.0
297,2411,2022-11-28,15:21-15:24,3.778,3.724,2.22,3.0
298,2411,2022-11-28,15:24-15:27,3.876,4.14,2.28,3.0
299,2411,2022-11-28,15:27-15:30,4.06,4.872,2.39,3.0
300,2411,2022-11-28,15:30-15:33,3.584,6.066,2.11,3.0
301,2411,2022-11-28,15:33-15:36,3.754,6.518,2.21,3.0
302,2411,2022-11-28,15:36-15:39,4.033,5.956,2.37,3.0
303,2411,2022-11-28,15:39-15:42,4.491,5.444,2.64,3.0
304,2411,2022-11-28,15:42-15:45,5.339,4.624,3.14,4.0
305,2411,2022-11-28,15:45-15:48,5.715,3.812,3.36,3.0
306,2411,2022-11-28,15:48-15:51,5.015,3.558,2.95,3.0
307,2411,2022-11-28,15:51-15:54,3.885,3.976,2.29,3.0
308,2411,2022-11-28,15:54-15:57,3.967,4.404,2.33,2.0
309,2411,2022-11-28,15:57-16:00,4.142,4.568,2.44,3.0
310,2411,2022-11-28,16:00-16:03,4.329,4.246,2.55,3.0
311,2411,2022-11-28,16:03-16:06,4.406,3.85,2.59,2.0
312,2411,2022-11-28,16:06-16:09,4.5,3.572,2.65,2.0
313,2411,2022-11-28,16:09-16:12,5.124,2.822,3.01,2.0
314,2411,2022-11-28,16:12-16:15,4.632,2.45,2.72,2.0
315,2411,2022-11-28,16:15-16:18,4.024,2.392,2.37,2.0
316,2411,2022-11-28,16:18-16:21,3.633,2.252,2.14,2.0
317,2411,2022-11-28,16:21-16:24,3.576,2.05,2.1,2.0
318,2411,2022-11-28,16:24-16:27,3.228,2.59,1.9,2.0
319,2411,2022-11-28,16:27-16:30,3.402,2.942,2.0,2.0
320,2411,2022-11-28,16:30-16:33,3.03,3.71,1.78,2.0
321,2411,2022-11-28,16:33-16:36,3.033,4.546,1.78,2.0
322,2411,2022-11-28,16:36-16:39,3.339,5.098,1.96,3.0
323,2411,2022-11-28,16:39-16:42,3.888,4.87,2.29,3.0
324,2411,2022-11-28,16:42-16:45,4.111,4.5,2.42,3.0
325,2411,2022-11-28,16:45-16:48,4.74,3.696,2.79,3.0
326,2411,2022-11-28,16:48-16:51,4.793,3.16,2.82,3.0
327,2411,2022-11-28,16:51-16:54,4.553,2.97,2.68,3.0
328,2411,2022-11-28,16:54-16:57,4.003,3.39,2.35,3.0
329,2411,2022-11-28,16:57-17:00,3.736,4.006,2.2,3.0
330,2411,2022-11-28,17:00-17:03,3.37,4.45,1.98,2.0
331,2411,2022-11-28,17:03-17:06,3.79,4.74,2.23,2.0
332,2411,2022-11-28,17:06-17:09,4.003,4.846,2.35,2.0
333,2411,2022-11-28,17:09-17:12,4.834,4.994,2.84,3.0
334,2411,2022-11-28,17:12-17:15,4.791,4.896,2.82,3.0
335,2411,2022-11-28,17:15-17:18,4.392,4.67,2.58,2.0
336,2411,2022-11-28,17:18-17:21,4.084,4.368,2.4,2.0
337,2411,2022-11-28,17:21-17:24,4.14,4.542,2.44,2.0
338,2411,2022-11-28,17:24-17:27,4.563,4.216,2.68,2.0
339,2411,2022-11-28,17:27-17:30,4.072,4.022,2.4,2.0
340,2411,2022-11-28,17:30-17:33,3.913,4.04,2.3,2.0
341,2411,2022-11-28,17:33-17:36,3.837,4.134,2.26,2.0
342,2411,2022-11-28,17:36-17:39,4.754,4.05,2.8,3.0
343,2411,2022-11-28,17:39-17:42,4.697,3.792,2.76,3.0
344,2411,2022-11-28,17:42-17:45,4.358,3.278,2.56,3.0
345,2411,2022-11-28,17:45-17:48,4.036,3.086,2.37,3.0
346,2411,2022-11-28,17:48-17:51,3.861,2.842,2.27,3.0
347,2411,2022-11-28,17:51-17:54,4.334,2.612,2.55,3.0
348,2411,2022-11-28,17:54-17:57,3.608,2.922,2.12,3.0
349,2411,2022-11-28,17:57-18:00,2.933,3.664,1.73,2.0
350,2411,2022-11-28,18:00-18:03,2.952,3.764,1.74,3.0
351,2411,2022-11-28,18:03-18:06,2.942,3.76,1.73,3.0
352,2411,2022-11-28,18:06-18:09,3.22,3.354,1.89,3.0
353,2411,2022-11-28,18:09-18:12,3.617,3.042,2.13,3.0
354,2411,2022-11-28,18:12-18:15,3.626,2.592,2.13,3.0
355,2411,2022-11-28,18:15-18:18,3.209,2.412,1.89,2.0
356,2411,2022-11-28,18:18-18:21,3.14,2.306,1.85,3.0
357,2411,2022-11-28,18:21-18:24,2.774,2.442,1.63,3.0
358,2411,2022-11-28,18:24-18:27,2.828,2.452,1.66,3.0
359,2411,2022-11-28,18:27-18:30,2.839,2.742,1.67,3.0
360,2411,2022-11-28,18:30-18:33,2.725,2.822,1.6,4.0
361,2411,2022-11-28,18:33-18:36,2.429,2.978,1.43,4.0
362,2411,2022-11-28,18:36-18:39,2.647,3.008,1.56,4.0
363,2411,2022-11-28,18:39-18:42,2.992,2.526,1.76,4.0
364,2411,2022-11-28,18:42-18:45,3.407,2.294,2.0,4.0
365,2411,2022-11-28,18:45-18:48,2.96,2.946,1.74,4.0
366,2411,2022-11-28,18:48-18:51,2.846,3.212,1.67,2.0
367,2411,2022-11-28,18:51-18:54,2.933,3.176,1.73,3.0
368,2411,2022-11-28,18:54-18:57,2.255,3.264,1.33,2.0
369,2411,2022-11-28,18:57-19:00,2.87,2.894,1.69,2.0
370,2411,2022-11-28,19:00-19:03,3.073,2.04,1.81,2.0
371,2411,2022-11-28,19:03-19:06,2.669,1.608,1.57,2.0
372,2411,2022-11-28,19:06-19:09,2.286,1.624,1.34,2.0
373,2411,2022-11-28,19:09-19:12,2.127,1.59,1.25,3.0
374,2411,2022-11-28,19:12-19:15,1.657,1.508,0.97,2.0
375,2411,2022-11-28,19:15-19:18,1.661,1.554,0.98,2.0
376,2411,2022-11-28,19:18-19:21,1.692,1.662,1.0,2.0
377,2411,2022-11-28,19:21-19:24,1.591,1.616,0.94,2.0
378,2411,2022-11-28,19:24-19:27,1.464,1.528,0.86,2.0
379,2411,2022-11-28,19:27-19:30,1.407,1.376,0.83,1.0
380,2411,2022-11-28,19:30-19:33,1.452,1.152,0.85,1.0
