,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
0,2411,2022-12-01,00:30-00:33,-0.001,0.0,-0.0,0.0
1,2411,2022-12-01,00:33-00:36,-0.001,0.0,-0.0,0.0
2,2411,2022-12-01,00:36-00:39,-0.002,0.0,-0.0,0.0
3,2411,2022-12-01,00:39-00:42,-0.009,0.0,-0.01,0.0
4,2411,2022-12-01,00:42-00:45,-0.009,0.0,-0.01,0.0
5,2411,2022-12-01,00:45-00:48,-0.009,0.0,-0.01,0.0
6,2411,2022-12-01,00:48-00:51,-0.009,0.0,-0.01,0.0
7,2411,2022-12-01,00:51-00:54,-0.009,0.0,-0.01,0.0
8,2411,2022-12-01,00:54-00:57,-0.009,0.0,-0.01,0.0
9,2411,2022-12-01,00:57-01:00,-0.009,0.0,-0.01,0.0
10,2411,2022-12-01,01:00-01:03,-0.009,0.0,-0.01,0.0
11,2411,2022-12-01,01:03-01:06,-0.009,0.0,-0.01,0.0
12,2411,2022-12-01,01:06-01:09,-0.009,0.0,-0.01,0.0
13,2411,2022-12-01,01:09-01:12,-0.009,0.0,-0.01,0.0
14,2411,2022-12-01,01:12-01:15,-0.009,0.0,-0.01,0.0
15,2411,2022-12-01,01:15-01:18,-0.009,0.0,-0.01,0.0
16,2411,2022-12-01,01:18-01:21,-0.009,0.0,-0.01,0.0
17,2411,2022-12-01,01:21-01:24,-0.009,0.0,-0.01,0.0
18,2411,2022-12-01,01:24-01:27,-0.009,0.0,-0.01,0.0
19,2411,2022-12-01,01:27-01:30,-0.009,0.0,-0.01,0.0
20,2411,2022-12-01,01:30-01:33,-0.009,0.0,-0.01,0.0
21,2411,2022-12-01,01:33-01:36,-0.009,0.0,-0.01,0.0
22,2411,2022-12-01,01:36-01:39,-0.009,0.0,-0.01,0.0
23,2411,2022-12-01,01:39-01:42,-0.009,0.0,-0.01,0.0
24,2411,2022-12-01,01:42-01:45,-0.009,0.0,-0.01,0.0
25,2411,2022-12-01,01:45-01:48,-0.009,0.0,-0.01,0.0
26,2411,2022-12-01,01:48-01:51,-0.009,0.0,-0.01,0.0
27,2411,2022-12-01,01:51-01:54,-0.009,0.0,-0.01,0.0
28,2411,2022-12-01,01:54-01:57,-0.009,0.0,-0.01,0.0
29,2411,2022-12-01,01:57-02:00,-0.009,0.0,-0.01,0.0
30,2411,2022-12-01,02:00-02:03,-0.003,0.0,-0.0,0.0
31,2411,2022-12-01,02:03-02:06,-0.019,0.0,-0.01,0.0
32,2411,2022-12-01,02:06-02:09,-0.028,0.0,-0.02,0.0
33,2411,2022-12-01,02:09-02:12,-0.023,0.0,-0.01,0.0
34,2411,2022-12-01,02:12-02:15,-0.023,0.0,-0.01,0.0
35,2411,2022-12-01,02:15-02:18,-0.023,0.0,-0.01,0.0
36,2411,2022-12-01,02:18-02:21,-0.006,0.0,-0.0,0.0
37,2411,2022-12-01,02:21-02:24,-0.001,0.0,-0.0,0.0
38,2411,2022-12-01,02:24-02:27,0.008,0.0,0.0,0.0
39,2411,2022-12-01,02:27-02:30,-0.004,0.0,-0.0,0.0
40,2411,2022-12-01,02:30-02:33,0.007,0.0,0.0,0.0
41,2411,2022-12-01,02:33-02:36,0.004,0.0,0.0,0.0
42,2411,2022-12-01,02:36-02:39,0.002,0.0,0.0,0.0
43,2411,2022-12-01,02:39-02:42,-0.003,0.0,-0.0,0.0
44,2411,2022-12-01,02:42-02:45,0.002,0.0,0.0,0.0
45,2411,2022-12-01,02:45-02:48,0.002,0.0,0.0,0.0
46,2411,2022-12-01,02:48-02:51,0.003,0.0,0.0,0.0
47,2411,2022-12-01,02:51-02:54,0.007,0.0,0.0,0.0
48,2411,2022-12-01,02:54-02:57,0.005,0.0,0.0,0.0
49,2411,2022-12-01,02:57-03:00,-0.003,0.0,-0.0,0.0
50,2411,2022-12-01,03:00-03:03,-0.003,0.0,-0.0,0.0
51,2411,2022-12-01,03:03-03:06,-0.003,0.0,-0.0,0.0
52,2411,2022-12-01,03:06-03:09,-0.003,0.0,-0.0,0.0
53,2411,2022-12-01,03:09-03:12,-0.003,0.0,-0.0,0.0
54,2411,2022-12-01,03:12-03:15,-0.003,0.0,-0.0,0.0
55,2411,2022-12-01,03:15-03:18,-0.003,0.0,-0.0,0.0
56,2411,2022-12-01,03:18-03:21,-0.003,0.0,-0.0,0.0
57,2411,2022-12-01,03:21-03:24,-0.003,0.0,-0.0,0.0
58,2411,2022-12-01,03:24-03:27,-0.003,0.0,-0.0,0.0
59,2411,2022-12-01,03:27-03:30,-0.003,0.0,-0.0,0.0
60,2411,2022-12-01,03:30-03:33,-0.003,0.0,-0.0,0.0
61,2411,2022-12-01,03:33-03:36,-0.003,0.0,-0.0,0.0
62,2411,2022-12-01,03:36-03:39,-0.003,0.0,-0.0,0.0
63,2411,2022-12-01,03:39-03:42,-0.003,0.0,-0.0,0.0
64,2411,2022-12-01,03:42-03:45,-0.003,0.0,-0.0,0.0
65,2411,2022-12-01,03:45-03:48,-0.003,0.0,-0.0,0.0
66,2411,2022-12-01,03:48-03:51,-0.003,0.0,-0.0,0.0
67,2411,2022-12-01,03:51-03:54,-0.003,0.0,-0.0,0.0
68,2411,2022-12-01,03:54-03:57,-0.003,0.0,-0.0,0.0
69,2411,2022-12-01,03:57-04:00,-0.003,0.0,-0.0,0.0
70,2411,2022-12-01,04:00-04:03,-0.005,0.0,-0.0,0.0
71,2411,2022-12-01,04:03-04:06,-0.005,0.0,-0.0,0.0
72,2411,2022-12-01,04:06-04:09,-0.021,0.0,-0.01,0.0
73,2411,2022-12-01,04:09-04:12,-0.015,0.0,-0.01,0.0
74,2411,2022-12-01,04:12-04:15,-0.016,0.0,-0.01,0.0
75,2411,2022-12-01,04:15-04:18,-0.015,0.0,-0.01,0.0
76,2411,2022-12-01,04:18-04:21,-0.015,0.0,-0.01,0.0
77,2411,2022-12-01,04:21-04:24,-0.012,0.0,-0.01,0.0
78,2411,2022-12-01,04:24-04:27,0.005,0.0,0.0,0.0
79,2411,2022-12-01,04:27-04:30,0.009,0.0,0.01,0.0
80,2411,2022-12-01,04:30-04:33,0.012,0.014,0.01,0.0
81,2411,2022-12-01,04:33-04:36,0.011,0.052,0.01,0.0
82,2411,2022-12-01,04:36-04:39,0.009,0.06,0.01,0.0
83,2411,2022-12-01,04:39-04:42,0.007,0.06,0.0,0.0
84,2411,2022-12-01,04:42-04:45,0.004,0.06,0.0,0.0
85,2411,2022-12-01,04:45-04:48,0.012,0.046,0.01,0.0
86,2411,2022-12-01,04:48-04:51,0.033,0.008,0.02,0.0
87,2411,2022-12-01,04:51-04:54,0.015,0.0,0.01,0.0
88,2411,2022-12-01,04:54-04:57,-0.012,0.0,-0.01,0.0
89,2411,2022-12-01,04:57-05:00,0.01,0.0,0.01,0.0
90,2411,2022-12-01,05:00-05:03,0.007,0.0,0.0,0.0
91,2411,2022-12-01,05:03-05:06,0.024,0.0,0.01,0.0
92,2411,2022-12-01,05:06-05:09,0.022,0.0,0.01,0.0
93,2411,2022-12-01,05:09-05:12,0.022,0.0,0.01,0.0
94,2411,2022-12-01,05:12-05:15,0.012,0.0,0.01,0.0
95,2411,2022-12-01,05:15-05:18,0.021,0.0,0.01,0.0
96,2411,2022-12-01,05:18-05:21,0.01,0.0,0.01,0.0
97,2411,2022-12-01,05:21-05:24,0.005,0.0,0.0,0.0
98,2411,2022-12-01,05:24-05:27,0.002,0.0,0.0,0.0
99,2411,2022-12-01,05:27-05:30,-0.001,0.0,-0.0,0.0
100,2411,2022-12-01,05:30-05:33,0.003,0.0,0.0,0.0
101,2411,2022-12-01,05:33-05:36,0.003,0.0,0.0,0.0
102,2411,2022-12-01,05:36-05:39,0.003,0.0,0.0,0.0
103,2411,2022-12-01,05:39-05:42,-0.004,0.0,-0.0,0.0
104,2411,2022-12-01,05:42-05:45,-0.005,0.0,-0.0,0.0
105,2411,2022-12-01,05:45-05:48,-0.022,0.0,-0.01,0.0
106,2411,2022-12-01,05:48-05:51,-0.027,0.0,-0.02,0.0
107,2411,2022-12-01,05:51-05:54,-0.022,0.014,-0.01,0.0
108,2411,2022-12-01,05:54-05:57,-0.017,0.014,-0.01,0.0
109,2411,2022-12-01,05:57-06:00,-0.017,0.014,-0.01,0.0
110,2411,2022-12-01,06:00-06:03,0.13,0.014,0.08,0.0
111,2411,2022-12-01,06:03-06:06,0.148,0.014,0.09,0.0
112,2411,2022-12-01,06:06-06:09,0.17,0.0,0.1,0.0
113,2411,2022-12-01,06:09-06:12,0.171,0.0,0.1,0.0
114,2411,2022-12-01,06:12-06:15,0.174,0.0,0.1,0.0
115,2411,2022-12-01,06:15-06:18,0.165,0.0,0.1,0.0
116,2411,2022-12-01,06:18-06:21,0.16,0.0,0.09,0.0
117,2411,2022-12-01,06:21-06:24,0.149,0.0,0.09,0.0
118,2411,2022-12-01,06:24-06:27,0.146,0.0,0.09,0.0
119,2411,2022-12-01,06:27-06:30,0.147,0.0,0.09,0.0
120,2411,2022-12-01,06:30-06:33,0.161,0.014,0.09,0.0
121,2411,2022-12-01,06:33-06:36,0.138,0.014,0.08,0.0
122,2411,2022-12-01,06:36-06:39,0.144,0.014,0.08,0.0
123,2411,2022-12-01,06:39-06:42,0.142,0.014,0.08,0.0
124,2411,2022-12-01,06:42-06:45,0.124,0.022,0.07,0.0
125,2411,2022-12-01,06:45-06:48,0.155,0.066,0.09,0.0
126,2411,2022-12-01,06:48-06:51,0.094,0.212,0.06,0.0
127,2411,2022-12-01,06:51-06:54,0.133,0.328,0.08,0.0
128,2411,2022-12-01,06:54-06:57,0.133,0.438,0.08,0.0
129,2411,2022-12-01,06:57-07:00,0.179,0.452,0.11,0.0
130,2411,2022-12-01,07:00-07:03,0.343,0.554,0.2,1.0
131,2411,2022-12-01,07:03-07:06,0.461,0.46,0.27,1.0
132,2411,2022-12-01,07:06-07:09,0.46,0.344,0.27,1.0
133,2411,2022-12-01,07:09-07:12,0.653,0.242,0.38,1.0
134,2411,2022-12-01,07:12-07:15,0.565,0.324,0.33,1.0
135,2411,2022-12-01,07:15-07:18,0.666,0.384,0.39,1.0
136,2411,2022-12-01,07:18-07:21,0.513,0.594,0.3,0.0
137,2411,2022-12-01,07:21-07:24,0.503,0.742,0.3,0.0
138,2411,2022-12-01,07:24-07:27,0.507,0.852,0.3,0.0
139,2411,2022-12-01,07:27-07:30,0.641,0.894,0.38,1.0
140,2411,2022-12-01,07:30-07:33,0.728,0.894,0.43,1.0
141,2411,2022-12-01,07:33-07:36,0.824,0.698,0.48,1.0
142,2411,2022-12-01,07:36-07:39,0.724,0.608,0.43,1.0
143,2411,2022-12-01,07:39-07:42,0.673,0.71,0.4,1.0
144,2411,2022-12-01,07:42-07:45,0.711,0.754,0.42,1.0
145,2411,2022-12-01,07:45-07:48,0.72,0.68,0.42,1.0
146,2411,2022-12-01,07:48-07:51,0.604,0.658,0.36,1.0
147,2411,2022-12-01,07:51-07:54,0.629,0.63,0.37,1.0
148,2411,2022-12-01,07:54-07:57,0.823,0.41,0.48,1.0
149,2411,2022-12-01,07:57-08:00,0.813,0.242,0.48,1.0
150,2411,2022-12-01,08:00-08:03,0.929,0.264,0.55,1.0
151,2411,2022-12-01,08:03-08:06,0.957,0.22,0.56,1.0
152,2411,2022-12-01,08:06-08:09,0.783,0.19,0.46,0.0
153,2411,2022-12-01,08:09-08:12,0.835,0.358,0.49,1.0
154,2411,2022-12-01,08:12-08:15,0.9,0.594,0.53,1.0
155,2411,2022-12-01,08:15-08:18,0.966,0.74,0.57,1.0
156,2411,2022-12-01,08:18-08:21,0.815,0.93,0.48,1.0
157,2411,2022-12-01,08:21-08:24,0.685,1.21,0.4,0.0
158,2411,2022-12-01,08:24-08:27,0.961,1.35,0.57,1.0
159,2411,2022-12-01,08:27-08:30,1.048,1.318,0.62,1.0
160,2411,2022-12-01,08:30-08:33,1.091,1.246,0.64,1.0
161,2411,2022-12-01,08:33-08:36,0.978,1.246,0.58,1.0
162,2411,2022-12-01,08:36-08:39,1.067,1.282,0.63,1.0
163,2411,2022-12-01,08:39-08:42,1.181,1.2,0.69,1.0
164,2411,2022-12-01,08:42-08:45,1.123,1.152,0.66,1.0
165,2411,2022-12-01,08:45-08:48,1.156,1.21,0.68,1.0
166,2411,2022-12-01,08:48-08:51,1.114,1.23,0.66,1.0
167,2411,2022-12-01,08:51-08:54,1.336,1.318,0.79,1.0
168,2411,2022-12-01,08:54-08:57,1.35,1.5,0.79,2.0
169,2411,2022-12-01,08:57-09:00,1.193,1.9,0.7,1.0
170,2411,2022-12-01,09:00-09:03,1.564,2.342,0.92,2.0
171,2411,2022-12-01,09:03-09:06,1.391,2.906,0.82,1.0
172,2411,2022-12-01,09:06-09:09,1.798,2.748,1.06,2.0
173,2411,2022-12-01,09:09-09:12,1.952,3.098,1.15,3.0
174,2411,2022-12-01,09:12-09:15,2.282,2.944,1.34,3.0
175,2411,2022-12-01,09:15-09:18,2.476,2.578,1.46,3.0
176,2411,2022-12-01,09:18-09:21,2.781,1.864,1.64,3.0
177,2411,2022-12-01,09:21-09:24,2.121,1.642,1.25,2.0
178,2411,2022-12-01,09:24-09:27,2.897,1.544,1.7,2.0
179,2411,2022-12-01,09:27-09:30,2.642,1.848,1.55,2.0
180,2411,2022-12-01,09:30-09:33,2.687,1.894,1.58,2.0
181,2411,2022-12-01,09:33-09:36,2.338,2.63,1.38,2.0
182,2411,2022-12-01,09:36-09:39,2.244,3.314,1.32,2.0
183,2411,2022-12-01,09:39-09:42,3.31,3.23,1.95,3.0
184,2411,2022-12-01,09:42-09:45,3.408,2.87,2.0,4.0
185,2411,2022-12-01,09:45-09:48,2.789,2.772,1.64,3.0
186,2411,2022-12-01,09:48-09:51,3.272,2.314,1.92,3.0
187,2411,2022-12-01,09:51-09:54,3.069,1.766,1.81,3.0
188,2411,2022-12-01,09:54-09:57,2.911,1.602,1.71,3.0
189,2411,2022-12-01,09:57-10:00,2.629,1.662,1.55,3.0
190,2411,2022-12-01,10:00-10:03,2.502,1.862,1.47,3.0
191,2411,2022-12-01,10:03-10:06,2.664,1.868,1.57,3.0
192,2411,2022-12-01,10:06-10:09,2.728,1.998,1.6,3.0
193,2411,2022-12-01,10:09-10:12,3.024,1.956,1.78,3.0
194,2411,2022-12-01,10:12-10:15,3.001,1.88,1.77,3.0
195,2411,2022-12-01,10:15-10:18,3.205,1.806,1.89,3.0
196,2411,2022-12-01,10:18-10:21,2.877,1.952,1.69,3.0
197,2411,2022-12-01,10:21-10:24,2.758,2.252,1.62,2.0
