,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
33,2528,2022-12-11,02:09-02:12,0.035,0.0,0.02,0.0
34,2528,2022-12-11,02:12-02:15,0.035,0.0,0.02,0.0
35,2528,2022-12-11,02:15-02:18,0.035,0.0,0.02,0.0
36,2528,2022-12-11,02:18-02:21,0.035,0.0,0.02,0.0
37,2528,2022-12-11,02:21-02:24,0.035,0.0,0.02,0.0
38,2528,2022-12-11,02:24-02:27,0.035,0.0,0.02,0.0
39,2528,2022-12-11,02:27-02:30,0.035,0.0,0.02,0.0
40,2528,2022-12-11,02:30-02:33,0.035,0.0,0.02,0.0
41,2528,2022-12-11,02:33-02:36,0.035,0.0,0.02,0.0
42,2528,2022-12-11,02:36-02:39,0.035,0.0,0.02,0.0
43,2528,2022-12-11,02:39-02:42,0.035,0.0,0.02,0.0
44,2528,2022-12-11,02:42-02:45,0.035,0.0,0.02,0.0
45,2528,2022-12-11,02:45-02:48,0.035,0.0,0.02,0.0
46,2528,2022-12-11,02:48-02:51,0.035,0.0,0.02,0.0
47,2528,2022-12-11,02:51-02:54,0.035,0.0,0.02,0.0
48,2528,2022-12-11,02:54-02:57,0.035,0.0,0.02,0.0
49,2528,2022-12-11,02:57-03:00,0.035,0.0,0.02,0.0
50,2528,2022-12-11,03:00-03:03,0.035,0.0,0.02,0.0
51,2528,2022-12-11,03:03-03:06,0.035,0.0,0.02,0.0
52,2528,2022-12-11,03:06-03:09,0.035,0.0,0.02,0.0
53,2528,2022-12-11,03:09-03:12,0.035,0.0,0.02,0.0
54,2528,2022-12-11,03:12-03:15,0.035,0.0,0.02,0.0
55,2528,2022-12-11,03:15-03:18,0.035,0.0,0.02,0.0
56,2528,2022-12-11,03:18-03:21,0.035,0.0,0.02,0.0
57,2528,2022-12-11,03:21-03:24,0.035,0.0,0.02,0.0
58,2528,2022-12-11,03:24-03:27,0.035,0.0,0.02,0.0
59,2528,2022-12-11,03:27-03:30,0.035,0.0,0.02,0.0
60,2528,2022-12-11,03:30-03:33,0.035,0.0,0.02,0.0
61,2528,2022-12-11,03:33-03:36,0.035,0.0,0.02,0.0
62,2528,2022-12-11,03:36-03:39,0.035,0.0,0.02,0.0
63,2528,2022-12-11,03:39-03:42,0.035,0.0,0.02,0.0
64,2528,2022-12-11,03:42-03:45,0.035,0.0,0.02,0.0
65,2528,2022-12-11,03:45-03:48,0.035,0.0,0.02,0.0
66,2528,2022-12-11,03:48-03:51,0.035,0.0,0.02,0.0
67,2528,2022-12-11,03:51-03:54,0.035,0.0,0.02,0.0
68,2528,2022-12-11,03:54-03:57,0.035,0.0,0.02,0.0
69,2528,2022-12-11,03:57-04:00,0.035,0.0,0.02,0.0
70,2528,2022-12-11,04:00-04:03,0.065,0.0,0.04,0.0
71,2528,2022-12-11,04:03-04:06,0.065,0.0,0.04,0.0
72,2528,2022-12-11,04:06-04:09,0.065,0.0,0.04,0.0
73,2528,2022-12-11,04:09-04:12,0.065,0.0,0.04,0.0
74,2528,2022-12-11,04:12-04:15,0.065,0.0,0.04,0.0
75,2528,2022-12-11,04:15-04:18,0.065,0.0,0.04,0.0
76,2528,2022-12-11,04:18-04:21,0.065,0.0,0.04,0.0
77,2528,2022-12-11,04:21-04:24,0.065,0.0,0.04,0.0
78,2528,2022-12-11,04:24-04:27,0.065,0.0,0.04,0.0
79,2528,2022-12-11,04:27-04:30,0.065,0.0,0.04,0.0
80,2528,2022-12-11,04:30-04:33,0.065,0.0,0.04,0.0
81,2528,2022-12-11,04:33-04:36,0.065,0.0,0.04,0.0
82,2528,2022-12-11,04:36-04:39,0.065,0.0,0.04,0.0
83,2528,2022-12-11,04:39-04:42,0.065,0.0,0.04,0.0
84,2528,2022-12-11,04:42-04:45,0.065,0.0,0.04,0.0
85,2528,2022-12-11,04:45-04:48,0.065,0.06,0.04,0.0
86,2528,2022-12-11,04:48-04:51,0.065,0.09,0.04,0.0
87,2528,2022-12-11,04:51-04:54,0.065,0.106,0.04,0.0
88,2528,2022-12-11,04:54-04:57,0.065,0.128,0.04,0.0
89,2528,2022-12-11,04:57-05:00,0.064,0.128,0.03,1.0
90,2528,2022-12-11,05:00-05:03,0.158,0.068,0.09,0.0
91,2528,2022-12-11,05:03-05:06,0.137,0.038,0.07,0.0
92,2528,2022-12-11,05:06-05:09,0.141,0.022,0.08,0.0
93,2528,2022-12-11,05:09-05:12,0.125,0.0,0.07,0.0
94,2528,2022-12-11,05:12-05:15,0.099,0.0,0.05,0.0
95,2528,2022-12-11,05:15-05:18,0.089,0.0,0.05,0.0
96,2528,2022-12-11,05:18-05:21,0.092,0.0,0.05,0.0
97,2528,2022-12-11,05:21-05:24,0.078,0.008,0.04,0.0
98,2528,2022-12-11,05:24-05:27,0.123,0.008,0.07,0.0
99,2528,2022-12-11,05:27-05:30,0.081,0.052,0.04,0.0
100,2528,2022-12-11,05:30-05:33,0.067,0.052,0.04,0.0
101,2528,2022-12-11,05:33-05:36,0.066,0.158,0.04,0.0
102,2528,2022-12-11,05:36-05:39,0.072,0.248,0.04,0.0
103,2528,2022-12-11,05:39-05:42,0.065,0.338,0.04,1.0
104,2528,2022-12-11,05:42-05:45,0.141,0.302,0.08,0.0
105,2528,2022-12-11,05:45-05:48,0.107,0.302,0.06,0.0
106,2528,2022-12-11,05:48-05:51,0.234,0.226,0.13,1.0
107,2528,2022-12-11,05:51-05:54,0.234,0.128,0.13,1.0
108,2528,2022-12-11,05:54-05:57,0.26,0.06,0.14,0.0
109,2528,2022-12-11,05:57-06:00,0.2,0.252,0.11,1.0
110,2528,2022-12-11,06:00-06:03,0.413,0.364,0.22,1.0
111,2528,2022-12-11,06:03-06:06,0.459,0.334,0.25,0.0
112,2528,2022-12-11,06:06-06:09,0.471,0.334,0.25,1.0
113,2528,2022-12-11,06:09-06:12,0.436,0.312,0.24,0.0
114,2528,2022-12-11,06:12-06:15,0.619,0.142,0.33,1.0
115,2528,2022-12-11,06:15-06:18,0.602,0.03,0.33,1.0
116,2528,2022-12-11,06:18-06:21,0.447,0.046,0.24,0.0
117,2528,2022-12-11,06:21-06:24,0.451,0.15,0.24,0.0
118,2528,2022-12-11,06:24-06:27,0.483,0.262,0.26,0.0
119,2528,2022-12-11,06:27-06:30,0.456,0.262,0.25,0.0
120,2528,2022-12-11,06:30-06:33,0.349,0.598,0.19,0.0
121,2528,2022-12-11,06:33-06:36,0.378,0.74,0.2,0.0
122,2528,2022-12-11,06:36-06:39,0.417,0.75,0.23,1.0
123,2528,2022-12-11,06:39-06:42,0.497,0.646,0.27,1.0
124,2528,2022-12-11,06:42-06:45,0.452,0.678,0.24,0.0
125,2528,2022-12-11,06:45-06:48,0.82,0.538,0.44,1.0
126,2528,2022-12-11,06:48-06:51,0.607,0.608,0.33,1.0
127,2528,2022-12-11,06:51-06:54,0.595,0.502,0.32,0.0
128,2528,2022-12-11,06:54-06:57,0.506,0.494,0.27,0.0
129,2528,2022-12-11,06:57-07:00,0.53,0.538,0.29,1.0
130,2528,2022-12-11,07:00-07:03,0.676,0.566,0.37,1.0
131,2528,2022-12-11,07:03-07:06,0.786,0.646,0.43,1.0
132,2528,2022-12-11,07:06-07:09,0.545,0.864,0.29,0.0
133,2528,2022-12-11,07:09-07:12,0.485,1.072,0.26,0.0
134,2528,2022-12-11,07:12-07:15,0.66,1.032,0.36,1.0
135,2528,2022-12-11,07:15-07:18,0.749,0.904,0.4,1.0
136,2528,2022-12-11,07:18-07:21,0.808,0.858,0.44,1.0
137,2528,2022-12-11,07:21-07:24,0.745,0.886,0.4,1.0
138,2528,2022-12-11,07:24-07:27,0.813,0.678,0.44,1.0
139,2528,2022-12-11,07:27-07:30,0.7,0.696,0.38,1.0
140,2528,2022-12-11,07:30-07:33,0.763,0.75,0.41,1.0
141,2528,2022-12-11,07:33-07:36,0.927,0.734,0.5,1.0
142,2528,2022-12-11,07:36-07:39,0.902,0.66,0.49,1.0
143,2528,2022-12-11,07:39-07:42,0.67,0.834,0.36,0.0
144,2528,2022-12-11,07:42-07:45,0.729,0.892,0.39,1.0
145,2528,2022-12-11,07:45-07:48,0.793,0.816,0.43,1.0
146,2528,2022-12-11,07:48-07:51,0.868,0.756,0.47,1.0
147,2528,2022-12-11,07:51-07:54,0.814,0.614,0.44,1.0
148,2528,2022-12-11,07:54-07:57,0.806,0.7,0.44,1.0
149,2528,2022-12-11,07:57-08:00,0.808,0.776,0.44,1.0
150,2528,2022-12-11,08:00-08:03,1.248,0.8,0.67,0.0
151,2528,2022-12-11,08:03-08:06,1.4,0.758,0.76,1.0
152,2528,2022-12-11,08:06-08:09,1.056,0.72,0.57,1.0
153,2528,2022-12-11,08:09-08:12,1.451,0.468,0.78,1.0
154,2528,2022-12-11,08:12-08:15,1.379,0.7,0.75,1.0
155,2528,2022-12-11,08:15-08:18,1.212,1.002,0.65,1.0
156,2528,2022-12-11,08:18-08:21,1.309,1.07,0.71,1.0
157,2528,2022-12-11,08:21-08:24,1.113,1.206,0.6,0.0
158,2528,2022-12-11,08:24-08:27,1.111,1.448,0.6,0.0
159,2528,2022-12-11,08:27-08:30,1.622,1.148,0.88,1.0
160,2528,2022-12-11,08:30-08:33,1.589,0.95,0.86,1.0
161,2528,2022-12-11,08:33-08:36,1.308,1.046,0.71,1.0
162,2528,2022-12-11,08:36-08:39,1.312,1.016,0.71,1.0
163,2528,2022-12-11,08:39-08:42,1.492,0.896,0.81,1.0
164,2528,2022-12-11,08:42-08:45,1.371,1.04,0.74,1.0
165,2528,2022-12-11,08:45-08:48,1.444,1.124,0.78,1.0
166,2528,2022-12-11,08:48-08:51,1.523,1.104,0.82,1.0
167,2528,2022-12-11,08:51-08:54,1.252,1.374,0.68,1.0
168,2528,2022-12-11,08:54-08:57,1.382,1.786,0.75,1.0
169,2528,2022-12-11,08:57-09:00,1.635,1.832,0.88,1.0
170,2528,2022-12-11,09:00-09:03,1.638,1.636,0.89,1.0
171,2528,2022-12-11,09:03-09:06,1.645,1.62,0.89,1.0
172,2528,2022-12-11,09:06-09:09,1.779,1.422,0.96,1.0
173,2528,2022-12-11,09:09-09:12,2.126,1.15,1.15,2.0
174,2528,2022-12-11,09:12-09:15,1.825,1.034,0.99,1.0
175,2528,2022-12-11,09:15-09:18,1.535,1.094,0.83,1.0
176,2528,2022-12-11,09:18-09:21,1.833,1.094,0.99,1.0
177,2528,2022-12-11,09:21-09:24,1.673,1.484,0.9,1.0
178,2528,2022-12-11,09:24-09:27,1.827,1.492,0.99,1.0
179,2528,2022-12-11,09:27-09:30,1.747,1.536,0.94,1.0
180,2528,2022-12-11,09:30-09:33,1.65,1.706,0.89,1.0
181,2528,2022-12-11,09:33-09:36,1.875,1.728,1.01,1.0
182,2528,2022-12-11,09:36-09:39,2.404,1.454,1.3,1.0
183,2528,2022-12-11,09:39-09:42,1.773,1.624,0.96,1.0
184,2528,2022-12-11,09:42-09:45,1.797,1.714,0.97,1.0
185,2528,2022-12-11,09:45-09:48,1.89,1.582,1.02,1.0
186,2528,2022-12-11,09:48-09:51,1.862,1.65,1.01,1.0
187,2528,2022-12-11,09:51-09:54,1.926,1.676,1.04,1.0
188,2528,2022-12-11,09:54-09:57,2.181,1.628,1.18,1.0
189,2528,2022-12-11,09:57-10:00,1.994,1.778,1.08,1.0
190,2528,2022-12-11,10:00-10:03,2.009,2.252,1.09,1.0
191,2528,2022-12-11,10:03-10:06,2.416,2.48,1.31,1.0
192,2528,2022-12-11,10:06-10:09,2.246,2.87,1.21,1.0
193,2528,2022-12-11,10:09-10:12,2.392,3.166,1.29,1.0
194,2528,2022-12-11,10:12-10:15,2.615,2.99,1.41,1.0
195,2528,2022-12-11,10:15-10:18,2.887,2.906,1.56,1.0
196,2528,2022-12-11,10:18-10:21,2.755,3.294,1.49,1.0
197,2528,2022-12-11,10:21-10:24,3.024,3.578,1.63,2.0
198,2528,2022-12-11,10:24-10:27,3.115,4.136,1.68,1.0
199,2528,2022-12-11,10:27-10:30,2.457,5.4,1.33,1.0
200,2528,2022-12-11,10:30-10:33,3.087,6.176,1.67,1.0
201,2528,2022-12-11,10:33-10:36,3.723,6.332,2.01,2.0
202,2528,2022-12-11,10:36-10:39,3.837,6.518,2.07,2.0
203,2528,2022-12-11,10:39-10:42,4.467,6.158,2.41,2.0
204,2528,2022-12-11,10:42-10:45,5.423,5.306,2.93,3.0
205,2528,2022-12-11,10:45-10:48,5.009,4.824,2.71,3.0
206,2528,2022-12-11,10:48-10:51,4.907,4.56,2.65,2.0
207,2528,2022-12-11,10:51-10:54,5.106,4.336,2.76,2.0
208,2528,2022-12-11,10:54-10:57,4.474,5.192,2.42,2.0
209,2528,2022-12-11,10:57-11:00,4.149,5.722,2.24,2.0
210,2528,2022-12-11,11:00-11:03,5.026,6.198,2.72,2.0
211,2528,2022-12-11,11:03-11:06,4.989,6.292,2.7,2.0
212,2528,2022-12-11,11:06-11:09,5.165,6.24,2.79,2.0
213,2528,2022-12-11,11:09-11:12,7.158,5.41,3.87,2.0
214,2528,2022-12-11,11:12-11:15,5.997,5.022,3.24,2.0
215,2528,2022-12-11,11:15-11:18,6.007,4.626,3.25,3.0
216,2528,2022-12-11,11:18-11:21,5.117,4.796,2.77,3.0
217,2528,2022-12-11,11:21-11:24,5.081,4.56,2.75,2.0
218,2528,2022-12-11,11:24-11:27,5.197,4.07,2.81,2.0
219,2528,2022-12-11,11:27-11:30,5.082,3.968,2.75,2.0
220,2528,2022-12-11,11:30-11:33,5.139,3.836,2.78,2.0
221,2528,2022-12-11,11:33-11:36,5.483,3.436,2.96,3.0
222,2528,2022-12-11,11:36-11:39,4.529,3.136,2.45,2.0
223,2528,2022-12-11,11:39-11:42,4.05,3.326,2.19,2.0
224,2528,2022-12-11,11:42-11:45,4.92,3.242,2.66,2.0
225,2528,2022-12-11,11:45-11:48,4.871,2.992,2.63,2.0
226,2528,2022-12-11,11:48-11:51,4.566,3.126,2.47,2.0
227,2528,2022-12-11,11:51-11:54,3.746,3.926,2.02,2.0
228,2528,2022-12-11,11:54-11:57,4.236,4.63,2.29,3.0
229,2528,2022-12-11,11:57-12:00,4.449,5.518,2.4,2.0
230,2528,2022-12-11,12:00-12:03,4.16,6.486,2.25,3.0
231,2528,2022-12-11,12:03-12:06,4.502,6.276,2.43,3.0
232,2528,2022-12-11,12:06-12:09,5.037,5.804,2.72,3.0
233,2528,2022-12-11,12:09-12:12,5.52,5.428,2.98,3.0
234,2528,2022-12-11,12:12-12:15,6.369,4.972,3.44,3.0
235,2528,2022-12-11,12:15-12:18,6.311,4.55,3.41,3.0
236,2528,2022-12-11,12:18-12:21,4.38,5.116,2.37,3.0
237,2528,2022-12-11,12:21-12:24,4.743,5.944,2.56,3.0
238,2528,2022-12-11,12:24-12:27,5.292,6.536,2.86,3.0
239,2528,2022-12-11,12:27-12:30,5.664,6.854,3.06,3.0
240,2528,2022-12-11,12:30-12:33,5.585,7.416,3.02,3.0
241,2528,2022-12-11,12:33-12:36,5.922,8.246,3.2,3.0
242,2528,2022-12-11,12:36-12:39,6.698,9.196,3.62,3.0
243,2528,2022-12-11,12:39-12:42,6.762,9.882,3.66,3.0
244,2528,2022-12-11,12:42-12:45,6.374,9.898,3.45,4.0
245,2528,2022-12-11,12:45-12:48,6.79,9.588,3.67,4.0
246,2528,2022-12-11,12:48-12:51,7.697,8.826,4.16,4.0
247,2528,2022-12-11,12:51-12:54,8.953,8.118,4.84,4.0
248,2528,2022-12-11,12:54-12:57,8.146,7.762,4.4,5.0
249,2528,2022-12-11,12:57-13:00,6.112,7.506,3.3,5.0
250,2528,2022-12-11,13:00-13:03,6.216,7.162,3.36,4.0
251,2528,2022-12-11,13:03-13:06,6.212,6.834,3.36,4.0
252,2528,2022-12-11,13:06-13:09,7.475,6.008,4.04,4.0
253,2528,2022-12-11,13:09-13:12,7.765,5.356,4.2,4.0
254,2528,2022-12-11,13:12-13:15,6.007,5.176,3.25,4.0
255,2528,2022-12-11,13:15-13:18,5.805,5.266,3.14,4.0
256,2528,2022-12-11,13:18-13:21,5.74,5.382,3.1,4.0
257,2528,2022-12-11,13:21-13:24,5.836,5.062,3.15,3.0
258,2528,2022-12-11,13:24-13:27,6.433,4.468,3.48,3.0
259,2528,2022-12-11,13:27-13:30,5.855,4.624,3.16,2.0
260,2528,2022-12-11,13:30-13:33,5.829,4.788,3.15,3.0
261,2528,2022-12-11,13:33-13:36,5.799,4.938,3.13,3.0
262,2528,2022-12-11,13:36-13:39,4.647,5.656,2.51,3.0
263,2528,2022-12-11,13:39-13:42,4.666,6.44,2.52,2.0
264,2528,2022-12-11,13:42-13:45,5.704,6.674,3.08,3.0
265,2528,2022-12-11,13:45-13:48,5.827,6.898,3.15,3.0
266,2528,2022-12-11,13:48-13:51,5.516,7.162,2.98,3.0
267,2528,2022-12-11,13:51-13:54,5.804,7.098,3.14,4.0
268,2528,2022-12-11,13:54-13:57,5.967,7.008,3.23,3.0
269,2528,2022-12-11,13:57-14:00,6.396,6.966,3.46,3.0
270,2528,2022-12-11,14:00-14:03,6.701,6.99,3.62,3.0
271,2528,2022-12-11,14:03-14:06,6.532,7.106,3.53,3.0
272,2528,2022-12-11,14:06-14:09,6.053,7.16,3.27,3.0
273,2528,2022-12-11,14:09-14:12,6.353,7.228,3.43,3.0
274,2528,2022-12-11,14:12-14:15,6.395,7.032,3.46,4.0
275,2528,2022-12-11,14:15-14:18,6.669,6.688,3.6,4.0
276,2528,2022-12-11,14:18-14:21,7.0,6.352,3.78,4.0
277,2528,2022-12-11,14:21-14:24,6.076,6.506,3.28,4.0
278,2528,2022-12-11,14:24-14:27,6.514,6.732,3.52,3.0
279,2528,2022-12-11,14:27-14:30,6.053,7.334,3.27,3.0
280,2528,2022-12-11,14:30-14:33,6.008,7.404,3.25,4.0
281,2528,2022-12-11,14:33-14:36,6.323,7.374,3.42,3.0
282,2528,2022-12-11,14:36-14:39,6.688,7.254,3.62,5.0
283,2528,2022-12-11,14:39-14:42,6.991,6.164,3.78,5.0
284,2528,2022-12-11,14:42-14:45,7.338,5.04,3.97,5.0
285,2528,2022-12-11,14:45-14:48,6.32,5.032,3.42,4.0
286,2528,2022-12-11,14:48-14:51,6.213,4.946,3.36,4.0
287,2528,2022-12-11,14:51-14:54,6.386,4.56,3.45,4.0
288,2528,2022-12-11,14:54-14:57,4.484,4.996,2.42,2.0
289,2528,2022-12-11,14:57-15:00,5.075,5.04,2.74,3.0
290,2528,2022-12-11,15:00-15:03,6.654,4.624,3.6,3.0
291,2528,2022-12-11,15:03-15:06,6.404,4.19,3.46,3.0
292,2528,2022-12-11,15:06-15:09,5.899,3.95,3.19,4.0
293,2528,2022-12-11,15:09-15:12,5.771,3.676,3.12,3.0
294,2528,2022-12-11,15:12-15:15,5.11,4.006,2.76,3.0
295,2528,2022-12-11,15:15-15:18,5.522,3.974,2.99,2.0
296,2528,2022-12-11,15:18-15:21,5.34,3.952,2.89,2.0
297,2528,2022-12-11,15:21-15:24,4.962,4.08,2.68,2.0
298,2528,2022-12-11,15:24-15:27,4.858,4.212,2.63,2.0
299,2528,2022-12-11,15:27-15:30,5.67,3.966,3.06,2.0
300,2528,2022-12-11,15:30-15:33,4.914,4.276,2.66,2.0
301,2528,2022-12-11,15:33-15:36,4.565,4.828,2.47,3.0
302,2528,2022-12-11,15:36-15:39,4.768,5.098,2.58,3.0
303,2528,2022-12-11,15:39-15:42,4.75,5.726,2.57,2.0
304,2528,2022-12-11,15:42-15:45,4.686,6.534,2.53,2.0
305,2528,2022-12-11,15:45-15:48,5.365,6.548,2.9,3.0
306,2528,2022-12-11,15:48-15:51,5.549,6.314,3.0,4.0
307,2528,2022-12-11,15:51-15:54,5.453,6.14,2.95,3.0
308,2528,2022-12-11,15:54-15:57,6.377,5.694,3.45,4.0
309,2528,2022-12-11,15:57-16:00,6.61,5.246,3.57,5.0
310,2528,2022-12-11,16:00-16:03,4.7,5.268,2.54,4.0
311,2528,2022-12-11,16:03-16:06,4.987,5.278,2.7,3.0
312,2528,2022-12-11,16:06-16:09,4.918,5.412,2.66,3.0
313,2528,2022-12-11,16:09-16:12,4.962,5.528,2.68,3.0
314,2528,2022-12-11,16:12-16:15,5.494,5.418,2.97,3.0
315,2528,2022-12-11,16:15-16:18,5.368,4.962,2.9,4.0
316,2528,2022-12-11,16:18-16:21,4.813,4.268,2.6,3.0
317,2528,2022-12-11,16:21-16:24,5.205,3.66,2.81,3.0
318,2528,2022-12-11,16:24-16:27,5.485,3.354,2.96,3.0
319,2528,2022-12-11,16:27-16:30,5.049,3.322,2.73,3.0
320,2528,2022-12-11,16:30-16:33,3.888,3.918,2.1,4.0
321,2528,2022-12-11,16:33-16:36,3.334,5.264,1.8,2.0
322,2528,2022-12-11,16:36-16:39,3.666,5.884,1.98,2.0
323,2528,2022-12-11,16:39-16:42,4.304,6.232,2.33,2.0
324,2528,2022-12-11,16:42-16:45,4.65,6.178,2.51,2.0
325,2528,2022-12-11,16:45-16:48,5.018,5.54,2.71,4.0
326,2528,2022-12-11,16:48-16:51,5.736,4.556,3.1,5.0
327,2528,2022-12-11,16:51-16:54,4.509,4.244,2.44,4.0
328,2528,2022-12-11,16:54-16:57,4.886,3.696,2.64,4.0
329,2528,2022-12-11,16:57-17:00,4.665,3.522,2.52,3.0
330,2528,2022-12-11,17:00-17:03,3.7,3.572,2.0,3.0
331,2528,2022-12-11,17:03-17:06,4.019,3.586,2.17,3.0
332,2528,2022-12-11,17:06-17:09,4.376,3.232,2.37,2.0
333,2528,2022-12-11,17:09-17:12,3.975,3.164,2.15,2.0
334,2528,2022-12-11,17:12-17:15,4.545,3.268,2.46,2.0
335,2528,2022-12-11,17:15-17:18,4.186,3.248,2.26,3.0
336,2528,2022-12-11,17:18-17:21,3.938,3.416,2.13,3.0
337,2528,2022-12-11,17:21-17:24,3.227,3.406,1.74,2.0
338,2528,2022-12-11,17:24-17:27,3.405,3.142,1.84,2.0
339,2528,2022-12-11,17:27-17:30,4.029,2.764,2.18,2.0
340,2528,2022-12-11,17:30-17:33,3.53,2.45,1.91,2.0
341,2528,2022-12-11,17:33-17:36,3.923,1.622,2.12,3.0
342,2528,2022-12-11,17:36-17:39,2.897,1.614,1.57,3.0
343,2528,2022-12-11,17:39-17:42,2.792,1.546,1.51,1.0
344,2528,2022-12-11,17:42-17:45,3.307,1.348,1.79,2.0
345,2528,2022-12-11,17:45-17:48,2.904,1.392,1.57,2.0
346,2528,2022-12-11,17:48-17:51,2.121,1.688,1.15,1.0
347,2528,2022-12-11,17:51-17:54,2.755,1.456,1.49,2.0
348,2528,2022-12-11,17:54-17:57,2.275,2.076,1.23,2.0
349,2528,2022-12-11,17:57-18:00,2.487,2.598,1.34,2.0
350,2528,2022-12-11,18:00-18:03,2.364,2.846,1.28,1.0
351,2528,2022-12-11,18:03-18:06,2.047,3.19,1.11,2.0
352,2528,2022-12-11,18:06-18:09,1.695,3.998,0.92,1.0
353,2528,2022-12-11,18:09-18:12,2.828,4.038,1.53,2.0
354,2528,2022-12-11,18:12-18:15,2.74,3.722,1.48,2.0
355,2528,2022-12-11,18:15-18:18,2.198,3.442,1.19,2.0
356,2528,2022-12-11,18:18-18:21,2.676,3.294,1.45,2.0
357,2528,2022-12-11,18:21-18:24,3.253,2.842,1.76,2.0
358,2528,2022-12-11,18:24-18:27,3.13,2.388,1.69,2.0
359,2528,2022-12-11,18:27-18:30,2.508,2.682,1.36,2.0
360,2528,2022-12-11,18:30-18:33,2.512,2.712,1.36,2.0
361,2528,2022-12-11,18:33-18:36,2.719,2.398,1.47,2.0
362,2528,2022-12-11,18:36-18:39,2.856,1.898,1.54,2.0
363,2528,2022-12-11,18:39-18:42,2.598,1.754,1.4,1.0
364,2528,2022-12-11,18:42-18:45,3.174,1.144,1.72,2.0
365,2528,2022-12-11,18:45-18:48,2.23,1.174,1.21,2.0
366,2528,2022-12-11,18:48-18:51,1.949,1.33,1.05,2.0
367,2528,2022-12-11,18:51-18:54,1.662,1.402,0.9,1.0
368,2528,2022-12-11,18:54-18:57,1.979,1.61,1.07,1.0
369,2528,2022-12-11,18:57-19:00,1.81,1.676,0.98,1.0
370,2528,2022-12-11,19:00-19:03,1.985,1.69,1.07,1.0
371,2528,2022-12-11,19:03-19:06,1.825,2.126,0.99,1.0
372,2528,2022-12-11,19:06-19:09,1.245,2.772,0.67,1.0
373,2528,2022-12-11,19:09-19:12,1.92,2.724,1.04,1.0
374,2528,2022-12-11,19:12-19:15,1.473,2.702,0.8,1.0
375,2528,2022-12-11,19:15-19:18,1.695,2.49,0.92,1.0
376,2528,2022-12-11,19:18-19:21,2.263,1.96,1.22,1.0
377,2528,2022-12-11,19:21-19:24,2.137,1.226,1.16,1.0
378,2528,2022-12-11,19:24-19:27,1.621,0.796,0.88,2.0
379,2528,2022-12-11,19:27-19:30,1.437,0.744,0.78,1.0
380,2528,2022-12-11,19:30-19:33,1.523,1.462,0.82,1.0
381,2528,2022-12-11,19:33-19:36,1.541,1.53,0.83,1.0
382,2528,2022-12-11,19:36-19:39,1.115,1.724,0.6,0.0
383,2528,2022-12-11,19:39-19:42,1.006,1.948,0.54,0.0
384,2528,2022-12-11,19:42-19:45,1.126,2.0,0.61,1.0
385,2528,2022-12-11,19:45-19:48,2.17,1.264,1.17,1.0
386,2528,2022-12-11,19:48-19:51,1.249,1.196,0.68,1.0
