,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
148,2528,2022-12-09,07:54-07:57,0.903,1.006,0.53,1.0
149,2528,2022-12-09,07:57-08:00,0.87,0.926,0.51,1.0
150,2528,2022-12-09,08:00-08:03,1.437,0.746,0.85,1.0
151,2528,2022-12-09,08:03-08:06,1.43,0.726,0.84,1.0
152,2528,2022-12-09,08:06-08:09,1.282,0.744,0.75,1.0
153,2528,2022-12-09,08:09-08:12,1.32,1.056,0.78,1.0
154,2528,2022-12-09,08:12-08:15,1.377,1.28,0.81,1.0
155,2528,2022-12-09,08:15-08:18,1.26,1.716,0.74,0.0
156,2528,2022-12-09,08:18-08:21,1.341,1.726,0.79,1.0
157,2528,2022-12-09,08:21-08:24,1.28,1.678,0.75,1.0
158,2528,2022-12-09,08:24-08:27,1.637,1.322,0.96,1.0
159,2528,2022-12-09,08:27-08:30,1.64,1.004,0.96,1.0
160,2528,2022-12-09,08:30-08:33,1.899,0.544,1.12,1.0
161,2528,2022-12-09,08:33-08:36,1.45,0.38,0.85,1.0
162,2528,2022-12-09,08:36-08:39,1.392,0.536,0.82,1.0
163,2528,2022-12-09,08:39-08:42,1.3,0.632,0.76,0.0
164,2528,2022-12-09,08:42-08:45,1.212,0.846,0.71,1.0
165,2528,2022-12-09,08:45-08:48,1.222,1.016,0.72,1.0
166,2528,2022-12-09,08:48-08:51,1.173,1.294,0.69,1.0
167,2528,2022-12-09,08:51-08:54,1.501,1.302,0.88,1.0
168,2528,2022-12-09,08:54-08:57,1.272,1.482,0.75,1.0
169,2528,2022-12-09,08:57-09:00,1.435,1.39,0.84,1.0
170,2528,2022-12-09,09:00-09:03,1.503,1.402,0.88,2.0
171,2528,2022-12-09,09:03-09:06,1.713,1.482,1.01,2.0
172,2528,2022-12-09,09:06-09:09,1.7,1.604,1.0,2.0
173,2528,2022-12-09,09:09-09:12,1.974,1.75,1.16,2.0
174,2528,2022-12-09,09:12-09:15,1.806,1.956,1.06,2.0
175,2528,2022-12-09,09:15-09:18,1.983,2.172,1.17,2.0
176,2528,2022-12-09,09:18-09:21,2.325,2.366,1.37,2.0
177,2528,2022-12-09,09:21-09:24,2.327,2.458,1.37,2.0
178,2528,2022-12-09,09:24-09:27,2.547,2.59,1.5,2.0
179,2528,2022-12-09,09:27-09:30,2.532,2.534,1.49,2.0
180,2528,2022-12-09,09:30-09:33,2.708,2.6,1.59,2.0
181,2528,2022-12-09,09:33-09:36,2.967,2.664,1.75,2.0
182,2528,2022-12-09,09:36-09:39,2.811,2.804,1.65,2.0
183,2528,2022-12-09,09:39-09:42,3.014,2.766,1.77,2.0
184,2528,2022-12-09,09:42-09:45,2.532,2.978,1.49,2.0
185,2528,2022-12-09,09:45-09:48,2.978,2.792,1.75,2.0
186,2528,2022-12-09,09:48-09:51,3.231,2.42,1.9,2.0
187,2528,2022-12-09,09:51-09:54,3.164,2.434,1.86,2.0
188,2528,2022-12-09,09:54-09:57,3.05,2.314,1.79,2.0
189,2528,2022-12-09,09:57-10:00,3.037,2.086,1.79,2.0
190,2528,2022-12-09,10:00-10:03,2.657,1.978,1.56,2.0
191,2528,2022-12-09,10:03-10:06,2.588,1.998,1.52,2.0
192,2528,2022-12-09,10:06-10:09,3.255,1.504,1.91,3.0
193,2528,2022-12-09,10:09-10:12,2.873,1.33,1.69,3.0
194,2528,2022-12-09,10:12-10:15,2.645,1.37,1.56,3.0
195,2528,2022-12-09,10:15-10:18,2.565,1.61,1.51,2.0
196,2528,2022-12-09,10:18-10:21,2.725,2.05,1.6,2.0
197,2528,2022-12-09,10:21-10:24,2.49,2.424,1.46,2.0
198,2528,2022-12-09,10:24-10:27,2.639,2.534,1.55,2.0
199,2528,2022-12-09,10:27-10:30,2.75,2.708,1.62,2.0
200,2528,2022-12-09,10:30-10:33,2.871,2.642,1.69,3.0
201,2528,2022-12-09,10:33-10:36,3.436,2.036,2.02,4.0
202,2528,2022-12-09,10:36-10:39,2.986,2.108,1.76,3.0
203,2528,2022-12-09,10:39-10:42,2.886,2.354,1.7,2.0
204,2528,2022-12-09,10:42-10:45,3.114,2.746,1.83,2.0
205,2528,2022-12-09,10:45-10:48,2.885,3.406,1.7,2.0
206,2528,2022-12-09,10:48-10:51,2.413,4.5,1.42,2.0
207,2528,2022-12-09,10:51-10:54,3.309,5.414,1.95,2.0
208,2528,2022-12-09,10:54-10:57,3.231,6.194,1.9,2.0
209,2528,2022-12-09,10:57-11:00,3.888,6.326,2.29,2.0
210,2528,2022-12-09,11:00-11:03,4.714,5.988,2.77,2.0
211,2528,2022-12-09,11:03-11:06,4.913,5.4,2.89,3.0
212,2528,2022-12-09,11:06-11:09,5.507,4.61,3.24,3.0
213,2528,2022-12-09,11:09-11:12,5.378,3.584,3.16,4.0
214,2528,2022-12-09,11:12-11:15,4.678,2.834,2.75,5.0
215,2528,2022-12-09,11:15-11:18,4.2,2.646,2.47,3.0
216,2528,2022-12-09,11:18-11:21,4.397,2.546,2.59,2.0
217,2528,2022-12-09,11:21-11:24,4.686,1.964,2.76,2.0
218,2528,2022-12-09,11:24-11:27,3.978,2.352,2.34,2.0
219,2528,2022-12-09,11:27-11:30,3.748,2.88,2.2,3.0
220,2528,2022-12-09,11:30-11:33,4.228,3.192,2.49,3.0
221,2528,2022-12-09,11:33-11:36,4.094,3.628,2.41,3.0
222,2528,2022-12-09,11:36-11:39,3.309,4.86,1.95,3.0
223,2528,2022-12-09,11:39-11:42,4.563,4.928,2.68,3.0
224,2528,2022-12-09,11:42-11:45,4.386,4.656,2.58,3.0
225,2528,2022-12-09,11:45-11:48,4.384,4.53,2.58,2.0
226,2528,2022-12-09,11:48-11:51,4.701,4.402,2.77,4.0
227,2528,2022-12-09,11:51-11:54,5.396,3.84,3.17,4.0
228,2528,2022-12-09,11:54-11:57,4.343,3.68,2.55,4.0
229,2528,2022-12-09,11:57-12:00,4.082,4.086,2.4,2.0
230,2528,2022-12-09,12:00-12:03,4.632,4.814,2.72,3.0
231,2528,2022-12-09,12:03-12:06,4.762,5.288,2.8,4.0
232,2528,2022-12-09,12:06-12:09,4.794,5.292,2.82,3.0
233,2528,2022-12-09,12:09-12:12,4.628,5.26,2.72,2.0
234,2528,2022-12-09,12:12-12:15,5.227,4.922,3.07,2.0
235,2528,2022-12-09,12:15-12:18,6.413,4.14,3.77,3.0
236,2528,2022-12-09,12:18-12:21,5.963,3.516,3.51,3.0
237,2528,2022-12-09,12:21-12:24,4.724,3.55,2.78,3.0
238,2528,2022-12-09,12:24-12:27,4.248,3.674,2.5,3.0
239,2528,2022-12-09,12:27-12:30,4.495,3.64,2.64,3.0
240,2528,2022-12-09,12:30-12:33,4.691,4.04,2.76,3.0
241,2528,2022-12-09,12:33-12:36,4.722,4.268,2.78,2.0
242,2528,2022-12-09,12:36-12:39,4.753,3.916,2.8,4.0
243,2528,2022-12-09,12:39-12:42,4.627,4.172,2.72,3.0
244,2528,2022-12-09,12:42-12:45,4.362,4.676,2.57,3.0
245,2528,2022-12-09,12:45-12:48,5.487,4.404,3.23,3.0
246,2528,2022-12-09,12:48-12:51,5.026,4.288,2.96,3.0
247,2528,2022-12-09,12:51-12:54,4.122,4.314,2.42,3.0
248,2528,2022-12-09,12:54-12:57,5.308,4.254,3.12,3.0
249,2528,2022-12-09,12:57-13:00,5.395,3.968,3.17,3.0
250,2528,2022-12-09,13:00-13:03,4.294,4.316,2.53,3.0
251,2528,2022-12-09,13:03-13:06,4.702,4.146,2.77,3.0
252,2528,2022-12-09,13:06-13:09,3.925,4.416,2.31,3.0
253,2528,2022-12-09,13:09-13:12,4.977,4.216,2.93,3.0
254,2528,2022-12-09,13:12-13:15,4.552,4.328,2.68,3.0
255,2528,2022-12-09,13:15-13:18,5.196,4.338,3.06,3.0
256,2528,2022-12-09,13:18-13:21,4.0,5.246,2.35,2.0
257,2528,2022-12-09,13:21-13:24,4.49,5.932,2.64,2.0
258,2528,2022-12-09,13:24-13:27,4.463,6.704,2.63,2.0
259,2528,2022-12-09,13:27-13:30,4.625,7.194,2.72,3.0
260,2528,2022-12-09,13:30-13:33,5.057,7.5,2.97,4.0
261,2528,2022-12-09,13:33-13:36,5.88,7.602,3.46,4.0
262,2528,2022-12-09,13:36-13:39,5.87,7.256,3.45,3.0
263,2528,2022-12-09,13:39-13:42,6.056,6.942,3.56,4.0
264,2528,2022-12-09,13:42-13:45,6.01,6.606,3.54,3.0
265,2528,2022-12-09,13:45-13:48,6.121,5.984,3.6,3.0
266,2528,2022-12-09,13:48-13:51,6.691,5.558,3.94,5.0
267,2528,2022-12-09,13:51-13:54,5.444,5.416,3.2,4.0
268,2528,2022-12-09,13:54-13:57,5.94,5.338,3.49,4.0
269,2528,2022-12-09,13:57-14:00,5.726,5.726,3.37,4.0
270,2528,2022-12-09,14:00-14:03,5.506,6.256,3.24,4.0
271,2528,2022-12-09,14:03-14:06,6.384,6.596,3.76,3.0
272,2528,2022-12-09,14:06-14:09,5.988,7.02,3.52,3.0
273,2528,2022-12-09,14:09-14:12,6.178,6.668,3.63,3.0
274,2528,2022-12-09,14:12-14:15,6.665,6.3,3.92,3.0
275,2528,2022-12-09,14:15-14:18,6.597,5.97,3.88,3.0
276,2528,2022-12-09,14:18-14:21,6.949,5.258,4.09,4.0
277,2528,2022-12-09,14:21-14:24,6.592,4.764,3.88,4.0
278,2528,2022-12-09,14:24-14:27,5.309,4.59,3.12,3.0
279,2528,2022-12-09,14:27-14:30,6.16,4.188,3.62,3.0
280,2528,2022-12-09,14:30-14:33,5.894,4.436,3.47,3.0
281,2528,2022-12-09,14:33-14:36,5.458,4.858,3.21,2.0
282,2528,2022-12-09,14:36-14:39,5.618,5.542,3.3,2.0
283,2528,2022-12-09,14:39-14:42,4.914,6.352,2.89,2.0
284,2528,2022-12-09,14:42-14:45,4.846,7.204,2.85,2.0
285,2528,2022-12-09,14:45-14:48,6.047,7.638,3.56,4.0
286,2528,2022-12-09,14:48-14:51,5.734,8.274,3.37,3.0
287,2528,2022-12-09,14:51-14:54,6.313,8.47,3.71,3.0
288,2528,2022-12-09,14:54-14:57,6.062,9.024,3.57,3.0
289,2528,2022-12-09,14:57-15:00,6.45,9.568,3.79,3.0
290,2528,2022-12-09,15:00-15:03,7.359,10.01,4.33,3.0
291,2528,2022-12-09,15:03-15:06,8.037,9.644,4.73,4.0
292,2528,2022-12-09,15:06-15:09,7.859,10.03,4.62,4.0
293,2528,2022-12-09,15:09-15:12,8.479,9.77,4.99,5.0
294,2528,2022-12-09,15:12-15:15,9.083,9.136,5.34,5.0
295,2528,2022-12-09,15:15-15:18,9.079,8.324,5.34,5.0
296,2528,2022-12-09,15:18-15:21,7.8,7.952,4.59,4.0
297,2528,2022-12-09,15:21-15:24,9.643,6.488,5.67,4.0
298,2528,2022-12-09,15:24-15:27,8.175,5.23,4.81,5.0
299,2528,2022-12-09,15:27-15:30,7.41,4.48,4.36,5.0
300,2528,2022-12-09,15:30-15:33,7.529,4.306,4.43,4.0
301,2528,2022-12-09,15:33-15:36,7.04,4.258,4.14,4.0
302,2528,2022-12-09,15:36-15:39,6.18,4.414,3.64,3.0
303,2528,2022-12-09,15:39-15:42,5.595,4.394,3.29,3.0
304,2528,2022-12-09,15:42-15:45,6.192,4.386,3.64,3.0
305,2528,2022-12-09,15:45-15:48,6.958,4.35,4.09,3.0
306,2528,2022-12-09,15:48-15:51,6.633,4.256,3.9,4.0
307,2528,2022-12-09,15:51-15:54,5.859,4.226,3.45,3.0
308,2528,2022-12-09,15:54-15:57,4.692,4.664,2.76,3.0
309,2528,2022-12-09,15:57-16:00,5.256,5.152,3.09,2.0
310,2528,2022-12-09,16:00-16:03,6.032,5.298,3.55,2.0
311,2528,2022-12-09,16:03-16:06,5.528,5.444,3.25,2.0
312,2528,2022-12-09,16:06-16:09,4.937,6.086,2.9,2.0
313,2528,2022-12-09,16:09-16:12,4.914,6.34,2.89,2.0
314,2528,2022-12-09,16:12-16:15,5.716,6.1,3.36,2.0
315,2528,2022-12-09,16:15-16:18,5.904,5.368,3.47,2.0
316,2528,2022-12-09,16:18-16:21,5.494,4.914,3.23,2.0
317,2528,2022-12-09,16:21-16:24,6.065,5.114,3.57,3.0
318,2528,2022-12-09,16:24-16:27,5.306,5.028,3.12,3.0
319,2528,2022-12-09,16:27-16:30,4.979,5.3,2.93,3.0
320,2528,2022-12-09,16:30-16:33,4.337,5.462,2.55,2.0
321,2528,2022-12-09,16:33-16:36,4.821,5.288,2.84,2.0
322,2528,2022-12-09,16:36-16:39,7.251,4.006,4.27,3.0
323,2528,2022-12-09,16:39-16:42,5.656,3.854,3.33,3.0
324,2528,2022-12-09,16:42-16:45,6.137,3.99,3.61,3.0
325,2528,2022-12-09,16:45-16:48,4.958,4.598,2.92,2.0
326,2528,2022-12-09,16:48-16:51,4.8,6.118,2.82,2.0
327,2528,2022-12-09,16:51-16:54,4.405,6.968,2.59,1.0
328,2528,2022-12-09,16:54-16:57,5.174,6.734,3.04,2.0
329,2528,2022-12-09,16:57-17:00,6.062,6.14,3.57,2.0
330,2528,2022-12-09,17:00-17:03,5.189,5.976,3.05,3.0
331,2528,2022-12-09,17:03-17:06,7.349,5.17,4.32,4.0
332,2528,2022-12-09,17:06-17:09,5.177,4.962,3.05,4.0
333,2528,2022-12-09,17:09-17:12,4.209,5.664,2.48,4.0
334,2528,2022-12-09,17:12-17:15,4.458,6.208,2.62,3.0
335,2528,2022-12-09,17:15-17:18,5.602,6.288,3.3,3.0
336,2528,2022-12-09,17:18-17:21,5.717,6.42,3.36,3.0
337,2528,2022-12-09,17:21-17:24,5.445,6.738,3.2,2.0
338,2528,2022-12-09,17:24-17:27,6.31,7.094,3.71,3.0
339,2528,2022-12-09,17:27-17:30,6.163,7.582,3.63,3.0
340,2528,2022-12-09,17:30-17:33,6.154,7.676,3.62,3.0
341,2528,2022-12-09,17:33-17:36,6.402,6.654,3.77,4.0
342,2528,2022-12-09,17:36-17:39,6.124,5.92,3.6,4.0
343,2528,2022-12-09,17:39-17:42,6.888,4.574,4.05,5.0
344,2528,2022-12-09,17:42-17:45,7.077,3.748,4.16,5.0
345,2528,2022-12-09,17:45-17:48,6.048,3.63,3.56,4.0
346,2528,2022-12-09,17:48-17:51,3.971,3.922,2.34,3.0
347,2528,2022-12-09,17:51-17:54,5.187,3.35,3.05,1.0
348,2528,2022-12-09,17:54-17:57,4.614,3.348,2.71,1.0
349,2528,2022-12-09,17:57-18:00,5.784,2.876,3.4,1.0
350,2528,2022-12-09,18:00-18:03,5.149,2.208,3.03,3.0
351,2528,2022-12-09,18:03-18:06,3.615,2.12,2.13,3.0
352,2528,2022-12-09,18:06-18:09,2.473,2.598,1.45,1.0
353,2528,2022-12-09,18:09-18:12,3.041,2.614,1.79,1.0
354,2528,2022-12-09,18:12-18:15,2.835,2.77,1.67,2.0
355,2528,2022-12-09,18:15-18:18,2.608,3.008,1.53,2.0
356,2528,2022-12-09,18:18-18:21,2.526,2.996,1.49,2.0
357,2528,2022-12-09,18:21-18:24,2.443,2.79,1.44,2.0
358,2528,2022-12-09,18:24-18:27,2.226,2.568,1.31,1.0
359,2528,2022-12-09,18:27-18:30,2.82,2.298,1.66,1.0
360,2528,2022-12-09,18:30-18:33,2.906,1.94,1.71,1.0
361,2528,2022-12-09,18:33-18:36,2.235,1.968,1.31,2.0
362,2528,2022-12-09,18:36-18:39,1.909,2.458,1.12,1.0
363,2528,2022-12-09,18:39-18:42,1.758,3.03,1.03,1.0
364,2528,2022-12-09,18:42-18:45,2.072,2.968,1.22,1.0
365,2528,2022-12-09,18:45-18:48,2.043,2.686,1.2,1.0
366,2528,2022-12-09,18:48-18:51,2.289,2.322,1.35,1.0
367,2528,2022-12-09,18:51-18:54,2.595,1.71,1.53,2.0
368,2528,2022-12-09,18:54-18:57,2.46,1.098,1.45,2.0
369,2528,2022-12-09,18:57-19:00,1.838,1.268,1.08,2.0
370,2528,2022-12-09,19:00-19:03,1.711,1.472,1.01,1.0
371,2528,2022-12-09,19:03-19:06,1.828,1.484,1.08,1.0
372,2528,2022-12-09,19:06-19:09,1.726,1.52,1.02,1.0
373,2528,2022-12-09,19:09-19:12,1.477,1.708,0.87,1.0
374,2528,2022-12-09,19:12-19:15,1.973,1.428,1.16,1.0
375,2528,2022-12-09,19:15-19:18,1.7,1.274,1.0,1.0
376,2528,2022-12-09,19:18-19:21,1.574,1.216,0.93,1.0
377,2528,2022-12-09,19:21-19:24,1.553,1.272,0.91,1.0
378,2528,2022-12-09,19:24-19:27,1.61,1.202,0.95,1.0
379,2528,2022-12-09,19:27-19:30,1.378,1.394,0.81,1.0
380,2528,2022-12-09,19:30-19:33,1.363,1.622,0.8,1.0
381,2528,2022-12-09,19:33-19:36,1.356,2.23,0.8,1.0
382,2528,2022-12-09,19:36-19:39,1.514,2.438,0.89,1.0
