,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
0,1960,2022-11-28,00:30-00:33,-0.026,0.0,-0.02,0.0
1,1960,2022-11-28,00:33-00:36,-0.026,0.0,-0.02,0.0
2,1960,2022-11-28,00:36-00:39,-0.026,0.0,-0.02,0.0
3,1960,2022-11-28,00:39-00:42,-0.026,0.0,-0.02,0.0
4,1960,2022-11-28,00:42-00:45,-0.026,0.0,-0.02,0.0
5,1960,2022-11-28,00:45-00:48,-0.026,0.0,-0.02,0.0
6,1960,2022-11-28,00:48-00:51,-0.026,0.0,-0.02,0.0
7,1960,2022-11-28,00:51-00:54,-0.026,0.0,-0.02,0.0
8,1960,2022-11-28,00:54-00:57,-0.026,0.0,-0.02,0.0
9,1960,2022-11-28,00:57-01:00,-0.026,0.0,-0.02,0.0
10,1960,2022-11-28,01:00-01:03,-0.026,0.0,-0.02,0.0
11,1960,2022-11-28,01:03-01:06,-0.026,0.0,-0.02,0.0
12,1960,2022-11-28,01:06-01:09,-0.026,0.0,-0.02,0.0
13,1960,2022-11-28,01:09-01:12,-0.026,0.0,-0.02,0.0
14,1960,2022-11-28,01:12-01:15,-0.026,0.0,-0.02,0.0
15,1960,2022-11-28,01:15-01:18,-0.026,0.0,-0.02,0.0
16,1960,2022-11-28,01:18-01:21,-0.026,0.0,-0.02,0.0
17,1960,2022-11-28,01:21-01:24,-0.026,0.0,-0.02,0.0
18,1960,2022-11-28,01:24-01:27,-0.026,0.0,-0.02,0.0
19,1960,2022-11-28,01:27-01:30,-0.026,0.0,-0.02,0.0
20,1960,2022-11-28,01:30-01:33,-0.026,0.0,-0.02,0.0
21,1960,2022-11-28,01:33-01:36,-0.026,0.0,-0.02,0.0
22,1960,2022-11-28,01:36-01:39,-0.026,0.0,-0.02,0.0
23,1960,2022-11-28,01:39-01:42,-0.026,0.0,-0.02,0.0
24,1960,2022-11-28,01:42-01:45,-0.026,0.0,-0.02,0.0
25,1960,2022-11-28,01:45-01:48,-0.026,0.0,-0.02,0.0
26,1960,2022-11-28,01:48-01:51,-0.026,0.0,-0.02,0.0
27,1960,2022-11-28,01:51-01:54,-0.026,0.0,-0.02,0.0
28,1960,2022-11-28,01:54-01:57,-0.026,0.0,-0.02,0.0
29,1960,2022-11-28,01:57-02:00,-0.026,0.0,-0.02,0.0
30,1960,2022-11-28,02:00-02:03,-0.023,0.0,-0.01,0.0
31,1960,2022-11-28,02:03-02:06,-0.023,0.0,-0.01,0.0
32,1960,2022-11-28,02:06-02:09,-0.023,0.0,-0.01,0.0
33,1960,2022-11-28,02:09-02:12,-0.023,0.0,-0.01,0.0
34,1960,2022-11-28,02:12-02:15,-0.023,0.0,-0.01,0.0
35,1960,2022-11-28,02:15-02:18,-0.023,0.0,-0.01,0.0
36,1960,2022-11-28,02:18-02:21,-0.023,0.0,-0.01,0.0
37,1960,2022-11-28,02:21-02:24,-0.024,0.0,-0.01,0.0
38,1960,2022-11-28,02:24-02:27,-0.024,0.0,-0.01,0.0
39,1960,2022-11-28,02:27-02:30,-0.023,0.0,-0.01,0.0
40,1960,2022-11-28,02:30-02:33,-0.023,0.0,-0.01,0.0
41,1960,2022-11-28,02:33-02:36,-0.023,0.0,-0.01,0.0
42,1960,2022-11-28,02:36-02:39,-0.023,0.0,-0.01,0.0
43,1960,2022-11-28,02:39-02:42,-0.023,0.0,-0.01,0.0
44,1960,2022-11-28,02:42-02:45,-0.023,0.0,-0.01,0.0
45,1960,2022-11-28,02:45-02:48,-0.023,0.0,-0.01,0.0
46,1960,2022-11-28,02:48-02:51,-0.023,0.0,-0.01,0.0
47,1960,2022-11-28,02:51-02:54,-0.023,0.0,-0.01,0.0
48,1960,2022-11-28,02:54-02:57,-0.023,0.0,-0.01,0.0
49,1960,2022-11-28,02:57-03:00,-0.023,0.0,-0.01,0.0
50,1960,2022-11-28,03:00-03:03,-0.023,0.0,-0.01,0.0
51,1960,2022-11-28,03:03-03:06,-0.023,0.0,-0.01,0.0
52,1960,2022-11-28,03:06-03:09,-0.023,0.0,-0.01,0.0
53,1960,2022-11-28,03:09-03:12,-0.023,0.0,-0.01,0.0
54,1960,2022-11-28,03:12-03:15,-0.023,0.0,-0.01,0.0
55,1960,2022-11-28,03:15-03:18,-0.023,0.0,-0.01,0.0
56,1960,2022-11-28,03:18-03:21,-0.023,0.0,-0.01,0.0
57,1960,2022-11-28,03:21-03:24,-0.023,0.0,-0.01,0.0
58,1960,2022-11-28,03:24-03:27,-0.023,0.0,-0.01,0.0
59,1960,2022-11-28,03:27-03:30,-0.023,0.0,-0.01,0.0
60,1960,2022-11-28,03:30-03:33,-0.023,0.0,-0.01,0.0
61,1960,2022-11-28,03:33-03:36,-0.023,0.0,-0.01,0.0
62,1960,2022-11-28,03:36-03:39,-0.023,0.0,-0.01,0.0
63,1960,2022-11-28,03:39-03:42,-0.023,0.0,-0.01,0.0
64,1960,2022-11-28,03:42-03:45,-0.023,0.0,-0.01,0.0
65,1960,2022-11-28,03:45-03:48,-0.023,0.0,-0.01,0.0
66,1960,2022-11-28,03:48-03:51,-0.023,0.0,-0.01,0.0
67,1960,2022-11-28,03:51-03:54,-0.023,0.0,-0.01,0.0
68,1960,2022-11-28,03:54-03:57,-0.023,0.0,-0.01,0.0
69,1960,2022-11-28,03:57-04:00,-0.023,0.0,-0.01,0.0
70,1960,2022-11-28,04:00-04:03,-0.038,0.0,-0.02,0.0
71,1960,2022-11-28,04:03-04:06,-0.038,0.0,-0.02,0.0
72,1960,2022-11-28,04:06-04:09,-0.038,0.0,-0.02,0.0
73,1960,2022-11-28,04:09-04:12,-0.038,0.0,-0.02,0.0
74,1960,2022-11-28,04:12-04:15,-0.038,0.0,-0.02,0.0
75,1960,2022-11-28,04:15-04:18,-0.038,0.0,-0.02,0.0
76,1960,2022-11-28,04:18-04:21,-0.038,0.0,-0.02,0.0
77,1960,2022-11-28,04:21-04:24,-0.038,0.0,-0.02,0.0
78,1960,2022-11-28,04:24-04:27,-0.038,0.0,-0.02,0.0
79,1960,2022-11-28,04:27-04:30,-0.038,0.0,-0.02,0.0
80,1960,2022-11-28,04:30-04:33,-0.038,0.0,-0.02,0.0
81,1960,2022-11-28,04:33-04:36,-0.038,0.0,-0.02,0.0
82,1960,2022-11-28,04:36-04:39,-0.038,0.0,-0.02,0.0
83,1960,2022-11-28,04:39-04:42,-0.038,0.0,-0.02,0.0
84,1960,2022-11-28,04:42-04:45,-0.038,0.0,-0.02,0.0
85,1960,2022-11-28,04:45-04:48,-0.038,0.0,-0.02,0.0
86,1960,2022-11-28,04:48-04:51,-0.038,0.0,-0.02,0.0
87,1960,2022-11-28,04:51-04:54,-0.038,0.0,-0.02,0.0
88,1960,2022-11-28,04:54-04:57,-0.038,0.0,-0.02,0.0
89,1960,2022-11-28,04:57-05:00,-0.038,0.0,-0.02,0.0
90,1960,2022-11-28,05:00-05:03,-0.038,0.0,-0.02,0.0
91,1960,2022-11-28,05:03-05:06,-0.038,0.0,-0.02,0.0
92,1960,2022-11-28,05:06-05:09,-0.038,0.0,-0.02,0.0
93,1960,2022-11-28,05:09-05:12,0.064,0.0,0.04,1.0
94,1960,2022-11-28,05:12-05:15,0.042,0.0,0.02,1.0
95,1960,2022-11-28,05:15-05:18,0.09,0.0,0.05,1.0
96,1960,2022-11-28,05:18-05:21,0.038,0.022,0.02,0.0
97,1960,2022-11-28,05:21-05:24,0.085,0.074,0.05,0.0
98,1960,2022-11-28,05:24-05:27,0.064,0.164,0.04,0.0
99,1960,2022-11-28,05:27-05:30,0.056,0.186,0.03,0.0
100,1960,2022-11-28,05:30-05:33,0.055,0.186,0.03,0.0
101,1960,2022-11-28,05:33-05:36,0.201,0.224,0.12,1.0
102,1960,2022-11-28,05:36-05:39,0.216,0.172,0.13,0.0
103,1960,2022-11-28,05:39-05:42,0.333,0.082,0.2,0.0
104,1960,2022-11-28,05:42-05:45,0.197,0.096,0.12,0.0
105,1960,2022-11-28,05:45-05:48,0.002,0.096,0.0,0.0
106,1960,2022-11-28,05:48-05:51,0.203,0.044,0.12,1.0
107,1960,2022-11-28,05:51-05:54,0.011,0.09,0.01,0.0
108,1960,2022-11-28,05:54-05:57,0.052,0.128,0.03,0.0
109,1960,2022-11-28,05:57-06:00,0.129,0.092,0.08,0.0
110,1960,2022-11-28,06:00-06:03,0.272,0.092,0.16,0.0
111,1960,2022-11-28,06:03-06:06,0.155,0.092,0.09,0.0
112,1960,2022-11-28,06:06-06:09,0.23,0.168,0.14,0.0
113,1960,2022-11-28,06:09-06:12,0.192,0.488,0.11,0.0
114,1960,2022-11-28,06:12-06:15,0.144,0.704,0.08,0.0
115,1960,2022-11-28,06:15-06:18,0.237,0.992,0.14,0.0
116,1960,2022-11-28,06:18-06:21,0.112,1.112,0.07,0.0
117,1960,2022-11-28,06:21-06:24,0.389,1.228,0.23,1.0
118,1960,2022-11-28,06:24-06:27,0.778,1.096,0.46,1.0
119,1960,2022-11-28,06:27-06:30,0.638,1.098,0.38,1.0
120,1960,2022-11-28,06:30-06:33,0.796,0.974,0.47,1.0
121,1960,2022-11-28,06:33-06:36,0.605,0.884,0.36,1.0
122,1960,2022-11-28,06:36-06:39,0.79,0.822,0.46,1.0
123,1960,2022-11-28,06:39-06:42,0.843,0.738,0.5,1.0
124,1960,2022-11-28,06:42-06:45,0.859,0.738,0.51,1.0
125,1960,2022-11-28,06:45-06:48,0.84,0.664,0.49,1.0
126,1960,2022-11-28,06:48-06:51,0.694,0.83,0.41,0.0
127,1960,2022-11-28,06:51-06:54,1.084,0.752,0.64,1.0
128,1960,2022-11-28,06:54-06:57,0.923,0.638,0.54,1.0
129,1960,2022-11-28,06:57-07:00,1.04,0.45,0.61,1.0
130,1960,2022-11-28,07:00-07:03,0.829,0.36,0.49,1.0
131,1960,2022-11-28,07:03-07:06,1.015,0.156,0.6,1.0
132,1960,2022-11-28,07:06-07:09,0.838,0.058,0.49,1.0
133,1960,2022-11-28,07:09-07:12,0.6,0.09,0.35,0.0
134,1960,2022-11-28,07:12-07:15,0.692,0.132,0.41,1.0
135,1960,2022-11-28,07:15-07:18,0.448,0.296,0.26,1.0
136,1960,2022-11-28,07:18-07:21,0.496,0.296,0.29,0.0
137,1960,2022-11-28,07:21-07:24,0.531,0.396,0.31,0.0
138,1960,2022-11-28,07:24-07:27,0.777,0.83,0.46,2.0
139,1960,2022-11-28,07:27-07:30,0.546,1.174,0.32,1.0
140,1960,2022-11-28,07:30-07:33,0.829,1.268,0.49,1.0
141,1960,2022-11-28,07:33-07:36,0.456,1.268,0.27,0.0
142,1960,2022-11-28,07:36-07:39,0.567,1.374,0.33,1.0
143,1960,2022-11-28,07:39-07:42,1.341,0.94,0.79,1.0
144,1960,2022-11-28,07:42-07:45,1.401,0.656,0.82,2.0
145,1960,2022-11-28,07:45-07:48,0.97,0.49,0.57,2.0
146,1960,2022-11-28,07:48-07:51,0.555,0.582,0.33,1.0
147,1960,2022-11-28,07:51-07:54,1.194,0.376,0.7,1.0
148,1960,2022-11-28,07:54-07:57,0.759,0.316,0.45,0.0
149,1960,2022-11-28,07:57-08:00,0.942,0.184,0.55,1.0
150,1960,2022-11-28,08:00-08:03,1.123,0.092,0.66,1.0
151,1960,2022-11-28,08:03-08:06,1.288,0.052,0.76,1.0
152,1960,2022-11-28,08:06-08:09,1.108,0.56,0.65,0.0
153,1960,2022-11-28,08:09-08:12,1.174,0.998,0.69,0.0
154,1960,2022-11-28,08:12-08:15,1.008,1.204,0.59,0.0
155,1960,2022-11-28,08:15-08:18,0.764,1.24,0.45,0.0
156,1960,2022-11-28,08:18-08:21,0.844,1.36,0.5,0.0
157,1960,2022-11-28,08:21-08:24,1.633,1.072,0.96,1.0
158,1960,2022-11-28,08:24-08:27,1.697,0.834,1.0,1.0
159,1960,2022-11-28,08:27-08:30,1.264,0.858,0.74,1.0
160,1960,2022-11-28,08:30-08:33,0.851,1.226,0.5,0.0
161,1960,2022-11-28,08:33-08:36,1.091,1.546,0.64,1.0
162,1960,2022-11-28,08:36-08:39,1.158,1.594,0.68,1.0
163,1960,2022-11-28,08:39-08:42,1.166,1.748,0.69,1.0
164,1960,2022-11-28,08:42-08:45,1.303,1.986,0.77,1.0
165,1960,2022-11-28,08:45-08:48,1.729,1.78,1.02,1.0
166,1960,2022-11-28,08:48-08:51,2.18,1.488,1.28,1.0
167,1960,2022-11-28,08:51-08:54,1.727,1.716,1.02,1.0
168,1960,2022-11-28,08:54-08:57,1.774,1.932,1.04,1.0
169,1960,2022-11-28,08:57-09:00,1.915,2.214,1.13,1.0
170,1960,2022-11-28,09:00-09:03,1.77,2.488,1.04,1.0
171,1960,2022-11-28,09:03-09:06,1.73,2.81,1.02,1.0
172,1960,2022-11-28,09:06-09:09,2.379,2.84,1.4,1.0
173,1960,2022-11-28,09:09-09:12,2.639,2.626,1.55,1.0
174,1960,2022-11-28,09:12-09:15,3.09,2.082,1.82,1.0
175,1960,2022-11-28,09:15-09:18,2.56,1.852,1.51,1.0
176,1960,2022-11-28,09:18-09:21,2.573,1.816,1.51,1.0
177,1960,2022-11-28,09:21-09:24,2.659,1.514,1.56,1.0
178,1960,2022-11-28,09:24-09:27,2.309,1.486,1.36,1.0
179,1960,2022-11-28,09:27-09:30,1.904,1.64,1.12,1.0
180,1960,2022-11-28,09:30-09:33,1.983,1.64,1.17,1.0
181,1960,2022-11-28,09:33-09:36,2.599,1.67,1.53,1.0
182,1960,2022-11-28,09:36-09:39,2.077,2.158,1.22,1.0
183,1960,2022-11-28,09:39-09:42,2.223,2.198,1.31,1.0
184,1960,2022-11-28,09:42-09:45,2.242,1.946,1.32,1.0
185,1960,2022-11-28,09:45-09:48,1.98,1.87,1.16,1.0
186,1960,2022-11-28,09:48-09:51,2.495,1.926,1.47,1.0
187,1960,2022-11-28,09:51-09:54,3.077,1.774,1.81,2.0
188,1960,2022-11-28,09:54-09:57,2.302,1.932,1.35,2.0
189,1960,2022-11-28,09:57-10:00,1.645,2.244,0.97,1.0
190,1960,2022-11-28,10:00-10:03,1.877,2.958,1.1,0.0
191,1960,2022-11-28,10:03-10:06,2.817,3.162,1.66,1.0
192,1960,2022-11-28,10:06-10:09,2.772,3.276,1.63,1.0
193,1960,2022-11-28,10:09-10:12,2.721,3.546,1.6,1.0
194,1960,2022-11-28,10:12-10:15,2.541,3.93,1.49,1.0
195,1960,2022-11-28,10:15-10:18,3.762,3.66,2.21,2.0
196,1960,2022-11-28,10:18-10:21,3.748,3.604,2.2,2.0
197,1960,2022-11-28,10:21-10:24,3.389,3.608,1.99,2.0
198,1960,2022-11-28,10:24-10:27,3.52,3.382,2.07,2.0
199,1960,2022-11-28,10:27-10:30,3.458,2.914,2.03,1.0
200,1960,2022-11-28,10:30-10:33,3.561,2.982,2.09,2.0
201,1960,2022-11-28,10:33-10:36,3.709,3.25,2.18,2.0
202,1960,2022-11-28,10:36-10:39,3.715,3.286,2.19,2.0
203,1960,2022-11-28,10:39-10:42,3.531,3.48,2.08,2.0
204,1960,2022-11-28,10:42-10:45,3.144,4.03,1.85,1.0
205,1960,2022-11-28,10:45-10:48,3.974,4.304,2.34,2.0
206,1960,2022-11-28,10:48-10:51,4.667,4.026,2.75,2.0
207,1960,2022-11-28,10:51-10:54,4.065,4.242,2.39,2.0
208,1960,2022-11-28,10:54-10:57,3.988,4.574,2.35,2.0
209,1960,2022-11-28,10:57-11:00,4.449,4.796,2.62,2.0
210,1960,2022-11-28,11:00-11:03,4.676,4.962,2.75,2.0
211,1960,2022-11-28,11:03-11:06,4.127,5.522,2.43,2.0
212,1960,2022-11-28,11:06-11:09,4.544,5.902,2.67,2.0
213,1960,2022-11-28,11:09-11:12,4.896,5.736,2.88,2.0
214,1960,2022-11-28,11:12-11:15,5.26,5.652,3.09,2.0
215,1960,2022-11-28,11:15-11:18,5.371,5.354,3.16,2.0
216,1960,2022-11-28,11:18-11:21,5.703,4.994,3.35,2.0
217,1960,2022-11-28,11:21-11:24,5.912,4.774,3.48,2.0
218,1960,2022-11-28,11:24-11:27,5.065,4.986,2.98,2.0
219,1960,2022-11-28,11:27-11:30,5.233,4.72,3.08,2.0
220,1960,2022-11-28,11:30-11:33,4.785,4.744,2.81,2.0
221,1960,2022-11-28,11:33-11:36,5.013,4.604,2.95,2.0
222,1960,2022-11-28,11:36-11:39,5.512,4.65,3.24,2.0
223,1960,2022-11-28,11:39-11:42,5.672,4.816,3.34,2.0
224,1960,2022-11-28,11:42-11:45,4.763,5.034,2.8,2.0
225,1960,2022-11-28,11:45-11:48,4.87,4.974,2.86,2.0
226,1960,2022-11-28,11:48-11:51,4.714,5.786,2.77,2.0
227,1960,2022-11-28,11:51-11:54,5.402,6.082,3.18,2.0
228,1960,2022-11-28,11:54-11:57,5.926,6.06,3.49,2.0
229,1960,2022-11-28,11:57-12:00,5.119,6.134,3.01,2.0
230,1960,2022-11-28,12:00-12:03,4.804,6.726,2.83,3.0
231,1960,2022-11-28,12:03-12:06,6.661,6.266,3.92,3.0
232,1960,2022-11-28,12:06-12:09,6.567,5.664,3.86,3.0
233,1960,2022-11-28,12:09-12:12,6.048,5.044,3.56,3.0
234,1960,2022-11-28,12:12-12:15,5.464,4.982,3.21,2.0
235,1960,2022-11-28,12:15-12:18,6.483,4.68,3.81,3.0
