,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
139,1960,2022-12-04,07:27-07:30,0.183,1.072,0.1,0.0
140,1960,2022-12-04,07:30-07:33,0.391,1.374,0.21,1.0
141,1960,2022-12-04,07:33-07:36,0.453,1.79,0.25,1.0
142,1960,2022-12-04,07:36-07:39,0.538,2.082,0.29,1.0
143,1960,2022-12-04,07:39-07:42,0.868,2.258,0.47,1.0
144,1960,2022-12-04,07:42-07:45,1.049,2.44,0.57,1.0
145,1960,2022-12-04,07:45-07:48,1.072,2.464,0.58,1.0
146,1960,2022-12-04,07:48-07:51,1.421,2.196,0.77,1.0
147,1960,2022-12-04,07:51-07:54,1.332,1.846,0.72,1.0
148,1960,2022-12-04,07:54-07:57,1.483,1.466,0.8,1.0
149,1960,2022-12-04,07:57-08:00,1.827,0.89,0.99,1.0
150,1960,2022-12-04,08:00-08:03,1.924,0.488,1.04,1.0
151,1960,2022-12-04,08:03-08:06,1.687,0.564,0.91,1.0
152,1960,2022-12-04,08:06-08:09,1.385,0.994,0.75,1.0
153,1960,2022-12-04,08:09-08:12,1.42,1.174,0.77,1.0
154,1960,2022-12-04,08:12-08:15,1.192,1.6,0.64,1.0
155,1960,2022-12-04,08:15-08:18,1.166,2.042,0.63,1.0
156,1960,2022-12-04,08:18-08:21,1.768,2.11,0.96,1.0
157,1960,2022-12-04,08:21-08:24,2.154,2.176,1.16,1.0
158,1960,2022-12-04,08:24-08:27,1.726,2.346,0.93,1.0
159,1960,2022-12-04,08:27-08:30,1.853,2.116,1.0,1.0
160,1960,2022-12-04,08:30-08:33,1.9,1.72,1.03,1.0
161,1960,2022-12-04,08:33-08:36,1.823,1.566,0.99,1.0
162,1960,2022-12-04,08:36-08:39,2.165,1.13,1.17,1.0
163,1960,2022-12-04,08:39-08:42,1.996,0.66,1.08,1.0
164,1960,2022-12-04,08:42-08:45,1.509,0.806,0.82,1.0
165,1960,2022-12-04,08:45-08:48,1.193,1.332,0.64,0.0
166,1960,2022-12-04,08:48-08:51,1.744,1.742,0.94,1.0
167,1960,2022-12-04,08:51-08:54,1.427,2.03,0.77,1.0
168,1960,2022-12-04,08:54-08:57,1.027,2.746,0.55,0.0
169,1960,2022-12-04,08:57-09:00,1.787,3.202,0.97,1.0
170,1960,2022-12-04,09:00-09:03,2.742,3.684,1.48,1.0
171,1960,2022-12-04,09:03-09:06,3.121,3.956,1.69,2.0
172,1960,2022-12-04,09:06-09:09,2.553,4.416,1.38,2.0
173,1960,2022-12-04,09:09-09:12,3.052,4.554,1.65,2.0
174,1960,2022-12-04,09:12-09:15,3.235,4.408,1.75,2.0
175,1960,2022-12-04,09:15-09:18,4.097,3.784,2.21,2.0
176,1960,2022-12-04,09:18-09:21,3.949,3.668,2.13,2.0
177,1960,2022-12-04,09:21-09:24,3.79,3.946,2.05,2.0
178,1960,2022-12-04,09:24-09:27,4.056,3.756,2.19,2.0
179,1960,2022-12-04,09:27-09:30,3.722,3.4,2.01,2.0
180,1960,2022-12-04,09:30-09:33,3.272,3.446,1.77,1.0
181,1960,2022-12-04,09:33-09:36,4.286,3.092,2.32,2.0
182,1960,2022-12-04,09:36-09:39,5.236,2.53,2.83,2.0
183,1960,2022-12-04,09:39-09:42,4.109,2.59,2.22,2.0
184,1960,2022-12-04,09:42-09:45,3.193,2.948,1.73,2.0
185,1960,2022-12-04,09:45-09:48,3.482,3.384,1.88,2.0
186,1960,2022-12-04,09:48-09:51,3.479,3.502,1.88,2.0
187,1960,2022-12-04,09:51-09:54,3.706,3.564,2.0,2.0
188,1960,2022-12-04,09:54-09:57,3.885,3.408,2.1,2.0
189,1960,2022-12-04,09:57-10:00,3.62,3.586,1.96,2.0
190,1960,2022-12-04,10:00-10:03,4.658,3.93,2.52,2.0
191,1960,2022-12-04,10:03-10:06,4.124,4.046,2.23,3.0
192,1960,2022-12-04,10:06-10:09,3.97,4.308,2.15,3.0
193,1960,2022-12-04,10:09-10:12,3.626,4.614,1.96,2.0
194,1960,2022-12-04,10:12-10:15,4.372,5.038,2.36,2.0
195,1960,2022-12-04,10:15-10:18,5.459,5.336,2.95,2.0
196,1960,2022-12-04,10:18-10:21,4.337,5.604,2.34,2.0
197,1960,2022-12-04,10:21-10:24,4.798,5.888,2.59,2.0
198,1960,2022-12-04,10:24-10:27,4.851,6.768,2.62,3.0
199,1960,2022-12-04,10:27-10:30,5.612,6.942,3.03,2.0
200,1960,2022-12-04,10:30-10:33,6.717,6.412,3.63,3.0
201,1960,2022-12-04,10:33-10:36,5.34,6.368,2.89,3.0
202,1960,2022-12-04,10:36-10:39,5.686,5.726,3.07,3.0
203,1960,2022-12-04,10:39-10:42,7.329,4.586,3.96,4.0
204,1960,2022-12-04,10:42-10:45,6.719,4.326,3.63,4.0
205,1960,2022-12-04,10:45-10:48,5.51,4.21,2.98,4.0
206,1960,2022-12-04,10:48-10:51,5.426,4.084,2.93,4.0
207,1960,2022-12-04,10:51-10:54,4.655,4.6,2.52,2.0
208,1960,2022-12-04,10:54-10:57,4.898,5.252,2.65,3.0
209,1960,2022-12-04,10:57-11:00,6.305,5.45,3.41,3.0
210,1960,2022-12-04,11:00-11:03,5.536,5.786,2.99,3.0
211,1960,2022-12-04,11:03-11:06,5.292,5.872,2.86,3.0
212,1960,2022-12-04,11:06-11:09,6.142,5.592,3.32,3.0
213,1960,2022-12-04,11:09-11:12,6.415,5.228,3.47,3.0
214,1960,2022-12-04,11:12-11:15,6.525,5.092,3.53,3.0
215,1960,2022-12-04,11:15-11:18,6.154,5.576,3.33,3.0
216,1960,2022-12-04,11:18-11:21,5.028,6.498,2.72,3.0
217,1960,2022-12-04,11:21-11:24,4.92,7.428,2.66,2.0
218,1960,2022-12-04,11:24-11:27,5.36,8.356,2.9,2.0
219,1960,2022-12-04,11:27-11:30,6.074,9.12,3.28,2.0
220,1960,2022-12-04,11:30-11:33,7.512,9.416,4.06,4.0
221,1960,2022-12-04,11:33-11:36,7.748,9.478,4.19,4.0
222,1960,2022-12-04,11:36-11:39,7.631,9.184,4.13,4.0
223,1960,2022-12-04,11:39-11:42,7.799,9.186,4.22,4.0
224,1960,2022-12-04,11:42-11:45,8.25,9.54,4.46,5.0
225,1960,2022-12-04,11:45-11:48,8.112,9.274,4.39,4.0
226,1960,2022-12-04,11:48-11:51,7.845,9.164,4.24,4.0
227,1960,2022-12-04,11:51-11:54,6.938,9.5,3.75,4.0
228,1960,2022-12-04,11:54-11:57,8.041,9.266,4.35,5.0
229,1960,2022-12-04,11:57-12:00,9.743,9.482,5.27,5.0
230,1960,2022-12-04,12:00-12:03,8.7,10.57,4.7,5.0
231,1960,2022-12-04,12:03-12:06,8.425,12.104,4.55,4.0
232,1960,2022-12-04,12:06-12:09,8.73,12.826,4.72,4.0
233,1960,2022-12-04,12:09-12:12,8.454,13.55,4.57,4.0
234,1960,2022-12-04,12:12-12:15,10.614,13.582,5.74,5.0
235,1960,2022-12-04,12:15-12:18,11.372,13.424,6.15,5.0
236,1960,2022-12-04,12:18-12:21,12.404,12.258,6.7,5.0
237,1960,2022-12-04,12:21-12:24,10.849,11.768,5.86,5.0
238,1960,2022-12-04,12:24-12:27,10.239,10.696,5.53,4.0
239,1960,2022-12-04,12:27-12:30,10.947,9.022,5.92,4.0
240,1960,2022-12-04,12:30-12:33,11.23,7.332,6.07,4.0
241,1960,2022-12-04,12:33-12:36,10.08,6.094,5.45,5.0
242,1960,2022-12-04,12:36-12:39,9.619,5.22,5.2,5.0
243,1960,2022-12-04,12:39-12:42,8.227,5.574,4.45,5.0
244,1960,2022-12-04,12:42-12:45,7.269,5.716,3.93,5.0
245,1960,2022-12-04,12:45-12:48,7.419,5.87,4.01,5.0
246,1960,2022-12-04,12:48-12:51,6.867,5.856,3.71,4.0
247,1960,2022-12-04,12:51-12:54,7.356,5.884,3.98,5.0
248,1960,2022-12-04,12:54-12:57,8.324,4.878,4.5,5.0
249,1960,2022-12-04,12:57-13:00,7.028,4.638,3.8,5.0
250,1960,2022-12-04,13:00-13:03,6.978,4.962,3.77,5.0
251,1960,2022-12-04,13:03-13:06,6.248,5.038,3.38,5.0
252,1960,2022-12-04,13:06-13:09,6.606,4.728,3.57,5.0
253,1960,2022-12-04,13:09-13:12,5.196,5.424,2.81,4.0
254,1960,2022-12-04,13:12-13:15,5.674,6.214,3.07,4.0
255,1960,2022-12-04,13:15-13:18,7.219,5.954,3.9,4.0
256,1960,2022-12-04,13:18-13:21,6.333,6.212,3.42,4.0
257,1960,2022-12-04,13:21-13:24,5.981,6.482,3.23,4.0
258,1960,2022-12-04,13:24-13:27,6.837,7.008,3.7,4.0
259,1960,2022-12-04,13:27-13:30,7.759,7.16,4.19,4.0
260,1960,2022-12-04,13:30-13:33,6.814,7.48,3.68,5.0
261,1960,2022-12-04,13:33-13:36,6.551,7.372,3.54,4.0
262,1960,2022-12-04,13:36-13:39,6.293,7.716,3.4,4.0
263,1960,2022-12-04,13:39-13:42,7.966,8.026,4.31,3.0
264,1960,2022-12-04,13:42-13:45,8.28,8.334,4.48,3.0
265,1960,2022-12-04,13:45-13:48,7.539,8.734,4.08,3.0
266,1960,2022-12-04,13:48-13:51,6.625,9.88,3.58,4.0
267,1960,2022-12-04,13:51-13:54,7.556,10.588,4.08,5.0
268,1960,2022-12-04,13:54-13:57,9.198,10.428,4.97,4.0
269,1960,2022-12-04,13:57-14:00,9.294,9.814,5.02,4.0
270,1960,2022-12-04,14:00-14:03,8.301,9.356,4.49,4.0
271,1960,2022-12-04,14:03-14:06,9.101,8.562,4.92,4.0
272,1960,2022-12-04,14:06-14:09,9.154,8.0,4.95,4.0
273,1960,2022-12-04,14:09-14:12,8.551,7.16,4.62,4.0
274,1960,2022-12-04,14:12-14:15,7.229,6.846,3.91,4.0
275,1960,2022-12-04,14:15-14:18,7.352,7.146,3.97,4.0
276,1960,2022-12-04,14:18-14:21,7.677,7.556,4.15,4.0
277,1960,2022-12-04,14:21-14:24,8.08,7.388,4.37,4.0
278,1960,2022-12-04,14:24-14:27,6.792,8.238,3.67,3.0
279,1960,2022-12-04,14:27-14:30,6.751,8.862,3.65,3.0
280,1960,2022-12-04,14:30-14:33,8.351,7.842,4.51,3.0
281,1960,2022-12-04,14:33-14:36,8.606,6.342,4.65,3.0
282,1960,2022-12-04,14:36-14:39,7.395,5.616,4.0,3.0
283,1960,2022-12-04,14:39-14:42,8.386,4.986,4.53,3.0
284,1960,2022-12-04,14:42-14:45,8.149,3.654,4.4,4.0
285,1960,2022-12-04,14:45-14:48,5.468,4.048,2.96,4.0
286,1960,2022-12-04,14:48-14:51,4.333,5.048,2.34,4.0
287,1960,2022-12-04,14:51-14:54,4.85,5.708,2.62,3.0
288,1960,2022-12-04,14:54-14:57,6.572,6.446,3.55,3.0
289,1960,2022-12-04,14:57-15:00,4.627,7.698,2.5,3.0
290,1960,2022-12-04,15:00-15:03,6.349,7.646,3.43,3.0
291,1960,2022-12-04,15:03-15:06,7.033,7.248,3.8,3.0
292,1960,2022-12-04,15:06-15:09,7.11,7.164,3.84,3.0
293,1960,2022-12-04,15:09-15:12,8.832,6.018,4.77,4.0
294,1960,2022-12-04,15:12-15:15,7.623,5.646,4.12,4.0
295,1960,2022-12-04,15:15-15:18,6.02,5.71,3.25,4.0
296,1960,2022-12-04,15:18-15:21,5.628,5.938,3.04,4.0
297,1960,2022-12-04,15:21-15:24,6.677,5.484,3.61,4.0
298,1960,2022-12-04,15:24-15:27,5.615,5.478,3.04,3.0
299,1960,2022-12-04,15:27-15:30,6.803,4.996,3.68,3.0
300,1960,2022-12-04,15:30-15:33,6.564,4.692,3.55,2.0
301,1960,2022-12-04,15:33-15:36,6.73,5.086,3.64,2.0
302,1960,2022-12-04,15:36-15:39,6.099,6.438,3.3,2.0
303,1960,2022-12-04,15:39-15:42,5.923,7.644,3.2,2.0
304,1960,2022-12-04,15:42-15:45,5.488,8.998,2.97,2.0
305,1960,2022-12-04,15:45-15:48,5.405,10.538,2.92,2.0
306,1960,2022-12-04,15:48-15:51,7.38,11.424,3.99,3.0
307,1960,2022-12-04,15:51-15:54,8.761,11.578,4.74,3.0
308,1960,2022-12-04,15:54-15:57,8.836,11.402,4.78,3.0
309,1960,2022-12-04,15:57-16:00,8.838,11.578,4.78,4.0
310,1960,2022-12-04,16:00-16:03,9.234,10.982,4.99,5.0
311,1960,2022-12-04,16:03-16:06,9.49,9.992,5.13,6.0
312,1960,2022-12-04,16:06-16:09,9.2,8.838,4.97,6.0
313,1960,2022-12-04,16:09-16:12,8.274,7.912,4.47,6.0
314,1960,2022-12-04,16:12-16:15,9.371,6.91,5.07,6.0
315,1960,2022-12-04,16:15-16:18,8.529,6.558,4.61,5.0
316,1960,2022-12-04,16:18-16:21,7.857,6.488,4.25,4.0
317,1960,2022-12-04,16:21-16:24,7.247,6.8,3.92,3.0
318,1960,2022-12-04,16:24-16:27,7.127,7.744,3.85,3.0
319,1960,2022-12-04,16:27-16:30,8.088,8.198,4.37,3.0
320,1960,2022-12-04,16:30-16:33,8.426,8.484,4.55,3.0
321,1960,2022-12-04,16:33-16:36,8.182,9.118,4.42,3.0
322,1960,2022-12-04,16:36-16:39,8.239,9.05,4.45,4.0
323,1960,2022-12-04,16:39-16:42,9.257,8.77,5.0,4.0
324,1960,2022-12-04,16:42-16:45,8.546,8.068,4.62,4.0
325,1960,2022-12-04,16:45-16:48,7.959,7.992,4.3,4.0
326,1960,2022-12-04,16:48-16:51,8.561,7.714,4.63,4.0
327,1960,2022-12-04,16:51-16:54,7.206,7.712,3.9,4.0
328,1960,2022-12-04,16:54-16:57,7.809,6.958,4.22,4.0
329,1960,2022-12-04,16:57-17:00,6.468,6.542,3.5,3.0
330,1960,2022-12-04,17:00-17:03,6.849,5.54,3.7,3.0
331,1960,2022-12-04,17:03-17:06,7.537,4.046,4.07,3.0
332,1960,2022-12-04,17:06-17:09,6.777,3.434,3.66,3.0
333,1960,2022-12-04,17:09-17:12,5.387,3.51,2.91,3.0
334,1960,2022-12-04,17:12-17:15,4.63,3.886,2.5,3.0
335,1960,2022-12-04,17:15-17:18,4.434,3.884,2.4,2.0
336,1960,2022-12-04,17:18-17:21,3.388,4.328,1.83,2.0
337,1960,2022-12-04,17:21-17:24,4.501,4.708,2.43,2.0
338,1960,2022-12-04,17:24-17:27,4.742,4.634,2.56,2.0
339,1960,2022-12-04,17:27-17:30,5.038,4.692,2.72,3.0
340,1960,2022-12-04,17:30-17:33,3.828,5.014,2.07,3.0
341,1960,2022-12-04,17:33-17:36,3.684,4.966,1.99,3.0
342,1960,2022-12-04,17:36-17:39,4.69,4.324,2.54,3.0
343,1960,2022-12-04,17:39-17:42,4.042,3.866,2.18,3.0
344,1960,2022-12-04,17:42-17:45,4.245,3.258,2.29,3.0
345,1960,2022-12-04,17:45-17:48,3.981,2.716,2.15,3.0
346,1960,2022-12-04,17:48-17:51,3.487,2.5,1.89,3.0
347,1960,2022-12-04,17:51-17:54,3.251,2.282,1.76,3.0
348,1960,2022-12-04,17:54-17:57,3.184,2.188,1.72,3.0
349,1960,2022-12-04,17:57-18:00,3.068,2.222,1.66,2.0
350,1960,2022-12-04,18:00-18:03,3.214,2.368,1.74,2.0
351,1960,2022-12-04,18:03-18:06,3.327,2.382,1.8,2.0
352,1960,2022-12-04,18:06-18:09,2.932,2.542,1.59,1.0
353,1960,2022-12-04,18:09-18:12,3.058,2.6,1.65,1.0
354,1960,2022-12-04,18:12-18:15,3.415,2.472,1.85,3.0
355,1960,2022-12-04,18:15-18:18,3.095,2.502,1.67,2.0
356,1960,2022-12-04,18:18-18:21,2.93,2.85,1.58,2.0
357,1960,2022-12-04,18:21-18:24,2.942,3.278,1.59,2.0
358,1960,2022-12-04,18:24-18:27,2.611,3.576,1.41,1.0
359,1960,2022-12-04,18:27-18:30,2.62,4.1,1.42,1.0
360,1960,2022-12-04,18:30-18:33,2.985,4.51,1.61,1.0
361,1960,2022-12-04,18:33-18:36,3.292,4.63,1.78,1.0
362,1960,2022-12-04,18:36-18:39,3.741,4.442,2.02,2.0
363,1960,2022-12-04,18:39-18:42,3.555,4.492,1.92,2.0
364,1960,2022-12-04,18:42-18:45,3.813,4.488,2.06,2.0
365,1960,2022-12-04,18:45-18:48,4.028,4.58,2.18,2.0
366,1960,2022-12-04,18:48-18:51,3.875,4.698,2.09,2.0
367,1960,2022-12-04,18:51-18:54,3.349,4.888,1.81,2.0
368,1960,2022-12-04,18:54-18:57,3.497,4.95,1.89,2.0
369,1960,2022-12-04,18:57-19:00,3.939,5.022,2.13,2.0
370,1960,2022-12-04,19:00-19:03,3.657,5.098,1.98,2.0
371,1960,2022-12-04,19:03-19:06,3.738,4.94,2.02,2.0
372,1960,2022-12-04,19:06-19:09,3.45,4.324,1.87,2.0
373,1960,2022-12-04,19:09-19:12,3.337,3.618,1.8,2.0
374,1960,2022-12-04,19:12-19:15,3.656,2.592,1.98,2.0
375,1960,2022-12-04,19:15-19:18,4.011,1.4,2.17,2.0
376,1960,2022-12-04,19:18-19:21,3.415,0.576,1.85,2.0
377,1960,2022-12-04,19:21-19:24,2.254,0.594,1.22,2.0
378,1960,2022-12-04,19:24-19:27,1.897,0.894,1.03,2.0
379,1960,2022-12-04,19:27-19:30,1.548,1.194,0.84,1.0
380,1960,2022-12-04,19:30-19:33,1.513,1.626,0.82,1.0
381,1960,2022-12-04,19:33-19:36,1.556,1.738,0.84,1.0
382,1960,2022-12-04,19:36-19:39,1.959,1.784,1.06,1.0
383,1960,2022-12-04,19:39-19:42,2.189,1.93,1.18,1.0
384,1960,2022-12-04,19:42-19:45,1.828,1.834,0.99,1.0
385,1960,2022-12-04,19:45-19:48,1.865,1.62,1.01,1.0
386,1960,2022-12-04,19:48-19:51,1.322,1.612,0.71,1.0
