,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
167,1960,2022-12-09,08:51-08:54,2.739,1.936,1.61,1.0
168,1960,2022-12-09,08:54-08:57,2.625,1.884,1.54,1.0
169,1960,2022-12-09,08:57-09:00,2.061,2.208,1.21,2.0
170,1960,2022-12-09,09:00-09:03,2.697,2.526,1.59,2.0
171,1960,2022-12-09,09:03-09:06,3.131,2.436,1.84,2.0
172,1960,2022-12-09,09:06-09:09,2.463,2.5,1.45,1.0
173,1960,2022-12-09,09:09-09:12,2.721,2.598,1.6,2.0
174,1960,2022-12-09,09:12-09:15,2.89,3.052,1.7,2.0
175,1960,2022-12-09,09:15-09:18,3.216,3.63,1.89,2.0
176,1960,2022-12-09,09:18-09:21,2.782,4.304,1.64,2.0
177,1960,2022-12-09,09:21-09:24,2.777,4.7,1.63,2.0
178,1960,2022-12-09,09:24-09:27,3.284,4.802,1.93,2.0
179,1960,2022-12-09,09:27-09:30,4.429,4.672,2.61,2.0
180,1960,2022-12-09,09:30-09:33,5.157,4.578,3.03,2.0
181,1960,2022-12-09,09:33-09:36,4.886,4.514,2.87,2.0
182,1960,2022-12-09,09:36-09:39,4.319,4.996,2.54,2.0
183,1960,2022-12-09,09:39-09:42,3.992,5.02,2.35,3.0
184,1960,2022-12-09,09:42-09:45,4.502,4.742,2.65,3.0
185,1960,2022-12-09,09:45-09:48,5.296,3.978,3.12,3.0
186,1960,2022-12-09,09:48-09:51,5.249,3.542,3.09,3.0
187,1960,2022-12-09,09:51-09:54,6.065,3.144,3.57,3.0
188,1960,2022-12-09,09:54-09:57,4.495,3.234,2.64,3.0
189,1960,2022-12-09,09:57-10:00,4.255,3.722,2.5,3.0
190,1960,2022-12-09,10:00-10:03,3.794,4.178,2.23,3.0
191,1960,2022-12-09,10:03-10:06,4.395,4.644,2.59,2.0
192,1960,2022-12-09,10:06-10:09,5.211,4.784,3.07,2.0
193,1960,2022-12-09,10:09-10:12,4.899,5.09,2.88,2.0
194,1960,2022-12-09,10:12-10:15,5.581,5.182,3.28,2.0
195,1960,2022-12-09,10:15-10:18,4.788,5.274,2.82,3.0
196,1960,2022-12-09,10:18-10:21,5.334,4.848,3.14,2.0
197,1960,2022-12-09,10:21-10:24,5.098,4.568,3.0,2.0
198,1960,2022-12-09,10:24-10:27,5.22,4.682,3.07,2.0
199,1960,2022-12-09,10:27-10:30,5.48,4.746,3.22,2.0
200,1960,2022-12-09,10:30-10:33,4.754,5.518,2.8,2.0
201,1960,2022-12-09,10:33-10:36,4.268,6.224,2.51,2.0
202,1960,2022-12-09,10:36-10:39,4.45,6.758,2.62,2.0
203,1960,2022-12-09,10:39-10:42,5.6,7.568,3.29,2.0
204,1960,2022-12-09,10:42-10:45,5.797,8.696,3.41,3.0
205,1960,2022-12-09,10:45-10:48,6.853,8.64,4.03,3.0
206,1960,2022-12-09,10:48-10:51,6.085,8.412,3.58,3.0
207,1960,2022-12-09,10:51-10:54,5.93,8.314,3.49,3.0
208,1960,2022-12-09,10:54-10:57,7.878,7.792,4.63,3.0
209,1960,2022-12-09,10:57-11:00,8.861,6.912,5.21,3.0
210,1960,2022-12-09,11:00-11:03,7.051,7.07,4.15,3.0
211,1960,2022-12-09,11:03-11:06,5.964,8.238,3.51,3.0
212,1960,2022-12-09,11:06-11:09,6.273,8.924,3.69,3.0
213,1960,2022-12-09,11:09-11:12,7.28,9.002,4.28,3.0
214,1960,2022-12-09,11:12-11:15,7.307,9.016,4.3,3.0
215,1960,2022-12-09,11:15-11:18,8.168,8.242,4.8,3.0
216,1960,2022-12-09,11:18-11:21,9.63,7.094,5.66,3.0
217,1960,2022-12-09,11:21-11:24,8.432,6.2,4.96,4.0
218,1960,2022-12-09,11:24-11:27,7.551,5.746,4.44,4.0
219,1960,2022-12-09,11:27-11:30,7.24,5.47,4.26,4.0
220,1960,2022-12-09,11:30-11:33,5.931,5.364,3.49,4.0
221,1960,2022-12-09,11:33-11:36,6.493,5.886,3.82,4.0
222,1960,2022-12-09,11:36-11:39,6.09,6.272,3.58,3.0
223,1960,2022-12-09,11:39-11:42,6.518,6.282,3.83,3.0
224,1960,2022-12-09,11:42-11:45,6.71,6.516,3.95,3.0
225,1960,2022-12-09,11:45-11:48,5.883,6.578,3.46,3.0
226,1960,2022-12-09,11:48-11:51,7.91,6.506,4.65,4.0
227,1960,2022-12-09,11:51-11:54,6.782,6.98,3.99,4.0
228,1960,2022-12-09,11:54-11:57,6.151,7.714,3.62,3.0
229,1960,2022-12-09,11:57-12:00,6.913,7.726,4.07,3.0
230,1960,2022-12-09,12:00-12:03,5.7,7.842,3.35,3.0
231,1960,2022-12-09,12:03-12:06,7.504,7.422,4.41,4.0
232,1960,2022-12-09,12:06-12:09,8.028,7.084,4.72,4.0
233,1960,2022-12-09,12:09-12:12,8.218,6.654,4.83,4.0
234,1960,2022-12-09,12:12-12:15,7.093,5.922,4.17,4.0
235,1960,2022-12-09,12:15-12:18,6.281,5.458,3.69,4.0
236,1960,2022-12-09,12:18-12:21,6.569,5.218,3.86,4.0
237,1960,2022-12-09,12:21-12:24,7.182,4.414,4.22,5.0
238,1960,2022-12-09,12:24-12:27,7.022,3.428,4.13,5.0
239,1960,2022-12-09,12:27-12:30,5.169,3.678,3.04,5.0
240,1960,2022-12-09,12:30-12:33,5.165,4.17,3.04,3.0
241,1960,2022-12-09,12:33-12:36,6.062,3.832,3.57,4.0
242,1960,2022-12-09,12:36-12:39,5.284,4.206,3.11,3.0
243,1960,2022-12-09,12:39-12:42,4.729,5.1,2.78,3.0
244,1960,2022-12-09,12:42-12:45,5.916,5.122,3.48,4.0
245,1960,2022-12-09,12:45-12:48,6.158,5.268,3.62,4.0
246,1960,2022-12-09,12:48-12:51,4.91,6.12,2.89,4.0
247,1960,2022-12-09,12:51-12:54,5.957,6.082,3.5,4.0
248,1960,2022-12-09,12:54-12:57,6.459,5.876,3.8,3.0
249,1960,2022-12-09,12:57-13:00,5.342,5.868,3.14,3.0
250,1960,2022-12-09,13:00-13:03,6.014,5.906,3.54,3.0
251,1960,2022-12-09,13:03-13:06,6.426,5.208,3.78,3.0
252,1960,2022-12-09,13:06-13:09,5.457,4.862,3.21,3.0
253,1960,2022-12-09,13:09-13:12,6.015,4.842,3.54,4.0
254,1960,2022-12-09,13:12-13:15,5.582,4.818,3.28,3.0
255,1960,2022-12-09,13:15-13:18,6.391,4.61,3.76,3.0
256,1960,2022-12-09,13:18-13:21,4.992,4.95,2.94,3.0
257,1960,2022-12-09,13:21-13:24,4.721,5.398,2.78,3.0
258,1960,2022-12-09,13:24-13:27,5.701,5.104,3.35,4.0
259,1960,2022-12-09,13:27-13:30,5.28,4.828,3.11,4.0
260,1960,2022-12-09,13:30-13:33,5.66,4.318,3.33,4.0
261,1960,2022-12-09,13:33-13:36,5.626,4.002,3.31,4.0
262,1960,2022-12-09,13:36-13:39,5.88,3.968,3.46,4.0
263,1960,2022-12-09,13:39-13:42,4.923,4.008,2.9,4.0
264,1960,2022-12-09,13:42-13:45,4.64,3.882,2.73,3.0
265,1960,2022-12-09,13:45-13:48,4.41,3.548,2.59,4.0
266,1960,2022-12-09,13:48-13:51,4.871,3.212,2.87,3.0
267,1960,2022-12-09,13:51-13:54,5.879,2.892,3.46,4.0
268,1960,2022-12-09,13:54-13:57,5.116,2.368,3.01,4.0
269,1960,2022-12-09,13:57-14:00,4.504,2.722,2.65,4.0
270,1960,2022-12-09,14:00-14:03,3.746,3.99,2.2,3.0
271,1960,2022-12-09,14:03-14:06,4.26,5.794,2.51,3.0
272,1960,2022-12-09,14:06-14:09,4.954,6.814,2.91,3.0
273,1960,2022-12-09,14:09-14:12,3.759,7.808,2.21,2.0
274,1960,2022-12-09,14:12-14:15,5.311,8.704,3.12,4.0
275,1960,2022-12-09,14:15-14:18,6.428,9.102,3.78,4.0
276,1960,2022-12-09,14:18-14:21,8.618,8.574,5.07,4.0
277,1960,2022-12-09,14:21-14:24,7.274,8.544,4.28,4.0
278,1960,2022-12-09,14:24-14:27,6.173,8.914,3.63,4.0
279,1960,2022-12-09,14:27-14:30,7.564,8.388,4.45,4.0
280,1960,2022-12-09,14:30-14:33,7.946,7.556,4.67,4.0
281,1960,2022-12-09,14:33-14:36,7.842,7.8,4.61,4.0
282,1960,2022-12-09,14:36-14:39,8.055,8.034,4.74,4.0
283,1960,2022-12-09,14:39-14:42,8.425,8.836,4.96,4.0
284,1960,2022-12-09,14:42-14:45,7.418,9.568,4.36,4.0
285,1960,2022-12-09,14:45-14:48,6.879,9.94,4.05,5.0
286,1960,2022-12-09,14:48-14:51,9.152,10.042,5.38,5.0
287,1960,2022-12-09,14:51-14:54,9.07,9.982,5.34,5.0
288,1960,2022-12-09,14:54-14:57,10.342,9.134,6.08,5.0
289,1960,2022-12-09,14:57-15:00,9.043,8.492,5.32,4.0
290,1960,2022-12-09,15:00-15:03,7.887,8.08,4.64,4.0
291,1960,2022-12-09,15:03-15:06,9.793,7.488,5.76,5.0
292,1960,2022-12-09,15:06-15:09,9.35,7.374,5.5,5.0
293,1960,2022-12-09,15:09-15:12,8.67,7.53,5.1,4.0
294,1960,2022-12-09,15:12-15:15,8.181,8.022,4.81,3.0
295,1960,2022-12-09,15:15-15:18,7.422,8.624,4.37,2.0
296,1960,2022-12-09,15:18-15:21,8.756,8.782,5.15,3.0
297,1960,2022-12-09,15:21-15:24,9.591,8.962,5.64,3.0
298,1960,2022-12-09,15:24-15:27,9.291,9.248,5.47,3.0
299,1960,2022-12-09,15:27-15:30,9.432,9.622,5.55,3.0
300,1960,2022-12-09,15:30-15:33,8.943,10.61,5.26,3.0
301,1960,2022-12-09,15:33-15:36,8.765,11.28,5.16,3.0
302,1960,2022-12-09,15:36-15:39,9.55,11.034,5.62,4.0
303,1960,2022-12-09,15:39-15:42,9.532,10.326,5.61,4.0
304,1960,2022-12-09,15:42-15:45,9.966,9.462,5.86,4.0
305,1960,2022-12-09,15:45-15:48,11.507,7.948,6.77,4.0
306,1960,2022-12-09,15:48-15:51,10.711,7.15,6.3,5.0
307,1960,2022-12-09,15:51-15:54,8.943,7.446,5.26,5.0
308,1960,2022-12-09,15:54-15:57,7.687,7.738,4.52,4.0
309,1960,2022-12-09,15:57-16:00,7.692,8.296,4.52,5.0
310,1960,2022-12-09,16:00-16:03,6.827,9.732,4.02,5.0
311,1960,2022-12-09,16:03-16:06,8.081,10.74,4.75,5.0
312,1960,2022-12-09,16:06-16:09,9.243,11.28,5.44,5.0
313,1960,2022-12-09,16:09-16:12,7.998,11.76,4.7,5.0
314,1960,2022-12-09,16:12-16:15,8.64,12.104,5.08,5.0
315,1960,2022-12-09,16:15-16:18,10.242,11.87,6.02,5.0
316,1960,2022-12-09,16:18-16:21,10.137,11.346,5.96,5.0
317,1960,2022-12-09,16:21-16:24,10.35,10.686,6.09,5.0
318,1960,2022-12-09,16:24-16:27,9.545,10.338,5.61,5.0
319,1960,2022-12-09,16:27-16:30,10.225,9.866,6.01,5.0
320,1960,2022-12-09,16:30-16:33,10.543,9.516,6.2,5.0
321,1960,2022-12-09,16:33-16:36,9.869,9.004,5.81,5.0
322,1960,2022-12-09,16:36-16:39,9.817,9.28,5.77,5.0
323,1960,2022-12-09,16:39-16:42,9.515,9.448,5.6,4.0
324,1960,2022-12-09,16:42-16:45,9.648,9.538,5.68,4.0
325,1960,2022-12-09,16:45-16:48,9.896,8.98,5.82,4.0
326,1960,2022-12-09,16:48-16:51,8.471,8.598,4.98,5.0
327,1960,2022-12-09,16:51-16:54,10.232,7.452,6.02,5.0
328,1960,2022-12-09,16:54-16:57,9.36,6.452,5.51,5.0
329,1960,2022-12-09,16:57-17:00,9.073,6.132,5.34,5.0
330,1960,2022-12-09,17:00-17:03,7.333,5.702,4.31,5.0
331,1960,2022-12-09,17:03-17:06,6.492,5.804,3.82,5.0
332,1960,2022-12-09,17:06-17:09,6.303,6.578,3.71,4.0
333,1960,2022-12-09,17:09-17:12,6.06,7.91,3.56,5.0
334,1960,2022-12-09,17:12-17:15,7.661,8.236,4.51,5.0
335,1960,2022-12-09,17:15-17:18,6.088,9.338,3.58,5.0
336,1960,2022-12-09,17:18-17:21,6.657,10.462,3.92,5.0
337,1960,2022-12-09,17:21-17:24,8.085,10.294,4.76,5.0
338,1960,2022-12-09,17:24-17:27,9.124,9.85,5.37,5.0
339,1960,2022-12-09,17:27-17:30,7.965,9.474,4.69,5.0
340,1960,2022-12-09,17:30-17:33,8.435,8.398,4.96,5.0
341,1960,2022-12-09,17:33-17:36,9.136,7.382,5.37,5.0
342,1960,2022-12-09,17:36-17:39,7.63,6.928,4.49,5.0
343,1960,2022-12-09,17:39-17:42,8.428,6.87,4.96,5.0
344,1960,2022-12-09,17:42-17:45,7.581,7.428,4.46,4.0
345,1960,2022-12-09,17:45-17:48,6.49,8.412,3.82,4.0
346,1960,2022-12-09,17:48-17:51,7.461,9.2,4.39,4.0
347,1960,2022-12-09,17:51-17:54,7.172,10.574,4.22,4.0
348,1960,2022-12-09,17:54-17:57,8.604,10.858,5.06,4.0
349,1960,2022-12-09,17:57-18:00,9.175,10.63,5.4,4.0
350,1960,2022-12-09,18:00-18:03,8.104,10.552,4.77,4.0
351,1960,2022-12-09,18:03-18:06,8.296,9.652,4.88,4.0
352,1960,2022-12-09,18:06-18:09,9.584,8.534,5.64,4.0
353,1960,2022-12-09,18:09-18:12,8.147,7.922,4.79,4.0
354,1960,2022-12-09,18:12-18:15,7.718,7.7,4.54,4.0
355,1960,2022-12-09,18:15-18:18,8.109,7.418,4.77,4.0
356,1960,2022-12-09,18:18-18:21,6.367,7.696,3.75,5.0
357,1960,2022-12-09,18:21-18:24,7.281,7.492,4.28,4.0
358,1960,2022-12-09,18:24-18:27,7.251,7.192,4.27,4.0
359,1960,2022-12-09,18:27-18:30,7.555,6.254,4.44,4.0
360,1960,2022-12-09,18:30-18:33,7.421,5.18,4.37,4.0
361,1960,2022-12-09,18:33-18:36,6.897,4.188,4.06,4.0
362,1960,2022-12-09,18:36-18:39,6.255,3.398,3.68,4.0
363,1960,2022-12-09,18:39-18:42,5.911,3.316,3.48,4.0
364,1960,2022-12-09,18:42-18:45,4.832,3.596,2.84,3.0
365,1960,2022-12-09,18:45-18:48,4.59,3.706,2.7,3.0
366,1960,2022-12-09,18:48-18:51,4.295,3.932,2.53,3.0
367,1960,2022-12-09,18:51-18:54,4.19,4.358,2.46,3.0
368,1960,2022-12-09,18:54-18:57,5.391,3.738,3.17,4.0
369,1960,2022-12-09,18:57-19:00,4.777,3.056,2.81,4.0
370,1960,2022-12-09,19:00-19:03,3.637,2.952,2.14,3.0
371,1960,2022-12-09,19:03-19:06,3.662,2.826,2.15,3.0
372,1960,2022-12-09,19:06-19:09,3.938,2.184,2.32,3.0
373,1960,2022-12-09,19:09-19:12,2.967,1.906,1.75,3.0
374,1960,2022-12-09,19:12-19:15,2.69,2.344,1.58,3.0
375,1960,2022-12-09,19:15-19:18,3.206,2.378,1.89,3.0
376,1960,2022-12-09,19:18-19:21,3.262,2.184,1.92,3.0
377,1960,2022-12-09,19:21-19:24,2.82,2.26,1.66,2.0
378,1960,2022-12-09,19:24-19:27,2.63,2.968,1.55,2.0
379,1960,2022-12-09,19:27-19:30,3.405,3.256,2.0,3.0
380,1960,2022-12-09,19:30-19:33,2.992,3.35,1.76,4.0
