,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
0,1960,2022-11-29,00:30-00:33,-0.026,0.0,-0.02,0.0
1,1960,2022-11-29,00:33-00:36,-0.026,0.0,-0.02,0.0
2,1960,2022-11-29,00:36-00:39,-0.025,0.0,-0.01,0.0
3,1960,2022-11-29,00:39-00:42,-0.026,0.0,-0.02,0.0
4,1960,2022-11-29,00:42-00:45,-0.026,0.0,-0.02,0.0
5,1960,2022-11-29,00:45-00:48,-0.026,0.0,-0.02,0.0
6,1960,2022-11-29,00:48-00:51,-0.026,0.0,-0.02,0.0
7,1960,2022-11-29,00:51-00:54,-0.026,0.0,-0.02,0.0
8,1960,2022-11-29,00:54-00:57,-0.026,0.0,-0.02,0.0
9,1960,2022-11-29,00:57-01:00,-0.026,0.0,-0.02,0.0
10,1960,2022-11-29,01:00-01:03,-0.026,0.0,-0.02,0.0
11,1960,2022-11-29,01:03-01:06,-0.026,0.0,-0.02,0.0
12,1960,2022-11-29,01:06-01:09,-0.026,0.0,-0.02,0.0
13,1960,2022-11-29,01:09-01:12,-0.026,0.0,-0.02,0.0
14,1960,2022-11-29,01:12-01:15,-0.026,0.0,-0.02,0.0
15,1960,2022-11-29,01:15-01:18,-0.026,0.0,-0.02,0.0
16,1960,2022-11-29,01:18-01:21,-0.026,0.0,-0.02,0.0
17,1960,2022-11-29,01:21-01:24,-0.026,0.0,-0.02,0.0
18,1960,2022-11-29,01:24-01:27,-0.026,0.0,-0.02,0.0
19,1960,2022-11-29,01:27-01:30,-0.026,0.0,-0.02,0.0
20,1960,2022-11-29,01:30-01:33,-0.026,0.0,-0.02,0.0
21,1960,2022-11-29,01:33-01:36,-0.026,0.0,-0.02,0.0
22,1960,2022-11-29,01:36-01:39,-0.026,0.0,-0.02,0.0
23,1960,2022-11-29,01:39-01:42,-0.026,0.0,-0.02,0.0
24,1960,2022-11-29,01:42-01:45,-0.026,0.0,-0.02,0.0
25,1960,2022-11-29,01:45-01:48,-0.026,0.0,-0.02,0.0
26,1960,2022-11-29,01:48-01:51,-0.026,0.0,-0.02,0.0
27,1960,2022-11-29,01:51-01:54,-0.026,0.0,-0.02,0.0
28,1960,2022-11-29,01:54-01:57,-0.026,0.0,-0.02,0.0
29,1960,2022-11-29,01:57-02:00,-0.026,0.0,-0.02,0.0
30,1960,2022-11-29,02:00-02:03,-0.023,0.0,-0.01,0.0
31,1960,2022-11-29,02:03-02:06,-0.023,0.0,-0.01,0.0
32,1960,2022-11-29,02:06-02:09,-0.023,0.0,-0.01,0.0
33,1960,2022-11-29,02:09-02:12,-0.023,0.0,-0.01,0.0
34,1960,2022-11-29,02:12-02:15,-0.023,0.0,-0.01,0.0
35,1960,2022-11-29,02:15-02:18,-0.023,0.0,-0.01,0.0
36,1960,2022-11-29,02:18-02:21,-0.023,0.0,-0.01,0.0
37,1960,2022-11-29,02:21-02:24,-0.023,0.0,-0.01,0.0
38,1960,2022-11-29,02:24-02:27,-0.023,0.0,-0.01,0.0
39,1960,2022-11-29,02:27-02:30,-0.023,0.0,-0.01,0.0
40,1960,2022-11-29,02:30-02:33,-0.023,0.0,-0.01,0.0
41,1960,2022-11-29,02:33-02:36,-0.023,0.0,-0.01,0.0
42,1960,2022-11-29,02:36-02:39,-0.023,0.0,-0.01,0.0
43,1960,2022-11-29,02:39-02:42,-0.023,0.0,-0.01,0.0
44,1960,2022-11-29,02:42-02:45,-0.023,0.0,-0.01,0.0
45,1960,2022-11-29,02:45-02:48,-0.023,0.0,-0.01,0.0
46,1960,2022-11-29,02:48-02:51,-0.023,0.0,-0.01,0.0
47,1960,2022-11-29,02:51-02:54,-0.023,0.0,-0.01,0.0
48,1960,2022-11-29,02:54-02:57,-0.023,0.0,-0.01,0.0
49,1960,2022-11-29,02:57-03:00,-0.024,0.0,-0.01,0.0
50,1960,2022-11-29,03:00-03:03,-0.023,0.0,-0.01,0.0
51,1960,2022-11-29,03:03-03:06,-0.023,0.0,-0.01,0.0
52,1960,2022-11-29,03:06-03:09,-0.023,0.0,-0.01,0.0
53,1960,2022-11-29,03:09-03:12,-0.023,0.0,-0.01,0.0
54,1960,2022-11-29,03:12-03:15,-0.023,0.0,-0.01,0.0
55,1960,2022-11-29,03:15-03:18,-0.023,0.0,-0.01,0.0
56,1960,2022-11-29,03:18-03:21,-0.023,0.0,-0.01,0.0
57,1960,2022-11-29,03:21-03:24,-0.023,0.0,-0.01,0.0
58,1960,2022-11-29,03:24-03:27,-0.023,0.0,-0.01,0.0
59,1960,2022-11-29,03:27-03:30,-0.023,0.0,-0.01,0.0
60,1960,2022-11-29,03:30-03:33,-0.023,0.0,-0.01,0.0
61,1960,2022-11-29,03:33-03:36,-0.023,0.0,-0.01,0.0
62,1960,2022-11-29,03:36-03:39,-0.023,0.0,-0.01,0.0
63,1960,2022-11-29,03:39-03:42,-0.023,0.0,-0.01,0.0
64,1960,2022-11-29,03:42-03:45,-0.023,0.0,-0.01,0.0
65,1960,2022-11-29,03:45-03:48,-0.023,0.0,-0.01,0.0
66,1960,2022-11-29,03:48-03:51,-0.023,0.0,-0.01,0.0
67,1960,2022-11-29,03:51-03:54,-0.023,0.0,-0.01,0.0
68,1960,2022-11-29,03:54-03:57,-0.023,0.0,-0.01,0.0
69,1960,2022-11-29,03:57-04:00,-0.023,0.0,-0.01,0.0
70,1960,2022-11-29,04:00-04:03,-0.038,0.0,-0.02,0.0
71,1960,2022-11-29,04:03-04:06,-0.038,0.0,-0.02,0.0
72,1960,2022-11-29,04:06-04:09,-0.038,0.0,-0.02,0.0
73,1960,2022-11-29,04:09-04:12,-0.038,0.0,-0.02,0.0
74,1960,2022-11-29,04:12-04:15,-0.038,0.0,-0.02,0.0
75,1960,2022-11-29,04:15-04:18,-0.038,0.0,-0.02,0.0
76,1960,2022-11-29,04:18-04:21,-0.038,0.0,-0.02,0.0
77,1960,2022-11-29,04:21-04:24,-0.038,0.0,-0.02,0.0
78,1960,2022-11-29,04:24-04:27,-0.038,0.0,-0.02,0.0
79,1960,2022-11-29,04:27-04:30,-0.038,0.0,-0.02,0.0
80,1960,2022-11-29,04:30-04:33,-0.037,0.008,-0.02,0.0
81,1960,2022-11-29,04:33-04:36,-0.038,0.008,-0.02,0.0
82,1960,2022-11-29,04:36-04:39,-0.038,0.008,-0.02,0.0
83,1960,2022-11-29,04:39-04:42,-0.038,0.008,-0.02,0.0
84,1960,2022-11-29,04:42-04:45,-0.037,0.008,-0.02,0.0
85,1960,2022-11-29,04:45-04:48,-0.026,0.0,-0.02,0.0
86,1960,2022-11-29,04:48-04:51,-0.036,0.0,-0.02,0.0
87,1960,2022-11-29,04:51-04:54,-0.037,0.0,-0.02,0.0
88,1960,2022-11-29,04:54-04:57,-0.037,0.0,-0.02,0.0
89,1960,2022-11-29,04:57-05:00,-0.037,0.0,-0.02,0.0
90,1960,2022-11-29,05:00-05:03,-0.037,0.0,-0.02,0.0
91,1960,2022-11-29,05:03-05:06,-0.037,0.032,-0.02,0.0
92,1960,2022-11-29,05:06-05:09,-0.037,0.032,-0.02,0.0
93,1960,2022-11-29,05:09-05:12,0.065,0.042,0.04,1.0
94,1960,2022-11-29,05:12-05:15,0.044,0.052,0.03,1.0
95,1960,2022-11-29,05:15-05:18,0.09,0.09,0.05,1.0
96,1960,2022-11-29,05:18-05:21,0.087,0.08,0.05,0.0
97,1960,2022-11-29,05:21-05:24,0.091,0.102,0.05,0.0
98,1960,2022-11-29,05:24-05:27,0.08,0.1,0.05,0.0
99,1960,2022-11-29,05:27-05:30,0.177,0.09,0.1,1.0
100,1960,2022-11-29,05:30-05:33,0.096,0.082,0.06,0.0
101,1960,2022-11-29,05:33-05:36,0.161,0.06,0.09,0.0
102,1960,2022-11-29,05:36-05:39,0.248,0.038,0.15,0.0
103,1960,2022-11-29,05:39-05:42,0.182,0.03,0.11,0.0
104,1960,2022-11-29,05:42-05:45,0.132,0.03,0.08,0.0
105,1960,2022-11-29,05:45-05:48,0.066,0.0,0.04,0.0
106,1960,2022-11-29,05:48-05:51,0.002,0.022,0.0,0.0
107,1960,2022-11-29,05:51-05:54,0.014,0.188,0.01,0.0
108,1960,2022-11-29,05:54-05:57,0.105,0.196,0.06,0.0
109,1960,2022-11-29,05:57-06:00,-0.02,0.196,-0.01,0.0
110,1960,2022-11-29,06:00-06:03,0.097,0.196,0.06,0.0
111,1960,2022-11-29,06:03-06:06,0.227,0.174,0.13,1.0
112,1960,2022-11-29,06:06-06:09,0.429,0.008,0.25,1.0
113,1960,2022-11-29,06:09-06:12,0.158,0.188,0.09,0.0
114,1960,2022-11-29,06:12-06:15,0.197,0.196,0.12,0.0
115,1960,2022-11-29,06:15-06:18,0.177,0.196,0.1,0.0
116,1960,2022-11-29,06:18-06:21,0.153,0.196,0.09,0.0
117,1960,2022-11-29,06:21-06:24,0.166,0.37,0.1,0.0
118,1960,2022-11-29,06:24-06:27,0.561,0.19,0.33,1.0
119,1960,2022-11-29,06:27-06:30,0.192,0.304,0.11,0.0
120,1960,2022-11-29,06:30-06:33,0.33,0.54,0.19,0.0
121,1960,2022-11-29,06:33-06:36,0.323,0.622,0.19,0.0
122,1960,2022-11-29,06:36-06:39,0.503,0.448,0.3,1.0
123,1960,2022-11-29,06:39-06:42,0.15,0.44,0.09,0.0
124,1960,2022-11-29,06:42-06:45,0.483,0.34,0.28,1.0
125,1960,2022-11-29,06:45-06:48,0.671,0.21,0.39,1.0
126,1960,2022-11-29,06:48-06:51,0.482,0.196,0.28,1.0
127,1960,2022-11-29,06:51-06:54,0.4,0.286,0.24,0.0
128,1960,2022-11-29,06:54-06:57,0.295,0.286,0.17,0.0
129,1960,2022-11-29,06:57-07:00,0.3,0.286,0.18,0.0
130,1960,2022-11-29,07:00-07:03,0.539,0.27,0.32,1.0
131,1960,2022-11-29,07:03-07:06,0.582,0.202,0.34,1.0
132,1960,2022-11-29,07:06-07:09,0.51,0.21,0.3,1.0
133,1960,2022-11-29,07:09-07:12,0.437,0.332,0.26,0.0
134,1960,2022-11-29,07:12-07:15,0.491,0.402,0.29,0.0
135,1960,2022-11-29,07:15-07:18,0.505,0.422,0.3,0.0
136,1960,2022-11-29,07:18-07:21,0.216,0.49,0.13,0.0
137,1960,2022-11-29,07:21-07:24,0.457,0.414,0.27,1.0
138,1960,2022-11-29,07:24-07:27,0.513,0.376,0.3,1.0
139,1960,2022-11-29,07:27-07:30,0.62,0.404,0.36,1.0
140,1960,2022-11-29,07:30-07:33,0.659,0.362,0.39,1.0
141,1960,2022-11-29,07:33-07:36,0.487,0.408,0.29,0.0
142,1960,2022-11-29,07:36-07:39,0.417,0.506,0.25,1.0
143,1960,2022-11-29,07:39-07:42,0.383,0.422,0.23,0.0
144,1960,2022-11-29,07:42-07:45,0.518,0.446,0.3,0.0
145,1960,2022-11-29,07:45-07:48,0.541,0.484,0.32,1.0
146,1960,2022-11-29,07:48-07:51,0.679,0.504,0.4,1.0
147,1960,2022-11-29,07:51-07:54,0.716,0.49,0.42,1.0
148,1960,2022-11-29,07:54-07:57,0.452,0.924,0.27,0.0
149,1960,2022-11-29,07:57-08:00,0.859,1.264,0.51,2.0
150,1960,2022-11-29,08:00-08:03,0.904,1.696,0.53,1.0
151,1960,2022-11-29,08:03-08:06,1.157,1.966,0.68,1.0
152,1960,2022-11-29,08:06-08:09,1.043,1.922,0.61,1.0
153,1960,2022-11-29,08:09-08:12,1.664,1.51,0.98,1.0
154,1960,2022-11-29,08:12-08:15,2.096,1.146,1.23,2.0
155,1960,2022-11-29,08:15-08:18,2.217,1.044,1.3,2.0
156,1960,2022-11-29,08:18-08:21,2.008,1.112,1.18,2.0
157,1960,2022-11-29,08:21-08:24,1.11,1.54,0.65,0.0
158,1960,2022-11-29,08:24-08:27,1.379,2.0,0.81,0.0
159,1960,2022-11-29,08:27-08:30,1.452,2.232,0.85,1.0
160,1960,2022-11-29,08:30-08:33,2.097,2.114,1.23,2.0
161,1960,2022-11-29,08:33-08:36,2.221,2.082,1.31,2.0
162,1960,2022-11-29,08:36-08:39,2.429,1.78,1.43,2.0
163,1960,2022-11-29,08:39-08:42,2.572,1.314,1.51,2.0
164,1960,2022-11-29,08:42-08:45,2.307,1.186,1.36,2.0
165,1960,2022-11-29,08:45-08:48,2.243,1.102,1.32,3.0
166,1960,2022-11-29,08:48-08:51,1.917,1.04,1.13,1.0
167,1960,2022-11-29,08:51-08:54,1.695,0.888,1.0,1.0
168,1960,2022-11-29,08:54-08:57,1.413,1.088,0.83,0.0
169,1960,2022-11-29,08:57-09:00,2.093,1.054,1.23,1.0
170,1960,2022-11-29,09:00-09:03,2.226,0.918,1.31,1.0
171,1960,2022-11-29,09:03-09:06,2.595,0.984,1.53,2.0
172,1960,2022-11-29,09:06-09:09,1.557,1.222,0.92,0.0
173,1960,2022-11-29,09:09-09:12,2.29,1.238,1.35,3.0
174,1960,2022-11-29,09:12-09:15,1.889,1.646,1.11,1.0
175,1960,2022-11-29,09:15-09:18,1.415,2.2,0.83,0.0
176,1960,2022-11-29,09:18-09:21,2.318,2.006,1.36,2.0
177,1960,2022-11-29,09:21-09:24,1.731,2.146,1.02,2.0
178,1960,2022-11-29,09:24-09:27,1.737,2.634,1.02,1.0
179,1960,2022-11-29,09:27-09:30,2.967,2.234,1.75,3.0
180,1960,2022-11-29,09:30-09:33,3.132,2.552,1.84,3.0
181,1960,2022-11-29,09:33-09:36,2.024,3.47,1.19,3.0
182,1960,2022-11-29,09:36-09:39,2.758,4.108,1.62,2.0
183,1960,2022-11-29,09:39-09:42,3.391,4.262,1.99,3.0
184,1960,2022-11-29,09:42-09:45,2.052,4.414,1.21,2.0
185,1960,2022-11-29,09:45-09:48,4.293,3.848,2.53,3.0
186,1960,2022-11-29,09:48-09:51,4.917,3.266,2.89,3.0
187,1960,2022-11-29,09:51-09:54,4.615,2.902,2.71,3.0
188,1960,2022-11-29,09:54-09:57,4.643,2.564,2.73,3.0
189,1960,2022-11-29,09:57-10:00,3.245,2.692,1.91,1.0
190,1960,2022-11-29,10:00-10:03,3.491,2.564,2.05,1.0
191,1960,2022-11-29,10:03-10:06,3.807,2.24,2.24,1.0
192,1960,2022-11-29,10:06-10:09,4.342,2.224,2.55,2.0
193,1960,2022-11-29,10:09-10:12,3.662,2.644,2.15,2.0
194,1960,2022-11-29,10:12-10:15,4.105,2.762,2.41,4.0
195,1960,2022-11-29,10:15-10:18,3.219,2.814,1.89,2.0
196,1960,2022-11-29,10:18-10:21,3.192,2.712,1.88,2.0
197,1960,2022-11-29,10:21-10:24,3.911,2.276,2.3,2.0
198,1960,2022-11-29,10:24-10:27,4.156,1.82,2.44,2.0
199,1960,2022-11-29,10:27-10:30,3.471,2.132,2.04,2.0
200,1960,2022-11-29,10:30-10:33,2.939,2.762,1.73,2.0
201,1960,2022-11-29,10:33-10:36,2.692,3.564,1.58,2.0
202,1960,2022-11-29,10:36-10:39,2.681,4.014,1.58,1.0
203,1960,2022-11-29,10:39-10:42,3.643,4.282,2.14,2.0
204,1960,2022-11-29,10:42-10:45,4.119,4.412,2.42,2.0
205,1960,2022-11-29,10:45-10:48,4.394,4.58,2.58,2.0
206,1960,2022-11-29,10:48-10:51,4.565,4.59,2.69,2.0
207,1960,2022-11-29,10:51-10:54,3.986,4.948,2.34,2.0
208,1960,2022-11-29,10:54-10:57,3.983,5.12,2.34,2.0
209,1960,2022-11-29,10:57-11:00,4.637,5.07,2.73,2.0
210,1960,2022-11-29,11:00-11:03,4.934,4.962,2.9,2.0
211,1960,2022-11-29,11:03-11:06,4.586,4.97,2.7,2.0
212,1960,2022-11-29,11:06-11:09,5.054,5.074,2.97,2.0
213,1960,2022-11-29,11:09-11:12,4.999,5.6,2.94,2.0
214,1960,2022-11-29,11:12-11:15,5.083,5.418,2.99,2.0
215,1960,2022-11-29,11:15-11:18,5.165,5.448,3.04,2.0
216,1960,2022-11-29,11:18-11:21,5.037,5.214,2.96,2.0
217,1960,2022-11-29,11:21-11:24,5.493,5.026,3.23,2.0
218,1960,2022-11-29,11:24-11:27,6.512,4.476,3.83,3.0
219,1960,2022-11-29,11:27-11:30,4.942,4.372,2.91,3.0
220,1960,2022-11-29,11:30-11:33,5.317,4.266,3.13,3.0
221,1960,2022-11-29,11:33-11:36,4.677,4.656,2.75,2.0
222,1960,2022-11-29,11:36-11:39,5.139,4.836,3.02,2.0
223,1960,2022-11-29,11:39-11:42,5.204,5.144,3.06,3.0
224,1960,2022-11-29,11:42-11:45,4.5,5.91,2.65,2.0
225,1960,2022-11-29,11:45-11:48,5.136,6.376,3.02,2.0
226,1960,2022-11-29,11:48-11:51,5.699,6.768,3.35,2.0
227,1960,2022-11-29,11:51-11:54,5.89,6.934,3.46,2.0
228,1960,2022-11-29,11:54-11:57,5.974,6.532,3.51,3.0
229,1960,2022-11-29,11:57-12:00,6.571,5.624,3.87,3.0
230,1960,2022-11-29,12:00-12:03,6.482,4.688,3.81,4.0
231,1960,2022-11-29,12:03-12:06,6.797,3.854,4.0,4.0
232,1960,2022-11-29,12:06-12:09,6.501,3.068,3.82,4.0
233,1960,2022-11-29,12:09-12:12,5.171,3.052,3.04,4.0
234,1960,2022-11-29,12:12-12:15,4.618,3.66,2.72,4.0
235,1960,2022-11-29,12:15-12:18,4.287,4.158,2.52,2.0
236,1960,2022-11-29,12:18-12:21,5.119,4.532,3.01,3.0
