,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
163,0801,2022-12-03,08:39-08:42,0.761,1.184,0.41,0.0
164,0801,2022-12-03,08:42-08:45,1.259,1.402,0.68,1.0
165,0801,2022-12-03,08:45-08:48,1.4,1.376,0.76,1.0
166,0801,2022-12-03,08:48-08:51,1.098,1.408,0.59,1.0
167,0801,2022-12-03,08:51-08:54,0.82,1.38,0.44,0.0
168,0801,2022-12-03,08:54-08:57,1.341,1.068,0.73,1.0
169,0801,2022-12-03,08:57-09:00,1.704,0.722,0.92,1.0
170,0801,2022-12-03,09:00-09:03,1.853,0.628,1.0,1.0
171,0801,2022-12-03,09:03-09:06,1.688,0.59,0.91,1.0
172,0801,2022-12-03,09:06-09:09,1.324,0.958,0.72,0.0
173,0801,2022-12-03,09:09-09:12,1.473,1.336,0.8,0.0
174,0801,2022-12-03,09:12-09:15,1.677,1.492,0.91,1.0
175,0801,2022-12-03,09:15-09:18,1.644,1.54,0.89,1.0
176,0801,2022-12-03,09:18-09:21,1.482,1.574,0.8,1.0
177,0801,2022-12-03,09:21-09:24,1.929,1.404,1.04,1.0
178,0801,2022-12-03,09:24-09:27,1.985,1.384,1.07,1.0
179,0801,2022-12-03,09:27-09:30,1.895,1.324,1.02,1.0
180,0801,2022-12-03,09:30-09:33,1.788,1.364,0.97,1.0
181,0801,2022-12-03,09:33-09:36,1.63,1.572,0.88,1.0
182,0801,2022-12-03,09:36-09:39,1.691,1.978,0.91,1.0
183,0801,2022-12-03,09:39-09:42,2.091,2.298,1.13,1.0
184,0801,2022-12-03,09:42-09:45,1.956,3.108,1.06,1.0
185,0801,2022-12-03,09:45-09:48,1.997,3.38,1.08,1.0
186,0801,2022-12-03,09:48-09:51,2.166,3.694,1.17,1.0
187,0801,2022-12-03,09:51-09:54,2.505,3.826,1.35,2.0
188,0801,2022-12-03,09:54-09:57,2.595,3.862,1.4,2.0
189,0801,2022-12-03,09:57-10:00,3.421,3.642,1.85,2.0
190,0801,2022-12-03,10:00-10:03,3.193,3.972,1.73,2.0
191,0801,2022-12-03,10:03-10:06,3.488,4.122,1.89,2.0
192,0801,2022-12-03,10:06-10:09,3.67,4.034,1.98,2.0
193,0801,2022-12-03,10:09-10:12,3.686,4.002,1.99,2.0
194,0801,2022-12-03,10:12-10:15,4.049,3.662,2.19,2.0
195,0801,2022-12-03,10:15-10:18,4.295,3.21,2.32,2.0
196,0801,2022-12-03,10:18-10:21,4.372,2.846,2.36,2.0
197,0801,2022-12-03,10:21-10:24,3.86,2.578,2.09,2.0
198,0801,2022-12-03,10:24-10:27,3.944,2.504,2.13,2.0
199,0801,2022-12-03,10:27-10:30,3.66,2.702,1.98,2.0
200,0801,2022-12-03,10:30-10:33,3.532,2.768,1.91,1.0
201,0801,2022-12-03,10:33-10:36,3.696,2.924,2.0,2.0
202,0801,2022-12-03,10:36-10:39,3.279,3.616,1.77,2.0
203,0801,2022-12-03,10:39-10:42,3.634,4.24,1.96,2.0
204,0801,2022-12-03,10:42-10:45,3.866,4.41,2.09,2.0
205,0801,2022-12-03,10:45-10:48,3.514,4.958,1.9,2.0
206,0801,2022-12-03,10:48-10:51,3.781,5.37,2.04,2.0
207,0801,2022-12-03,10:51-10:54,4.634,5.236,2.5,2.0
208,0801,2022-12-03,10:54-10:57,4.954,5.158,2.68,2.0
209,0801,2022-12-03,10:57-11:00,4.174,5.386,2.26,2.0
210,0801,2022-12-03,11:00-11:03,4.867,5.31,2.63,2.0
211,0801,2022-12-03,11:03-11:06,4.96,5.354,2.68,2.0
212,0801,2022-12-03,11:06-11:09,4.662,5.528,2.52,2.0
213,0801,2022-12-03,11:09-11:12,5.13,5.808,2.77,2.0
214,0801,2022-12-03,11:12-11:15,5.097,6.08,2.76,3.0
215,0801,2022-12-03,11:15-11:18,4.728,6.426,2.56,2.0
216,0801,2022-12-03,11:18-11:21,5.095,6.466,2.75,2.0
217,0801,2022-12-03,11:21-11:24,5.155,5.95,2.79,2.0
218,0801,2022-12-03,11:24-11:27,5.762,4.708,3.11,2.0
219,0801,2022-12-03,11:27-11:30,5.642,3.876,3.05,3.0
220,0801,2022-12-03,11:30-11:33,5.448,3.66,2.94,3.0
221,0801,2022-12-03,11:33-11:36,5.158,3.832,2.79,3.0
222,0801,2022-12-03,11:36-11:39,4.153,4.518,2.24,3.0
223,0801,2022-12-03,11:39-11:42,3.558,5.274,1.92,1.0
224,0801,2022-12-03,11:42-11:45,4.302,5.544,2.33,2.0
225,0801,2022-12-03,11:45-11:48,5.319,5.966,2.88,2.0
226,0801,2022-12-03,11:48-11:51,5.608,5.78,3.03,2.0
227,0801,2022-12-03,11:51-11:54,5.41,5.864,2.92,2.0
228,0801,2022-12-03,11:54-11:57,4.778,6.052,2.58,3.0
229,0801,2022-12-03,11:57-12:00,4.489,6.244,2.43,2.0
230,0801,2022-12-03,12:00-12:03,6.415,5.012,3.47,3.0
231,0801,2022-12-03,12:03-12:06,5.566,4.368,3.01,3.0
232,0801,2022-12-03,12:06-12:09,5.723,3.776,3.09,3.0
233,0801,2022-12-03,12:09-12:12,5.447,3.666,2.94,3.0
234,0801,2022-12-03,12:12-12:15,5.215,3.566,2.82,2.0
235,0801,2022-12-03,12:15-12:18,3.972,4.486,2.15,1.0
236,0801,2022-12-03,12:18-12:21,4.438,5.352,2.4,2.0
237,0801,2022-12-03,12:21-12:24,4.972,6.156,2.69,2.0
238,0801,2022-12-03,12:24-12:27,5.176,6.668,2.8,2.0
239,0801,2022-12-03,12:27-12:30,5.014,7.54,2.71,2.0
240,0801,2022-12-03,12:30-12:33,5.605,7.626,3.03,2.0
241,0801,2022-12-03,12:33-12:36,5.884,7.424,3.18,2.0
242,0801,2022-12-03,12:36-12:39,6.175,7.348,3.34,4.0
243,0801,2022-12-03,12:39-12:42,5.86,6.912,3.17,4.0
244,0801,2022-12-03,12:42-12:45,6.545,6.46,3.54,3.0
245,0801,2022-12-03,12:45-12:48,6.042,6.582,3.27,3.0
246,0801,2022-12-03,12:48-12:51,5.746,6.532,3.11,3.0
247,0801,2022-12-03,12:51-12:54,6.609,6.352,3.57,3.0
248,0801,2022-12-03,12:54-12:57,5.74,6.244,3.1,3.0
249,0801,2022-12-03,12:57-13:00,6.214,5.942,3.36,3.0
250,0801,2022-12-03,13:00-13:03,6.332,5.408,3.42,3.0
251,0801,2022-12-03,13:03-13:06,5.855,5.774,3.16,3.0
252,0801,2022-12-03,13:06-13:09,6.094,5.776,3.29,3.0
253,0801,2022-12-03,13:09-13:12,5.316,6.302,2.87,3.0
254,0801,2022-12-03,13:12-13:15,5.402,6.688,2.92,3.0
255,0801,2022-12-03,13:15-13:18,5.128,7.282,2.77,3.0
256,0801,2022-12-03,13:18-13:21,6.366,7.042,3.44,3.0
257,0801,2022-12-03,13:21-13:24,6.016,6.992,3.25,3.0
258,0801,2022-12-03,13:24-13:27,6.284,6.374,3.4,3.0
259,0801,2022-12-03,13:27-13:30,6.136,6.138,3.32,3.0
260,0801,2022-12-03,13:30-13:33,6.328,5.882,3.42,3.0
261,0801,2022-12-03,13:33-13:36,5.846,5.988,3.16,3.0
262,0801,2022-12-03,13:36-13:39,5.951,6.014,3.22,3.0
263,0801,2022-12-03,13:39-13:42,5.236,6.85,2.83,2.0
264,0801,2022-12-03,13:42-13:45,5.836,7.474,3.15,2.0
265,0801,2022-12-03,13:45-13:48,5.907,7.772,3.19,3.0
266,0801,2022-12-03,13:48-13:51,5.89,7.56,3.18,3.0
267,0801,2022-12-03,13:51-13:54,5.735,7.154,3.1,3.0
268,0801,2022-12-03,13:54-13:57,6.656,6.188,3.6,3.0
269,0801,2022-12-03,13:57-14:00,6.929,4.892,3.75,3.0
270,0801,2022-12-03,14:00-14:03,6.434,4.074,3.48,3.0
271,0801,2022-12-03,14:03-14:06,5.515,3.966,2.98,3.0
272,0801,2022-12-03,14:06-14:09,4.887,3.99,2.64,3.0
273,0801,2022-12-03,14:09-14:12,4.757,3.994,2.57,3.0
274,0801,2022-12-03,14:12-14:15,4.398,4.224,2.38,2.0
275,0801,2022-12-03,14:15-14:18,4.883,4.408,2.64,2.0
276,0801,2022-12-03,14:18-14:21,5.358,4.072,2.9,2.0
277,0801,2022-12-03,14:21-14:24,4.845,4.2,2.62,2.0
278,0801,2022-12-03,14:24-14:27,4.314,4.256,2.33,2.0
279,0801,2022-12-03,14:27-14:30,4.225,4.16,2.28,2.0
280,0801,2022-12-03,14:30-14:33,4.583,4.496,2.48,3.0
281,0801,2022-12-03,14:33-14:36,4.036,4.982,2.18,2.0
282,0801,2022-12-03,14:36-14:39,4.831,4.79,2.61,3.0
283,0801,2022-12-03,14:39-14:42,4.156,4.802,2.25,3.0
284,0801,2022-12-03,14:42-14:45,3.736,4.988,2.02,3.0
285,0801,2022-12-03,14:45-14:48,5.118,5.16,2.77,3.0
286,0801,2022-12-03,14:48-14:51,5.165,5.17,2.79,3.0
287,0801,2022-12-03,14:51-14:54,4.472,5.104,2.42,2.0
288,0801,2022-12-03,14:54-14:57,4.57,5.008,2.47,3.0
289,0801,2022-12-03,14:57-15:00,4.652,5.664,2.51,3.0
290,0801,2022-12-03,15:00-15:03,5.653,5.978,3.06,3.0
291,0801,2022-12-03,15:03-15:06,5.389,6.296,2.91,4.0
292,0801,2022-12-03,15:06-15:09,4.457,7.386,2.41,4.0
293,0801,2022-12-03,15:09-15:12,4.406,8.456,2.38,3.0
294,0801,2022-12-03,15:12-15:15,6.119,8.972,3.31,3.0
295,0801,2022-12-03,15:15-15:18,6.705,8.688,3.62,4.0
296,0801,2022-12-03,15:18-15:21,5.986,8.052,3.24,4.0
297,0801,2022-12-03,15:21-15:24,6.96,6.992,3.76,4.0
298,0801,2022-12-03,15:24-15:27,6.91,6.03,3.73,4.0
299,0801,2022-12-03,15:27-15:30,7.471,4.676,4.04,4.0
300,0801,2022-12-03,15:30-15:33,6.61,3.718,3.57,4.0
301,0801,2022-12-03,15:33-15:36,5.407,3.75,2.92,3.0
302,0801,2022-12-03,15:36-15:39,5.222,4.016,2.82,3.0
303,0801,2022-12-03,15:39-15:42,5.326,4.28,2.88,3.0
304,0801,2022-12-03,15:42-15:45,4.949,4.458,2.68,3.0
305,0801,2022-12-03,15:45-15:48,4.478,4.412,2.42,2.0
306,0801,2022-12-03,15:48-15:51,5.226,3.986,2.82,3.0
307,0801,2022-12-03,15:51-15:54,5.335,3.71,2.88,3.0
308,0801,2022-12-03,15:54-15:57,5.27,3.472,2.85,3.0
309,0801,2022-12-03,15:57-16:00,4.663,3.724,2.52,3.0
310,0801,2022-12-03,16:00-16:03,3.694,4.334,2.0,2.0
311,0801,2022-12-03,16:03-16:06,3.857,4.954,2.08,2.0
312,0801,2022-12-03,16:06-16:09,4.503,4.996,2.43,2.0
313,0801,2022-12-03,16:09-16:12,4.536,4.458,2.45,2.0
314,0801,2022-12-03,16:12-16:15,4.684,3.728,2.53,3.0
315,0801,2022-12-03,16:15-16:18,4.642,3.08,2.51,3.0
316,0801,2022-12-03,16:18-16:21,4.731,2.396,2.56,3.0
317,0801,2022-12-03,16:21-16:24,4.326,1.958,2.34,2.0
318,0801,2022-12-03,16:24-16:27,3.423,2.024,1.85,2.0
319,0801,2022-12-03,16:27-16:30,3.284,1.994,1.77,2.0
320,0801,2022-12-03,16:30-16:33,3.377,1.728,1.83,2.0
321,0801,2022-12-03,16:33-16:36,3.312,1.908,1.79,2.0
322,0801,2022-12-03,16:36-16:39,3.259,2.214,1.76,1.0
323,0801,2022-12-03,16:39-16:42,3.348,2.472,1.81,1.0
324,0801,2022-12-03,16:42-16:45,2.979,2.828,1.61,1.0
325,0801,2022-12-03,16:45-16:48,2.44,3.39,1.32,2.0
326,0801,2022-12-03,16:48-16:51,3.025,3.444,1.63,1.0
327,0801,2022-12-03,16:51-16:54,3.385,3.34,1.83,1.0
328,0801,2022-12-03,16:54-16:57,3.211,3.09,1.74,1.0
329,0801,2022-12-03,16:57-17:00,3.145,2.858,1.7,1.0
330,0801,2022-12-03,17:00-17:03,2.508,2.558,1.36,2.0
331,0801,2022-12-03,17:03-17:06,2.23,2.516,1.21,2.0
332,0801,2022-12-03,17:06-17:09,2.3,2.1,1.24,2.0
333,0801,2022-12-03,17:09-17:12,2.12,1.916,1.15,1.0
334,0801,2022-12-03,17:12-17:15,2.31,1.88,1.25,1.0
335,0801,2022-12-03,17:15-17:18,2.062,1.794,1.11,1.0
336,0801,2022-12-03,17:18-17:21,2.334,1.496,1.26,1.0
337,0801,2022-12-03,17:21-17:24,1.644,1.626,0.89,1.0
338,0801,2022-12-03,17:24-17:27,1.663,1.506,0.9,1.0
339,0801,2022-12-03,17:27-17:30,2.087,1.094,1.13,1.0
340,0801,2022-12-03,17:30-17:33,1.878,0.784,1.02,1.0
341,0801,2022-12-03,17:33-17:36,1.757,0.774,0.95,1.0
342,0801,2022-12-03,17:36-17:39,1.645,0.684,0.89,1.0
343,0801,2022-12-03,17:39-17:42,1.296,0.67,0.7,2.0
344,0801,2022-12-03,17:42-17:45,1.038,1.116,0.56,0.0
345,0801,2022-12-03,17:45-17:48,1.209,1.478,0.65,0.0
346,0801,2022-12-03,17:48-17:51,1.593,1.748,0.86,1.0
347,0801,2022-12-03,17:51-17:54,1.343,2.288,0.73,1.0
348,0801,2022-12-03,17:54-17:57,1.09,2.892,0.59,1.0
349,0801,2022-12-03,17:57-18:00,1.632,3.266,0.88,1.0
350,0801,2022-12-03,18:00-18:03,1.108,3.83,0.6,1.0
351,0801,2022-12-03,18:03-18:06,1.399,4.2,0.76,1.0
352,0801,2022-12-03,18:06-18:09,1.792,3.848,0.97,1.0
353,0801,2022-12-03,18:09-18:12,1.48,3.22,0.8,1.0
354,0801,2022-12-03,18:12-18:15,1.725,2.4,0.93,1.0
355,0801,2022-12-03,18:15-18:18,2.137,1.474,1.15,1.0
356,0801,2022-12-03,18:18-18:21,2.206,0.618,1.19,1.0
357,0801,2022-12-03,18:21-18:24,1.397,0.518,0.76,1.0
358,0801,2022-12-03,18:24-18:27,0.881,0.714,0.48,1.0
359,0801,2022-12-03,18:27-18:30,0.787,0.812,0.43,0.0
360,0801,2022-12-03,18:30-18:33,0.824,0.85,0.45,1.0
361,0801,2022-12-03,18:33-18:36,0.789,0.766,0.43,1.0
362,0801,2022-12-03,18:36-18:39,1.069,0.538,0.58,1.0
363,0801,2022-12-03,18:39-18:42,0.945,0.656,0.51,1.0
364,0801,2022-12-03,18:42-18:45,0.647,0.904,0.35,1.0
365,0801,2022-12-03,18:45-18:48,0.595,0.85,0.32,1.0
366,0801,2022-12-03,18:48-18:51,0.533,0.91,0.29,0.0
367,0801,2022-12-03,18:51-18:54,0.682,1.092,0.37,1.0
368,0801,2022-12-03,18:54-18:57,0.934,0.702,0.5,1.0
369,0801,2022-12-03,18:57-19:00,1.012,0.356,0.55,1.0
370,0801,2022-12-03,19:00-19:03,0.444,0.356,0.24,0.0
371,0801,2022-12-03,19:03-19:06,0.572,0.302,0.31,1.0
372,0801,2022-12-03,19:06-19:09,0.825,0.022,0.45,1.0
373,0801,2022-12-03,19:09-19:12,0.424,0.288,0.23,1.0
374,0801,2022-12-03,19:12-19:15,0.401,0.666,0.22,1.0
375,0801,2022-12-03,19:15-19:18,0.374,0.956,0.2,0.0
376,0801,2022-12-03,19:18-19:21,0.516,1.08,0.28,1.0
377,0801,2022-12-03,19:21-19:24,0.367,1.072,0.2,0.0
378,0801,2022-12-03,19:24-19:27,0.73,0.806,0.39,1.0
379,0801,2022-12-03,19:27-19:30,0.77,0.444,0.42,1.0
380,0801,2022-12-03,19:30-19:33,0.764,0.436,0.41,1.0
381,0801,2022-12-03,19:33-19:36,0.605,0.612,0.33,1.0
382,0801,2022-12-03,19:36-19:39,0.433,1.272,0.23,0.0
383,0801,2022-12-03,19:39-19:42,0.451,1.288,0.24,0.0
384,0801,2022-12-03,19:42-19:45,0.342,1.28,0.18,0.0
385,0801,2022-12-03,19:45-19:48,0.737,0.998,0.4,1.0
386,0801,2022-12-03,19:48-19:51,0.642,0.684,0.35,1.0
