,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
48,0801,2022-12-07,02:54-02:57,0.002,0.0,0.0,0.0
49,0801,2022-12-07,02:57-03:00,0.0,0.0,0.0,0.0
50,0801,2022-12-07,03:00-03:03,0.002,0.0,0.0,0.0
51,0801,2022-12-07,03:03-03:06,0.002,0.0,0.0,0.0
52,0801,2022-12-07,03:06-03:09,0.001,0.0,0.0,0.0
53,0801,2022-12-07,03:09-03:12,0.002,0.0,0.0,0.0
54,0801,2022-12-07,03:12-03:15,-0.002,0.0,-0.0,0.0
55,0801,2022-12-07,03:15-03:18,-0.002,0.0,-0.0,0.0
56,0801,2022-12-07,03:18-03:21,-0.002,0.0,-0.0,0.0
57,0801,2022-12-07,03:21-03:24,-0.002,0.0,-0.0,0.0
58,0801,2022-12-07,03:24-03:27,-0.002,0.0,-0.0,0.0
59,0801,2022-12-07,03:27-03:30,-0.0,0.0,-0.0,0.0
60,0801,2022-12-07,03:30-03:33,-0.0,0.0,-0.0,0.0
61,0801,2022-12-07,03:33-03:36,-0.001,0.0,-0.0,0.0
62,0801,2022-12-07,03:36-03:39,-0.0,0.0,-0.0,0.0
63,0801,2022-12-07,03:39-03:42,0.0,0.0,0.0,0.0
64,0801,2022-12-07,03:42-03:45,0.001,0.0,0.0,0.0
65,0801,2022-12-07,03:45-03:48,0.002,0.0,0.0,0.0
66,0801,2022-12-07,03:48-03:51,0.001,0.0,0.0,0.0
67,0801,2022-12-07,03:51-03:54,0.001,0.0,0.0,0.0
68,0801,2022-12-07,03:54-03:57,0.001,0.0,0.0,0.0
69,0801,2022-12-07,03:57-04:00,0.003,0.0,0.0,0.0
70,0801,2022-12-07,04:00-04:03,0.02,0.0,0.01,0.0
71,0801,2022-12-07,04:03-04:06,0.02,0.0,0.01,0.0
72,0801,2022-12-07,04:06-04:09,0.021,0.0,0.01,0.0
73,0801,2022-12-07,04:09-04:12,0.021,0.0,0.01,0.0
74,0801,2022-12-07,04:12-04:15,0.022,0.0,0.01,0.0
75,0801,2022-12-07,04:15-04:18,0.021,0.0,0.01,0.0
76,0801,2022-12-07,04:18-04:21,0.022,0.0,0.01,0.0
77,0801,2022-12-07,04:21-04:24,0.019,0.0,0.01,0.0
78,0801,2022-12-07,04:24-04:27,0.018,0.0,0.01,0.0
79,0801,2022-12-07,04:27-04:30,0.018,0.0,0.01,0.0
80,0801,2022-12-07,04:30-04:33,0.017,0.0,0.01,0.0
81,0801,2022-12-07,04:33-04:36,0.017,0.0,0.01,0.0
82,0801,2022-12-07,04:36-04:39,0.019,0.0,0.01,0.0
83,0801,2022-12-07,04:39-04:42,0.017,0.0,0.01,0.0
84,0801,2022-12-07,04:42-04:45,0.016,0.0,0.01,0.0
85,0801,2022-12-07,04:45-04:48,0.016,0.008,0.01,0.0
86,0801,2022-12-07,04:48-04:51,0.015,0.008,0.01,0.0
87,0801,2022-12-07,04:51-04:54,0.018,0.008,0.01,0.0
88,0801,2022-12-07,04:54-04:57,0.017,0.008,0.01,0.0
89,0801,2022-12-07,04:57-05:00,0.018,0.008,0.01,0.0
90,0801,2022-12-07,05:00-05:03,0.03,0.0,0.02,0.0
91,0801,2022-12-07,05:03-05:06,0.02,0.0,0.01,0.0
92,0801,2022-12-07,05:06-05:09,0.02,0.0,0.01,0.0
93,0801,2022-12-07,05:09-05:12,0.019,0.0,0.01,0.0
94,0801,2022-12-07,05:12-05:15,0.02,0.0,0.01,0.0
95,0801,2022-12-07,05:15-05:18,0.019,0.0,0.01,0.0
96,0801,2022-12-07,05:18-05:21,0.017,0.0,0.01,0.0
97,0801,2022-12-07,05:21-05:24,0.018,0.0,0.01,0.0
98,0801,2022-12-07,05:24-05:27,0.017,0.0,0.01,0.0
99,0801,2022-12-07,05:27-05:30,0.018,0.0,0.01,0.0
100,0801,2022-12-07,05:30-05:33,0.017,0.0,0.01,0.0
101,0801,2022-12-07,05:33-05:36,0.016,0.0,0.01,0.0
102,0801,2022-12-07,05:36-05:39,0.016,0.0,0.01,0.0
103,0801,2022-12-07,05:39-05:42,0.016,0.0,0.01,0.0
104,0801,2022-12-07,05:42-05:45,0.014,0.0,0.01,0.0
105,0801,2022-12-07,05:45-05:48,0.014,0.0,0.01,0.0
106,0801,2022-12-07,05:48-05:51,0.014,0.0,0.01,0.0
107,0801,2022-12-07,05:51-05:54,0.015,0.0,0.01,0.0
108,0801,2022-12-07,05:54-05:57,0.014,0.0,0.01,0.0
109,0801,2022-12-07,05:57-06:00,0.014,0.0,0.01,0.0
110,0801,2022-12-07,06:00-06:03,0.085,0.0,0.05,0.0
111,0801,2022-12-07,06:03-06:06,0.084,0.0,0.05,0.0
112,0801,2022-12-07,06:06-06:09,0.088,0.068,0.05,0.0
113,0801,2022-12-07,06:09-06:12,0.085,0.136,0.05,0.0
114,0801,2022-12-07,06:12-06:15,0.089,0.144,0.05,0.0
115,0801,2022-12-07,06:15-06:18,0.09,0.152,0.05,0.0
116,0801,2022-12-07,06:18-06:21,0.089,0.152,0.05,0.0
117,0801,2022-12-07,06:21-06:24,0.202,0.084,0.12,1.0
118,0801,2022-12-07,06:24-06:27,0.242,0.024,0.14,1.0
119,0801,2022-12-07,06:27-06:30,0.187,0.016,0.11,1.0
120,0801,2022-12-07,06:30-06:33,0.205,0.008,0.12,1.0
121,0801,2022-12-07,06:33-06:36,0.166,0.008,0.1,0.0
122,0801,2022-12-07,06:36-06:39,0.137,0.16,0.08,0.0
123,0801,2022-12-07,06:39-06:42,0.133,0.152,0.08,0.0
124,0801,2022-12-07,06:42-06:45,0.136,0.212,0.08,0.0
125,0801,2022-12-07,06:45-06:48,0.18,0.354,0.11,0.0
126,0801,2022-12-07,06:48-06:51,0.27,0.496,0.16,0.0
127,0801,2022-12-07,06:51-06:54,0.474,0.45,0.28,0.0
128,0801,2022-12-07,06:54-06:57,0.248,0.532,0.15,1.0
129,0801,2022-12-07,06:57-07:00,0.354,0.674,0.21,1.0
130,0801,2022-12-07,07:00-07:03,0.342,0.742,0.2,0.0
131,0801,2022-12-07,07:03-07:06,0.34,0.738,0.2,1.0
132,0801,2022-12-07,07:06-07:09,0.322,0.632,0.19,1.0
133,0801,2022-12-07,07:09-07:12,0.324,0.654,0.19,1.0
134,0801,2022-12-07,07:12-07:15,0.517,0.452,0.3,2.0
135,0801,2022-12-07,07:15-07:18,0.566,0.346,0.33,2.0
136,0801,2022-12-07,07:18-07:21,0.584,0.388,0.34,0.0
137,0801,2022-12-07,07:21-07:24,0.387,0.45,0.23,0.0
138,0801,2022-12-07,07:24-07:27,0.502,0.346,0.3,0.0
139,0801,2022-12-07,07:27-07:30,0.26,0.444,0.15,0.0
140,0801,2022-12-07,07:30-07:33,0.52,0.516,0.31,0.0
141,0801,2022-12-07,07:33-07:36,0.611,0.464,0.36,1.0
142,0801,2022-12-07,07:36-07:39,0.537,0.402,0.32,1.0
143,0801,2022-12-07,07:39-07:42,0.532,0.44,0.31,1.0
144,0801,2022-12-07,07:42-07:45,0.587,0.41,0.35,1.0
145,0801,2022-12-07,07:45-07:48,0.472,0.288,0.28,1.0
146,0801,2022-12-07,07:48-07:51,0.408,0.256,0.24,1.0
147,0801,2022-12-07,07:51-07:54,0.269,0.476,0.16,0.0
148,0801,2022-12-07,07:54-07:57,0.293,0.598,0.17,0.0
149,0801,2022-12-07,07:57-08:00,0.382,0.728,0.22,1.0
150,0801,2022-12-07,08:00-08:03,0.869,0.86,0.51,0.0
151,0801,2022-12-07,08:03-08:06,0.907,0.832,0.53,1.0
152,0801,2022-12-07,08:06-08:09,1.112,0.71,0.65,2.0
153,0801,2022-12-07,08:09-08:12,1.061,0.55,0.62,1.0
154,0801,2022-12-07,08:12-08:15,1.132,0.594,0.67,1.0
155,0801,2022-12-07,08:15-08:18,1.025,0.976,0.6,1.0
156,0801,2022-12-07,08:18-08:21,0.782,1.526,0.46,1.0
157,0801,2022-12-07,08:21-08:24,0.879,1.994,0.52,0.0
158,0801,2022-12-07,08:24-08:27,0.763,2.14,0.45,0.0
159,0801,2022-12-07,08:27-08:30,1.109,2.228,0.65,1.0
160,0801,2022-12-07,08:30-08:33,1.758,1.952,1.03,2.0
161,0801,2022-12-07,08:33-08:36,1.932,1.774,1.14,2.0
162,0801,2022-12-07,08:36-08:39,1.756,1.538,1.03,2.0
163,0801,2022-12-07,08:39-08:42,1.165,1.842,0.69,2.0
164,0801,2022-12-07,08:42-08:45,1.488,1.884,0.88,1.0
165,0801,2022-12-07,08:45-08:48,1.304,1.918,0.77,1.0
166,0801,2022-12-07,08:48-08:51,1.546,1.656,0.91,1.0
167,0801,2022-12-07,08:51-08:54,1.466,1.698,0.86,1.0
168,0801,2022-12-07,08:54-08:57,1.964,1.666,1.16,1.0
169,0801,2022-12-07,08:57-09:00,1.887,1.542,1.11,1.0
170,0801,2022-12-07,09:00-09:03,2.2,1.398,1.29,2.0
171,0801,2022-12-07,09:03-09:06,1.862,1.356,1.1,1.0
172,0801,2022-12-07,09:06-09:09,2.078,1.45,1.22,1.0
173,0801,2022-12-07,09:09-09:12,2.008,2.104,1.18,1.0
174,0801,2022-12-07,09:12-09:15,1.726,3.012,1.02,1.0
175,0801,2022-12-07,09:15-09:18,1.687,3.566,0.99,1.0
176,0801,2022-12-07,09:18-09:21,1.535,4.046,0.9,1.0
177,0801,2022-12-07,09:21-09:24,2.157,4.122,1.27,2.0
178,0801,2022-12-07,09:24-09:27,3.295,3.27,1.94,2.0
179,0801,2022-12-07,09:27-09:30,3.534,2.878,2.08,2.0
180,0801,2022-12-07,09:30-09:33,2.675,2.986,1.57,2.0
181,0801,2022-12-07,09:33-09:36,2.641,3.214,1.55,2.0
182,0801,2022-12-07,09:36-09:39,2.543,3.626,1.5,2.0
183,0801,2022-12-07,09:39-09:42,1.962,4.062,1.15,1.0
184,0801,2022-12-07,09:42-09:45,3.12,4.044,1.84,2.0
185,0801,2022-12-07,09:45-09:48,3.26,4.366,1.92,2.0
186,0801,2022-12-07,09:48-09:51,3.464,4.564,2.04,2.0
187,0801,2022-12-07,09:51-09:54,3.785,4.724,2.23,2.0
188,0801,2022-12-07,09:54-09:57,3.193,5.106,1.88,2.0
189,0801,2022-12-07,09:57-10:00,3.385,5.096,1.99,2.0
190,0801,2022-12-07,10:00-10:03,4.424,4.536,2.6,2.0
191,0801,2022-12-07,10:03-10:06,4.134,4.118,2.43,2.0
192,0801,2022-12-07,10:06-10:09,4.256,3.724,2.5,2.0
193,0801,2022-12-07,10:09-10:12,4.309,3.54,2.53,2.0
194,0801,2022-12-07,10:12-10:15,3.704,3.766,2.18,2.0
195,0801,2022-12-07,10:15-10:18,3.491,4.544,2.05,2.0
196,0801,2022-12-07,10:18-10:21,3.581,4.848,2.11,2.0
197,0801,2022-12-07,10:21-10:24,3.707,4.956,2.18,2.0
198,0801,2022-12-07,10:24-10:27,3.923,5.502,2.31,2.0
199,0801,2022-12-07,10:27-10:30,4.19,5.86,2.46,2.0
200,0801,2022-12-07,10:30-10:33,4.946,5.472,2.91,3.0
201,0801,2022-12-07,10:33-10:36,3.966,5.7,2.33,2.0
202,0801,2022-12-07,10:36-10:39,3.887,6.014,2.29,3.0
203,0801,2022-12-07,10:39-10:42,5.088,5.642,2.99,3.0
204,0801,2022-12-07,10:42-10:45,4.792,5.018,2.82,3.0
205,0801,2022-12-07,10:45-10:48,4.24,4.874,2.49,3.0
206,0801,2022-12-07,10:48-10:51,4.729,4.534,2.78,3.0
207,0801,2022-12-07,10:51-10:54,4.822,4.412,2.84,3.0
208,0801,2022-12-07,10:54-10:57,4.6,4.236,2.71,3.0
209,0801,2022-12-07,10:57-11:00,4.218,4.442,2.48,3.0
210,0801,2022-12-07,11:00-11:03,4.58,4.48,2.69,3.0
211,0801,2022-12-07,11:03-11:06,4.632,4.696,2.72,2.0
212,0801,2022-12-07,11:06-11:09,5.254,4.896,3.09,2.0
213,0801,2022-12-07,11:09-11:12,4.812,5.764,2.83,2.0
214,0801,2022-12-07,11:12-11:15,4.921,6.452,2.89,2.0
215,0801,2022-12-07,11:15-11:18,4.782,7.156,2.81,2.0
216,0801,2022-12-07,11:18-11:21,5.046,7.798,2.97,2.0
217,0801,2022-12-07,11:21-11:24,5.366,8.09,3.16,2.0
218,0801,2022-12-07,11:24-11:27,6.207,7.934,3.65,3.0
219,0801,2022-12-07,11:27-11:30,5.599,7.918,3.29,3.0
220,0801,2022-12-07,11:30-11:33,5.532,7.974,3.25,3.0
221,0801,2022-12-07,11:33-11:36,5.752,8.136,3.38,3.0
222,0801,2022-12-07,11:36-11:39,5.433,8.61,3.2,3.0
223,0801,2022-12-07,11:39-11:42,5.732,8.818,3.37,3.0
224,0801,2022-12-07,11:42-11:45,5.861,8.702,3.45,3.0
225,0801,2022-12-07,11:45-11:48,6.124,7.604,3.6,3.0
226,0801,2022-12-07,11:48-11:51,6.571,6.532,3.87,3.0
227,0801,2022-12-07,11:51-11:54,6.784,5.062,3.99,4.0
228,0801,2022-12-07,11:54-11:57,6.101,3.702,3.59,4.0
229,0801,2022-12-07,11:57-12:00,5.469,2.918,3.22,4.0
230,0801,2022-12-07,12:00-12:03,4.115,3.174,2.42,3.0
231,0801,2022-12-07,12:03-12:06,5.076,3.434,2.99,3.0
232,0801,2022-12-07,12:06-12:09,4.694,4.164,2.76,2.0
233,0801,2022-12-07,12:09-12:12,4.501,4.674,2.65,2.0
234,0801,2022-12-07,12:12-12:15,4.96,5.294,2.92,2.0
235,0801,2022-12-07,12:15-12:18,5.017,5.9,2.95,2.0
236,0801,2022-12-07,12:18-12:21,5.358,6.05,3.15,2.0
237,0801,2022-12-07,12:21-12:24,5.605,5.616,3.3,2.0
238,0801,2022-12-07,12:24-12:27,4.704,5.48,2.77,2.0
239,0801,2022-12-07,12:27-12:30,5.248,4.682,3.09,2.0
240,0801,2022-12-07,12:30-12:33,5.263,3.814,3.1,3.0
241,0801,2022-12-07,12:33-12:36,4.536,3.4,2.67,3.0
242,0801,2022-12-07,12:36-12:39,3.822,3.348,2.25,3.0
243,0801,2022-12-07,12:39-12:42,4.088,3.142,2.4,2.0
244,0801,2022-12-07,12:42-12:45,3.495,3.626,2.06,2.0
245,0801,2022-12-07,12:45-12:48,3.775,4.174,2.22,2.0
246,0801,2022-12-07,12:48-12:51,4.252,4.298,2.5,2.0
247,0801,2022-12-07,12:51-12:54,4.168,4.374,2.45,2.0
248,0801,2022-12-07,12:54-12:57,3.798,4.524,2.23,2.0
249,0801,2022-12-07,12:57-13:00,4.82,4.316,2.84,2.0
250,0801,2022-12-07,13:00-13:03,4.914,4.302,2.89,2.0
251,0801,2022-12-07,13:03-13:06,4.3,4.532,2.53,2.0
252,0801,2022-12-07,13:06-13:09,4.12,5.656,2.42,2.0
253,0801,2022-12-07,13:09-13:12,3.885,7.0,2.29,2.0
254,0801,2022-12-07,13:12-13:15,3.975,7.646,2.34,2.0
255,0801,2022-12-07,13:15-13:18,4.674,7.644,2.75,2.0
256,0801,2022-12-07,13:18-13:21,4.648,7.858,2.73,3.0
257,0801,2022-12-07,13:21-13:24,6.35,6.528,3.74,4.0
258,0801,2022-12-07,13:24-13:27,6.361,5.328,3.74,4.0
259,0801,2022-12-07,13:27-13:30,5.053,4.984,2.97,4.0
260,0801,2022-12-07,13:30-13:33,4.699,5.108,2.76,4.0
261,0801,2022-12-07,13:33-13:36,5.654,4.788,3.33,4.0
262,0801,2022-12-07,13:36-13:39,4.501,5.268,2.65,2.0
263,0801,2022-12-07,13:39-13:42,5.524,5.354,3.25,2.0
264,0801,2022-12-07,13:42-13:45,6.071,5.672,3.57,2.0
265,0801,2022-12-07,13:45-13:48,6.246,5.792,3.67,2.0
266,0801,2022-12-07,13:48-13:51,5.683,6.144,3.34,2.0
267,0801,2022-12-07,13:51-13:54,5.899,6.144,3.47,2.0
268,0801,2022-12-07,13:54-13:57,5.327,6.042,3.13,2.0
269,0801,2022-12-07,13:57-14:00,5.905,6.078,3.47,3.0
270,0801,2022-12-07,14:00-14:03,5.744,6.28,3.38,3.0
271,0801,2022-12-07,14:03-14:06,5.502,6.594,3.24,3.0
272,0801,2022-12-07,14:06-14:09,4.895,7.124,2.88,3.0
273,0801,2022-12-07,14:09-14:12,4.473,7.598,2.63,3.0
274,0801,2022-12-07,14:12-14:15,6.118,7.444,3.6,3.0
275,0801,2022-12-07,14:15-14:18,6.288,6.866,3.7,3.0
276,0801,2022-12-07,14:18-14:21,6.869,6.348,4.04,3.0
277,0801,2022-12-07,14:21-14:24,6.784,5.664,3.99,3.0
278,0801,2022-12-07,14:24-14:27,6.282,5.076,3.7,3.0
279,0801,2022-12-07,14:27-14:30,6.285,4.328,3.7,3.0
280,0801,2022-12-07,14:30-14:33,5.592,3.958,3.29,3.0
281,0801,2022-12-07,14:33-14:36,6.216,3.574,3.66,3.0
282,0801,2022-12-07,14:36-14:39,5.418,4.024,3.19,3.0
283,0801,2022-12-07,14:39-14:42,4.951,4.56,2.91,3.0
284,0801,2022-12-07,14:42-14:45,4.44,4.988,2.61,2.0
285,0801,2022-12-07,14:45-14:48,4.6,5.452,2.71,2.0
286,0801,2022-12-07,14:48-14:51,4.916,5.468,2.89,2.0
287,0801,2022-12-07,14:51-14:54,6.287,5.008,3.7,3.0
288,0801,2022-12-07,14:54-14:57,5.692,4.652,3.35,3.0
289,0801,2022-12-07,14:57-15:00,4.803,5.172,2.83,3.0
290,0801,2022-12-07,15:00-15:03,4.886,6.412,2.87,2.0
291,0801,2022-12-07,15:03-15:06,4.183,7.976,2.46,3.0
292,0801,2022-12-07,15:06-15:09,4.507,8.674,2.65,3.0
293,0801,2022-12-07,15:09-15:12,4.358,8.792,2.56,2.0
294,0801,2022-12-07,15:12-15:15,5.718,8.574,3.36,3.0
295,0801,2022-12-07,15:15-15:18,7.346,7.87,4.32,3.0
296,0801,2022-12-07,15:18-15:21,7.352,6.502,4.32,4.0
297,0801,2022-12-07,15:21-15:24,5.59,5.876,3.29,4.0
298,0801,2022-12-07,15:24-15:27,4.514,6.348,2.66,4.0
299,0801,2022-12-07,15:27-15:30,5.33,6.614,3.14,4.0
300,0801,2022-12-07,15:30-15:33,6.072,6.622,3.57,4.0
301,0801,2022-12-07,15:33-15:36,4.759,7.3,2.8,4.0
302,0801,2022-12-07,15:36-15:39,5.342,7.69,3.14,2.0
303,0801,2022-12-07,15:39-15:42,6.503,7.426,3.83,3.0
304,0801,2022-12-07,15:42-15:45,6.293,6.772,3.7,3.0
305,0801,2022-12-07,15:45-15:48,6.709,5.638,3.95,3.0
306,0801,2022-12-07,15:48-15:51,6.94,4.25,4.08,3.0
307,0801,2022-12-07,15:51-15:54,6.093,3.338,3.58,3.0
308,0801,2022-12-07,15:54-15:57,5.745,2.788,3.38,3.0
309,0801,2022-12-07,15:57-16:00,4.902,2.75,2.88,3.0
310,0801,2022-12-07,16:00-16:03,4.554,3.388,2.68,2.0
311,0801,2022-12-07,16:03-16:06,4.148,3.918,2.44,1.0
312,0801,2022-12-07,16:06-16:09,4.628,4.262,2.72,1.0
313,0801,2022-12-07,16:09-16:12,4.585,4.05,2.7,2.0
314,0801,2022-12-07,16:12-16:15,4.465,4.164,2.63,2.0
315,0801,2022-12-07,16:15-16:18,4.662,3.908,2.74,3.0
316,0801,2022-12-07,16:18-16:21,3.869,4.472,2.28,3.0
317,0801,2022-12-07,16:21-16:24,4.031,5.144,2.37,3.0
318,0801,2022-12-07,16:24-16:27,3.376,5.944,1.99,2.0
319,0801,2022-12-07,16:27-16:30,4.324,5.77,2.54,2.0
320,0801,2022-12-07,16:30-16:33,3.954,5.916,2.33,2.0
321,0801,2022-12-07,16:33-16:36,5.384,5.652,3.17,2.0
322,0801,2022-12-07,16:36-16:39,5.625,5.012,3.31,3.0
323,0801,2022-12-07,16:39-16:42,5.228,4.636,3.08,2.0
324,0801,2022-12-07,16:42-16:45,4.363,5.044,2.57,2.0
325,0801,2022-12-07,16:45-16:48,4.959,4.874,2.92,2.0
326,0801,2022-12-07,16:48-16:51,5.053,4.414,2.97,2.0
327,0801,2022-12-07,16:51-16:54,4.352,4.37,2.56,2.0
328,0801,2022-12-07,16:54-16:57,4.357,4.324,2.56,3.0
329,0801,2022-12-07,16:57-17:00,4.798,3.948,2.82,3.0
330,0801,2022-12-07,17:00-17:03,3.223,3.656,1.9,3.0
331,0801,2022-12-07,17:03-17:06,3.227,3.376,1.9,2.0
332,0801,2022-12-07,17:06-17:09,3.533,2.954,2.08,2.0
333,0801,2022-12-07,17:09-17:12,3.507,2.924,2.06,2.0
334,0801,2022-12-07,17:12-17:15,3.38,2.998,1.99,2.0
335,0801,2022-12-07,17:15-17:18,2.922,3.328,1.72,2.0
336,0801,2022-12-07,17:18-17:21,2.623,3.538,1.54,2.0
337,0801,2022-12-07,17:21-17:24,2.729,3.468,1.61,2.0
338,0801,2022-12-07,17:24-17:27,3.42,3.23,2.01,2.0
339,0801,2022-12-07,17:27-17:30,3.247,3.292,1.91,2.0
340,0801,2022-12-07,17:30-17:33,3.073,3.1,1.81,2.0
341,0801,2022-12-07,17:33-17:36,2.603,3.056,1.53,2.0
342,0801,2022-12-07,17:36-17:39,2.235,3.234,1.31,2.0
343,0801,2022-12-07,17:39-17:42,2.674,2.928,1.57,2.0
344,0801,2022-12-07,17:42-17:45,3.198,2.416,1.88,2.0
345,0801,2022-12-07,17:45-17:48,2.601,2.098,1.53,2.0
346,0801,2022-12-07,17:48-17:51,2.477,2.018,1.46,2.0
347,0801,2022-12-07,17:51-17:54,2.517,1.874,1.48,2.0
348,0801,2022-12-07,17:54-17:57,2.093,1.866,1.23,2.0
349,0801,2022-12-07,17:57-18:00,2.328,2.024,1.37,2.0
350,0801,2022-12-07,18:00-18:03,1.662,2.24,0.98,1.0
351,0801,2022-12-07,18:03-18:06,1.802,2.26,1.06,1.0
352,0801,2022-12-07,18:06-18:09,1.651,2.224,0.97,1.0
353,0801,2022-12-07,18:09-18:12,1.563,2.296,0.92,1.0
354,0801,2022-12-07,18:12-18:15,1.923,1.908,1.13,1.0
355,0801,2022-12-07,18:15-18:18,1.737,1.566,1.02,1.0
356,0801,2022-12-07,18:18-18:21,1.596,1.426,0.94,1.0
357,0801,2022-12-07,18:21-18:24,1.307,1.28,0.77,1.0
358,0801,2022-12-07,18:24-18:27,1.31,0.978,0.77,1.0
359,0801,2022-12-07,18:27-18:30,0.938,1.076,0.55,1.0
360,0801,2022-12-07,18:30-18:33,0.999,1.05,0.59,1.0
361,0801,2022-12-07,18:33-18:36,1.144,0.72,0.67,1.0
362,0801,2022-12-07,18:36-18:39,0.922,0.666,0.54,1.0
363,0801,2022-12-07,18:39-18:42,0.795,0.702,0.47,1.0
364,0801,2022-12-07,18:42-18:45,1.107,0.626,0.65,1.0
365,0801,2022-12-07,18:45-18:48,0.873,0.45,0.51,1.0
366,0801,2022-12-07,18:48-18:51,0.612,0.45,0.36,1.0
367,0801,2022-12-07,18:51-18:54,0.805,0.316,0.47,1.0
368,0801,2022-12-07,18:54-18:57,0.681,0.226,0.4,1.0
369,0801,2022-12-07,18:57-19:00,0.852,0.008,0.5,1.0
370,0801,2022-12-07,19:00-19:03,0.491,0.0,0.29,0.0
371,0801,2022-12-07,19:03-19:06,0.459,0.0,0.27,0.0
372,0801,2022-12-07,19:06-19:09,0.371,0.0,0.22,0.0
373,0801,2022-12-07,19:09-19:12,0.398,0.016,0.23,0.0
374,0801,2022-12-07,19:12-19:15,0.359,0.016,0.21,0.0
375,0801,2022-12-07,19:15-19:18,0.319,0.016,0.19,0.0
376,0801,2022-12-07,19:18-19:21,0.342,0.016,0.2,0.0
377,0801,2022-12-07,19:21-19:24,0.309,0.016,0.18,0.0
378,0801,2022-12-07,19:24-19:27,0.289,0.0,0.17,0.0
379,0801,2022-12-07,19:27-19:30,0.133,0.0,0.08,0.0
380,0801,2022-12-07,19:30-19:33,0.142,0.008,0.08,0.0
381,0801,2022-12-07,19:33-19:36,0.135,0.024,0.08,0.0
382,0801,2022-12-07,19:36-19:39,0.135,0.032,0.08,0.0
383,0801,2022-12-07,19:39-19:42,0.128,0.032,0.08,0.0
384,0801,2022-12-07,19:42-19:45,0.134,0.032,0.08,0.0
385,0801,2022-12-07,19:45-19:48,0.148,0.024,0.09,0.0
