,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
52,0801,2022-12-11,03:06-03:09,0.003,0.0,0.0,0.0
53,0801,2022-12-11,03:09-03:12,0.004,0.0,0.0,0.0
54,0801,2022-12-11,03:12-03:15,0.004,0.0,0.0,0.0
55,0801,2022-12-11,03:15-03:18,0.003,0.0,0.0,0.0
56,0801,2022-12-11,03:18-03:21,0.003,0.0,0.0,0.0
57,0801,2022-12-11,03:21-03:24,0.001,0.0,0.0,0.0
58,0801,2022-12-11,03:24-03:27,0.002,0.0,0.0,0.0
59,0801,2022-12-11,03:27-03:30,0.001,0.0,0.0,0.0
60,0801,2022-12-11,03:30-03:33,0.002,0.0,0.0,0.0
61,0801,2022-12-11,03:33-03:36,0.003,0.0,0.0,0.0
62,0801,2022-12-11,03:36-03:39,0.003,0.0,0.0,0.0
63,0801,2022-12-11,03:39-03:42,0.002,0.0,0.0,0.0
64,0801,2022-12-11,03:42-03:45,0.003,0.0,0.0,0.0
65,0801,2022-12-11,03:45-03:48,0.001,0.0,0.0,0.0
66,0801,2022-12-11,03:48-03:51,0.001,0.0,0.0,0.0
67,0801,2022-12-11,03:51-03:54,0.003,0.0,0.0,0.0
68,0801,2022-12-11,03:54-03:57,0.002,0.0,0.0,0.0
69,0801,2022-12-11,03:57-04:00,0.002,0.0,0.0,0.0
70,0801,2022-12-11,04:00-04:03,0.012,0.0,0.01,0.0
71,0801,2022-12-11,04:03-04:06,0.014,0.0,0.01,0.0
72,0801,2022-12-11,04:06-04:09,0.014,0.0,0.01,0.0
73,0801,2022-12-11,04:09-04:12,0.016,0.0,0.01,0.0
74,0801,2022-12-11,04:12-04:15,0.016,0.0,0.01,0.0
75,0801,2022-12-11,04:15-04:18,0.018,0.0,0.01,0.0
76,0801,2022-12-11,04:18-04:21,0.017,0.0,0.01,0.0
77,0801,2022-12-11,04:21-04:24,0.018,0.0,0.01,0.0
78,0801,2022-12-11,04:24-04:27,0.017,0.0,0.01,0.0
79,0801,2022-12-11,04:27-04:30,0.015,0.0,0.01,0.0
80,0801,2022-12-11,04:30-04:33,0.013,0.0,0.01,0.0
81,0801,2022-12-11,04:33-04:36,0.013,0.0,0.01,0.0
82,0801,2022-12-11,04:36-04:39,0.014,0.0,0.01,0.0
83,0801,2022-12-11,04:39-04:42,0.015,0.0,0.01,0.0
84,0801,2022-12-11,04:42-04:45,0.017,0.0,0.01,0.0
85,0801,2022-12-11,04:45-04:48,0.017,0.0,0.01,0.0
86,0801,2022-12-11,04:48-04:51,0.016,0.0,0.01,0.0
87,0801,2022-12-11,04:51-04:54,0.015,0.0,0.01,0.0
88,0801,2022-12-11,04:54-04:57,0.013,0.0,0.01,0.0
89,0801,2022-12-11,04:57-05:00,0.012,0.0,0.01,0.0
90,0801,2022-12-11,05:00-05:03,0.012,0.0,0.01,0.0
91,0801,2022-12-11,05:03-05:06,0.01,0.0,0.01,0.0
92,0801,2022-12-11,05:06-05:09,0.01,0.0,0.01,0.0
93,0801,2022-12-11,05:09-05:12,0.012,0.0,0.01,0.0
94,0801,2022-12-11,05:12-05:15,0.012,0.0,0.01,0.0
95,0801,2022-12-11,05:15-05:18,0.015,0.0,0.01,0.0
96,0801,2022-12-11,05:18-05:21,0.015,0.0,0.01,0.0
97,0801,2022-12-11,05:21-05:24,0.015,0.0,0.01,0.0
98,0801,2022-12-11,05:24-05:27,0.015,0.0,0.01,0.0
99,0801,2022-12-11,05:27-05:30,0.014,0.0,0.01,0.0
100,0801,2022-12-11,05:30-05:33,0.012,0.0,0.01,0.0
101,0801,2022-12-11,05:33-05:36,0.012,0.0,0.01,0.0
102,0801,2022-12-11,05:36-05:39,0.011,0.0,0.01,0.0
103,0801,2022-12-11,05:39-05:42,0.011,0.0,0.01,0.0
104,0801,2022-12-11,05:42-05:45,0.01,0.016,0.01,0.0
105,0801,2022-12-11,05:45-05:48,0.01,0.016,0.01,0.0
106,0801,2022-12-11,05:48-05:51,0.01,0.024,0.01,0.0
107,0801,2022-12-11,05:51-05:54,0.01,0.024,0.01,0.0
108,0801,2022-12-11,05:54-05:57,0.01,0.04,0.01,0.0
109,0801,2022-12-11,05:57-06:00,0.031,0.046,0.02,0.0
110,0801,2022-12-11,06:00-06:03,0.2,0.046,0.11,0.0
111,0801,2022-12-11,06:03-06:06,0.215,0.038,0.12,0.0
112,0801,2022-12-11,06:06-06:09,0.201,0.084,0.11,0.0
113,0801,2022-12-11,06:09-06:12,0.225,0.216,0.12,0.0
114,0801,2022-12-11,06:12-06:15,0.233,0.194,0.13,0.0
115,0801,2022-12-11,06:15-06:18,0.204,0.194,0.11,0.0
116,0801,2022-12-11,06:18-06:21,0.202,0.194,0.11,0.0
117,0801,2022-12-11,06:21-06:24,0.308,0.148,0.17,1.0
118,0801,2022-12-11,06:24-06:27,0.503,0.0,0.27,1.0
119,0801,2022-12-11,06:27-06:30,0.309,0.0,0.17,1.0
120,0801,2022-12-11,06:30-06:33,0.311,0.0,0.17,0.0
121,0801,2022-12-11,06:33-06:36,0.226,0.0,0.12,0.0
122,0801,2022-12-11,06:36-06:39,0.209,0.0,0.11,0.0
123,0801,2022-12-11,06:39-06:42,0.181,0.0,0.1,0.0
124,0801,2022-12-11,06:42-06:45,0.208,0.008,0.11,0.0
125,0801,2022-12-11,06:45-06:48,0.239,0.008,0.13,0.0
126,0801,2022-12-11,06:48-06:51,0.369,0.008,0.2,0.0
127,0801,2022-12-11,06:51-06:54,0.37,0.008,0.2,0.0
128,0801,2022-12-11,06:54-06:57,0.306,0.258,0.17,0.0
129,0801,2022-12-11,06:57-07:00,0.219,0.548,0.12,0.0
130,0801,2022-12-11,07:00-07:03,0.208,0.992,0.11,0.0
131,0801,2022-12-11,07:03-07:06,0.211,1.422,0.11,0.0
132,0801,2022-12-11,07:06-07:09,0.208,2.04,0.11,0.0
133,0801,2022-12-11,07:09-07:12,0.608,2.546,0.33,1.0
134,0801,2022-12-11,07:12-07:15,0.722,3.114,0.39,1.0
135,0801,2022-12-11,07:15-07:18,0.993,3.062,0.54,1.0
136,0801,2022-12-11,07:18-07:21,0.987,2.828,0.53,1.0
137,0801,2022-12-11,07:21-07:24,1.298,2.474,0.7,1.0
138,0801,2022-12-11,07:24-07:27,1.524,1.966,0.82,1.0
139,0801,2022-12-11,07:27-07:30,1.75,1.1,0.95,1.0
140,0801,2022-12-11,07:30-07:33,1.003,0.76,0.54,1.0
141,0801,2022-12-11,07:33-07:36,0.809,0.72,0.44,1.0
142,0801,2022-12-11,07:36-07:39,1.04,0.538,0.56,1.0
143,0801,2022-12-11,07:39-07:42,1.014,0.358,0.55,1.0
144,0801,2022-12-11,07:42-07:45,0.658,0.484,0.36,0.0
145,0801,2022-12-11,07:45-07:48,0.759,0.664,0.41,0.0
146,0801,2022-12-11,07:48-07:51,0.912,0.66,0.49,1.0
147,0801,2022-12-11,07:51-07:54,0.815,0.828,0.44,1.0
148,0801,2022-12-11,07:54-07:57,0.829,1.086,0.45,1.0
149,0801,2022-12-11,07:57-08:00,0.805,1.08,0.44,1.0
150,0801,2022-12-11,08:00-08:03,1.247,0.962,0.67,1.0
151,0801,2022-12-11,08:03-08:06,1.12,0.922,0.61,1.0
152,0801,2022-12-11,08:06-08:09,1.246,0.672,0.67,1.0
153,0801,2022-12-11,08:09-08:12,1.209,0.466,0.65,1.0
154,0801,2022-12-11,08:12-08:15,0.955,0.52,0.52,1.0
155,0801,2022-12-11,08:15-08:18,1.116,0.466,0.6,1.0
156,0801,2022-12-11,08:18-08:21,1.08,0.556,0.58,1.0
157,0801,2022-12-11,08:21-08:24,0.883,0.882,0.48,0.0
158,0801,2022-12-11,08:24-08:27,1.071,0.846,0.58,1.0
159,0801,2022-12-11,08:27-08:30,1.186,0.876,0.64,1.0
160,0801,2022-12-11,08:30-08:33,1.007,0.996,0.54,1.0
161,0801,2022-12-11,08:33-08:36,1.281,0.816,0.69,1.0
162,0801,2022-12-11,08:36-08:39,1.428,0.528,0.77,1.0
163,0801,2022-12-11,08:39-08:42,1.002,0.704,0.54,0.0
164,0801,2022-12-11,08:42-08:45,1.171,1.134,0.63,1.0
165,0801,2022-12-11,08:45-08:48,1.099,1.498,0.59,1.0
166,0801,2022-12-11,08:48-08:51,0.759,1.618,0.41,0.0
167,0801,2022-12-11,08:51-08:54,0.908,1.784,0.49,0.0
168,0801,2022-12-11,08:54-08:57,1.237,2.012,0.67,1.0
169,0801,2022-12-11,08:57-09:00,1.886,1.828,1.02,1.0
170,0801,2022-12-11,09:00-09:03,2.048,1.398,1.11,1.0
171,0801,2022-12-11,09:03-09:06,1.396,1.482,0.75,1.0
172,0801,2022-12-11,09:06-09:09,1.397,1.674,0.76,1.0
173,0801,2022-12-11,09:09-09:12,1.99,1.322,1.08,1.0
174,0801,2022-12-11,09:12-09:15,1.831,1.242,0.99,1.0
175,0801,2022-12-11,09:15-09:18,1.173,1.388,0.63,1.0
176,0801,2022-12-11,09:18-09:21,1.511,1.356,0.82,1.0
177,0801,2022-12-11,09:21-09:24,1.957,1.328,1.06,1.0
178,0801,2022-12-11,09:24-09:27,1.539,1.514,0.83,1.0
179,0801,2022-12-11,09:27-09:30,1.996,1.564,1.08,1.0
180,0801,2022-12-11,09:30-09:33,1.679,1.612,0.91,1.0
181,0801,2022-12-11,09:33-09:36,1.605,1.696,0.87,1.0
182,0801,2022-12-11,09:36-09:39,1.959,1.718,1.06,1.0
183,0801,2022-12-11,09:39-09:42,1.838,1.836,0.99,1.0
184,0801,2022-12-11,09:42-09:45,1.942,1.966,1.05,1.0
185,0801,2022-12-11,09:45-09:48,1.782,2.32,0.96,1.0
186,0801,2022-12-11,09:48-09:51,1.775,2.62,0.96,1.0
187,0801,2022-12-11,09:51-09:54,1.911,2.578,1.03,1.0
188,0801,2022-12-11,09:54-09:57,2.059,2.574,1.11,1.0
189,0801,2022-12-11,09:57-10:00,2.265,2.756,1.22,1.0
190,0801,2022-12-11,10:00-10:03,3.072,2.736,1.66,2.0
191,0801,2022-12-11,10:03-10:06,2.975,2.848,1.61,2.0
192,0801,2022-12-11,10:06-10:09,2.553,3.162,1.38,2.0
193,0801,2022-12-11,10:09-10:12,2.83,3.45,1.53,1.0
194,0801,2022-12-11,10:12-10:15,3.388,3.726,1.83,1.0
195,0801,2022-12-11,10:15-10:18,3.271,3.738,1.77,1.0
196,0801,2022-12-11,10:18-10:21,3.466,3.858,1.87,1.0
197,0801,2022-12-11,10:21-10:24,3.456,3.482,1.87,1.0
198,0801,2022-12-11,10:24-10:27,3.634,3.33,1.96,2.0
199,0801,2022-12-11,10:27-10:30,4.394,3.222,2.37,2.0
200,0801,2022-12-11,10:30-10:33,3.514,3.186,1.9,2.0
201,0801,2022-12-11,10:33-10:36,3.918,2.838,2.12,1.0
202,0801,2022-12-11,10:36-10:39,2.634,3.056,1.42,1.0
203,0801,2022-12-11,10:39-10:42,3.423,3.454,1.85,1.0
204,0801,2022-12-11,10:42-10:45,3.936,3.606,2.13,2.0
205,0801,2022-12-11,10:45-10:48,3.435,3.578,1.86,2.0
206,0801,2022-12-11,10:48-10:51,3.165,3.824,1.71,2.0
207,0801,2022-12-11,10:51-10:54,3.449,3.868,1.86,2.0
208,0801,2022-12-11,10:54-10:57,4.36,3.742,2.36,2.0
209,0801,2022-12-11,10:57-11:00,4.381,3.862,2.37,2.0
210,0801,2022-12-11,11:00-11:03,3.717,4.4,2.01,2.0
211,0801,2022-12-11,11:03-11:06,4.119,4.742,2.23,1.0
212,0801,2022-12-11,11:06-11:09,3.753,5.142,2.03,2.0
213,0801,2022-12-11,11:09-11:12,4.727,5.412,2.56,2.0
214,0801,2022-12-11,11:12-11:15,5.394,4.924,2.92,2.0
215,0801,2022-12-11,11:15-11:18,5.266,4.71,2.85,2.0
216,0801,2022-12-11,11:18-11:21,4.965,5.016,2.68,3.0
217,0801,2022-12-11,11:21-11:24,4.794,5.5,2.59,3.0
218,0801,2022-12-11,11:24-11:27,5.256,5.906,2.84,2.0
219,0801,2022-12-11,11:27-11:30,4.205,6.524,2.27,2.0
220,0801,2022-12-11,11:30-11:33,4.912,6.62,2.66,2.0
221,0801,2022-12-11,11:33-11:36,6.109,6.166,3.3,2.0
222,0801,2022-12-11,11:36-11:39,6.268,5.614,3.39,2.0
223,0801,2022-12-11,11:39-11:42,6.402,4.866,3.46,3.0
224,0801,2022-12-11,11:42-11:45,5.925,4.338,3.2,3.0
225,0801,2022-12-11,11:45-11:48,5.399,4.058,2.92,2.0
226,0801,2022-12-11,11:48-11:51,5.2,4.2,2.81,2.0
227,0801,2022-12-11,11:51-11:54,5.115,5.058,2.76,2.0
228,0801,2022-12-11,11:54-11:57,4.853,6.468,2.62,2.0
229,0801,2022-12-11,11:57-12:00,4.893,7.446,2.64,2.0
230,0801,2022-12-11,12:00-12:03,4.684,8.164,2.53,2.0
231,0801,2022-12-11,12:03-12:06,5.473,9.098,2.96,2.0
232,0801,2022-12-11,12:06-12:09,6.871,8.898,3.71,4.0
233,0801,2022-12-11,12:09-12:12,7.624,7.652,4.12,4.0
234,0801,2022-12-11,12:12-12:15,6.368,6.844,3.44,4.0
235,0801,2022-12-11,12:15-12:18,5.922,6.034,3.2,4.0
236,0801,2022-12-11,12:18-12:21,7.516,4.592,4.06,4.0
237,0801,2022-12-11,12:21-12:24,6.581,3.57,3.56,4.0
238,0801,2022-12-11,12:24-12:27,5.457,2.986,2.95,4.0
239,0801,2022-12-11,12:27-12:30,5.907,2.238,3.19,4.0
240,0801,2022-12-11,12:30-12:33,5.32,2.408,2.88,3.0
241,0801,2022-12-11,12:33-12:36,5.554,2.854,3.0,2.0
242,0801,2022-12-11,12:36-12:39,5.589,3.362,3.02,2.0
243,0801,2022-12-11,12:39-12:42,4.961,4.346,2.68,2.0
244,0801,2022-12-11,12:42-12:45,4.398,5.758,2.38,1.0
245,0801,2022-12-11,12:45-12:48,5.666,6.484,3.06,2.0
246,0801,2022-12-11,12:48-12:51,5.636,6.708,3.05,2.0
247,0801,2022-12-11,12:51-12:54,5.476,6.646,2.96,2.0
248,0801,2022-12-11,12:54-12:57,6.085,6.192,3.29,2.0
249,0801,2022-12-11,12:57-13:00,6.321,5.13,3.42,3.0
250,0801,2022-12-11,13:00-13:03,5.317,4.532,2.87,3.0
251,0801,2022-12-11,13:03-13:06,4.652,4.454,2.51,3.0
252,0801,2022-12-11,13:06-13:09,4.239,4.462,2.29,3.0
253,0801,2022-12-11,13:09-13:12,4.027,4.598,2.18,3.0
254,0801,2022-12-11,13:12-13:15,3.721,5.116,2.01,2.0
255,0801,2022-12-11,13:15-13:18,4.638,5.264,2.51,3.0
256,0801,2022-12-11,13:18-13:21,4.919,5.524,2.66,3.0
257,0801,2022-12-11,13:21-13:24,4.589,6.174,2.48,3.0
258,0801,2022-12-11,13:24-13:27,4.923,6.69,2.66,3.0
259,0801,2022-12-11,13:27-13:30,5.003,7.146,2.7,3.0
260,0801,2022-12-11,13:30-13:33,5.069,7.614,2.74,3.0
261,0801,2022-12-11,13:33-13:36,5.755,7.72,3.11,3.0
262,0801,2022-12-11,13:36-13:39,6.338,7.282,3.43,3.0
263,0801,2022-12-11,13:39-13:42,5.931,7.134,3.21,3.0
264,0801,2022-12-11,13:42-13:45,6.141,6.508,3.32,3.0
265,0801,2022-12-11,13:45-13:48,6.321,5.816,3.42,3.0
266,0801,2022-12-11,13:48-13:51,6.181,5.114,3.34,3.0
267,0801,2022-12-11,13:51-13:54,5.465,4.95,2.95,3.0
268,0801,2022-12-11,13:54-13:57,5.915,4.598,3.2,4.0
269,0801,2022-12-11,13:57-14:00,4.541,4.654,2.45,4.0
270,0801,2022-12-11,14:00-14:03,5.119,4.664,2.77,2.0
271,0801,2022-12-11,14:03-14:06,4.952,4.778,2.68,2.0
272,0801,2022-12-11,14:06-14:09,5.487,4.742,2.97,2.0
273,0801,2022-12-11,14:09-14:12,5.331,4.956,2.88,2.0
274,0801,2022-12-11,14:12-14:15,5.11,5.174,2.76,2.0
275,0801,2022-12-11,14:15-14:18,4.686,5.5,2.53,2.0
276,0801,2022-12-11,14:18-14:21,4.807,5.578,2.6,2.0
277,0801,2022-12-11,14:21-14:24,4.978,5.414,2.69,2.0
278,0801,2022-12-11,14:24-14:27,5.391,5.124,2.91,2.0
279,0801,2022-12-11,14:27-14:30,4.704,4.66,2.54,3.0
280,0801,2022-12-11,14:30-14:33,4.839,3.848,2.62,3.0
281,0801,2022-12-11,14:33-14:36,4.33,3.458,2.34,3.0
282,0801,2022-12-11,14:36-14:39,4.103,3.618,2.22,2.0
283,0801,2022-12-11,14:39-14:42,4.439,3.616,2.4,3.0
284,0801,2022-12-11,14:42-14:45,3.849,3.698,2.08,3.0
285,0801,2022-12-11,14:45-14:48,3.135,4.506,1.69,3.0
286,0801,2022-12-11,14:48-14:51,3.801,5.348,2.05,2.0
287,0801,2022-12-11,14:51-14:54,4.707,5.732,2.54,2.0
288,0801,2022-12-11,14:54-14:57,4.796,6.306,2.59,2.0
289,0801,2022-12-11,14:57-15:00,4.283,7.1,2.31,2.0
290,0801,2022-12-11,15:00-15:03,5.405,6.714,2.92,2.0
291,0801,2022-12-11,15:03-15:06,5.629,6.67,3.04,3.0
292,0801,2022-12-11,15:06-15:09,5.608,6.39,3.03,3.0
293,0801,2022-12-11,15:09-15:12,5.958,6.062,3.22,3.0
294,0801,2022-12-11,15:12-15:15,5.953,5.484,3.22,3.0
295,0801,2022-12-11,15:15-15:18,3.979,5.882,2.15,3.0
296,0801,2022-12-11,15:18-15:21,5.753,6.126,3.11,3.0
297,0801,2022-12-11,15:21-15:24,4.875,6.588,2.63,3.0
298,0801,2022-12-11,15:24-15:27,5.333,6.498,2.88,3.0
299,0801,2022-12-11,15:27-15:30,4.977,6.604,2.69,2.0
300,0801,2022-12-11,15:30-15:33,5.685,6.066,3.07,3.0
301,0801,2022-12-11,15:33-15:36,6.402,5.388,3.46,3.0
302,0801,2022-12-11,15:36-15:39,6.172,4.704,3.34,3.0
303,0801,2022-12-11,15:39-15:42,5.246,4.736,2.84,3.0
304,0801,2022-12-11,15:42-15:45,5.205,4.562,2.81,3.0
305,0801,2022-12-11,15:45-15:48,4.406,4.494,2.38,2.0
306,0801,2022-12-11,15:48-15:51,4.974,4.23,2.69,3.0
307,0801,2022-12-11,15:51-15:54,4.483,4.418,2.42,4.0
308,0801,2022-12-11,15:54-15:57,5.139,4.06,2.78,3.0
309,0801,2022-12-11,15:57-16:00,4.631,3.86,2.5,3.0
310,0801,2022-12-11,16:00-16:03,3.853,4.048,2.08,2.0
311,0801,2022-12-11,16:03-16:06,4.224,3.958,2.28,2.0
312,0801,2022-12-11,16:06-16:09,4.939,3.424,2.67,2.0
313,0801,2022-12-11,16:09-16:12,4.143,3.35,2.24,2.0
314,0801,2022-12-11,16:12-16:15,3.985,3.062,2.15,2.0
315,0801,2022-12-11,16:15-16:18,4.11,2.954,2.22,2.0
316,0801,2022-12-11,16:18-16:21,3.654,3.292,1.98,2.0
317,0801,2022-12-11,16:21-16:24,3.318,3.206,1.79,2.0
318,0801,2022-12-11,16:24-16:27,3.7,2.62,2.0,2.0
319,0801,2022-12-11,16:27-16:30,2.841,2.348,1.54,2.0
320,0801,2022-12-11,16:30-16:33,3.343,1.946,1.81,2.0
321,0801,2022-12-11,16:33-16:36,3.869,1.47,2.09,2.0
322,0801,2022-12-11,16:36-16:39,2.728,1.452,1.47,2.0
323,0801,2022-12-11,16:39-16:42,2.281,1.734,1.23,1.0
324,0801,2022-12-11,16:42-16:45,2.393,1.982,1.29,1.0
325,0801,2022-12-11,16:45-16:48,2.39,2.218,1.29,1.0
326,0801,2022-12-11,16:48-16:51,2.624,2.488,1.42,1.0
327,0801,2022-12-11,16:51-16:54,2.484,2.82,1.34,1.0
328,0801,2022-12-11,16:54-16:57,2.318,3.258,1.25,1.0
329,0801,2022-12-11,16:57-17:00,2.329,3.706,1.26,1.0
330,0801,2022-12-11,17:00-17:03,2.072,4.444,1.12,1.0
331,0801,2022-12-11,17:03-17:06,2.296,4.346,1.24,2.0
332,0801,2022-12-11,17:06-17:09,2.186,4.2,1.18,2.0
333,0801,2022-12-11,17:09-17:12,2.481,3.962,1.34,2.0
334,0801,2022-12-11,17:12-17:15,2.576,3.54,1.39,3.0
335,0801,2022-12-11,17:15-17:18,3.442,2.702,1.86,3.0
336,0801,2022-12-11,17:18-17:21,2.358,2.478,1.27,2.0
337,0801,2022-12-11,17:21-17:24,2.525,2.176,1.36,2.0
338,0801,2022-12-11,17:24-17:27,2.561,1.794,1.38,2.0
339,0801,2022-12-11,17:27-17:30,2.404,1.506,1.3,2.0
340,0801,2022-12-11,17:30-17:33,2.496,1.636,1.35,2.0
341,0801,2022-12-11,17:33-17:36,2.492,1.712,1.35,2.0
342,0801,2022-12-11,17:36-17:39,2.283,1.906,1.23,1.0
343,0801,2022-12-11,17:39-17:42,2.131,2.676,1.15,2.0
344,0801,2022-12-11,17:42-17:45,1.987,3.572,1.07,1.0
345,0801,2022-12-11,17:45-17:48,2.36,3.792,1.28,2.0
346,0801,2022-12-11,17:48-17:51,2.153,3.762,1.16,2.0
347,0801,2022-12-11,17:51-17:54,2.16,3.576,1.17,2.0
348,0801,2022-12-11,17:54-17:57,3.146,2.9,1.7,2.0
349,0801,2022-12-11,17:57-18:00,3.095,2.25,1.67,2.0
350,0801,2022-12-11,18:00-18:03,2.164,1.724,1.17,2.0
351,0801,2022-12-11,18:03-18:06,1.613,1.54,0.87,2.0
352,0801,2022-12-11,18:06-18:09,1.476,1.486,0.8,2.0
353,0801,2022-12-11,18:09-18:12,1.405,1.466,0.76,2.0
354,0801,2022-12-11,18:12-18:15,1.742,1.428,0.94,2.0
355,0801,2022-12-11,18:15-18:18,1.487,1.266,0.8,1.0
356,0801,2022-12-11,18:18-18:21,1.546,1.034,0.84,1.0
357,0801,2022-12-11,18:21-18:24,1.495,1.028,0.81,1.0
358,0801,2022-12-11,18:24-18:27,1.527,0.85,0.83,2.0
359,0801,2022-12-11,18:27-18:30,1.567,0.688,0.85,2.0
360,0801,2022-12-11,18:30-18:33,1.03,0.696,0.56,2.0
361,0801,2022-12-11,18:33-18:36,1.007,1.006,0.54,1.0
362,0801,2022-12-11,18:36-18:39,1.218,1.312,0.66,1.0
363,0801,2022-12-11,18:39-18:42,0.977,1.688,0.53,2.0
364,0801,2022-12-11,18:42-18:45,0.994,1.686,0.54,1.0
365,0801,2022-12-11,18:45-18:48,0.805,1.77,0.44,1.0
366,0801,2022-12-11,18:48-18:51,1.256,1.416,0.68,2.0
367,0801,2022-12-11,18:51-18:54,1.632,0.966,0.88,2.0
368,0801,2022-12-11,18:54-18:57,1.597,0.676,0.86,2.0
369,0801,2022-12-11,18:57-19:00,1.036,0.518,0.56,2.0
370,0801,2022-12-11,19:00-19:03,0.744,0.59,0.4,2.0
371,0801,2022-12-11,19:03-19:06,0.524,0.92,0.28,0.0
372,0801,2022-12-11,19:06-19:09,0.661,1.054,0.36,1.0
373,0801,2022-12-11,19:09-19:12,0.743,1.072,0.4,1.0
374,0801,2022-12-11,19:12-19:15,0.544,1.41,0.29,1.0
375,0801,2022-12-11,19:15-19:18,1.037,1.3,0.56,1.0
376,0801,2022-12-11,19:18-19:21,1.113,1.194,0.6,1.0
377,0801,2022-12-11,19:21-19:24,0.975,1.096,0.53,1.0
378,0801,2022-12-11,19:24-19:27,0.856,0.924,0.46,1.0
379,0801,2022-12-11,19:27-19:30,1.049,0.87,0.57,1.0
380,0801,2022-12-11,19:30-19:33,0.429,0.892,0.23,1.0
381,0801,2022-12-11,19:33-19:36,0.738,0.868,0.4,1.0
382,0801,2022-12-11,19:36-19:39,0.597,0.756,0.32,1.0
383,0801,2022-12-11,19:39-19:42,0.484,0.724,0.26,1.0
384,0801,2022-12-11,19:42-19:45,0.912,0.706,0.49,1.0
385,0801,2022-12-11,19:45-19:48,0.646,0.866,0.35,1.0
