,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
30,0165,2022-12-04,02:00-02:03,0.031,0.0,0.02,0.0
31,0165,2022-12-04,02:03-02:06,0.031,0.0,0.02,0.0
32,0165,2022-12-04,02:06-02:09,0.031,0.0,0.02,0.0
33,0165,2022-12-04,02:09-02:12,0.031,0.0,0.02,0.0
34,0165,2022-12-04,02:12-02:15,0.031,0.0,0.02,0.0
35,0165,2022-12-04,02:15-02:18,0.031,0.0,0.02,0.0
36,0165,2022-12-04,02:18-02:21,0.031,0.0,0.02,0.0
37,0165,2022-12-04,02:21-02:24,0.031,0.0,0.02,0.0
38,0165,2022-12-04,02:24-02:27,0.031,0.0,0.02,0.0
39,0165,2022-12-04,02:27-02:30,0.031,0.0,0.02,0.0
40,0165,2022-12-04,02:30-02:33,0.031,0.0,0.02,0.0
41,0165,2022-12-04,02:33-02:36,0.031,0.0,0.02,0.0
42,0165,2022-12-04,02:36-02:39,0.031,0.0,0.02,0.0
43,0165,2022-12-04,02:39-02:42,0.031,0.0,0.02,0.0
44,0165,2022-12-04,02:42-02:45,0.031,0.0,0.02,0.0
45,0165,2022-12-04,02:45-02:48,0.031,0.0,0.02,0.0
46,0165,2022-12-04,02:48-02:51,0.031,0.0,0.02,0.0
47,0165,2022-12-04,02:51-02:54,0.031,0.0,0.02,0.0
48,0165,2022-12-04,02:54-02:57,0.031,0.0,0.02,0.0
49,0165,2022-12-04,02:57-03:00,0.031,0.0,0.02,0.0
50,0165,2022-12-04,03:00-03:03,0.031,0.0,0.02,0.0
51,0165,2022-12-04,03:03-03:06,0.031,0.0,0.02,0.0
52,0165,2022-12-04,03:06-03:09,0.031,0.0,0.02,0.0
53,0165,2022-12-04,03:09-03:12,0.031,0.0,0.02,0.0
54,0165,2022-12-04,03:12-03:15,0.031,0.0,0.02,0.0
55,0165,2022-12-04,03:15-03:18,0.031,0.0,0.02,0.0
56,0165,2022-12-04,03:18-03:21,0.031,0.0,0.02,0.0
57,0165,2022-12-04,03:21-03:24,0.031,0.0,0.02,0.0
58,0165,2022-12-04,03:24-03:27,0.031,0.0,0.02,0.0
59,0165,2022-12-04,03:27-03:30,0.031,0.0,0.02,0.0
60,0165,2022-12-04,03:30-03:33,0.031,0.0,0.02,0.0
61,0165,2022-12-04,03:33-03:36,0.031,0.0,0.02,0.0
62,0165,2022-12-04,03:36-03:39,0.031,0.0,0.02,0.0
63,0165,2022-12-04,03:39-03:42,0.031,0.0,0.02,0.0
64,0165,2022-12-04,03:42-03:45,0.031,0.0,0.02,0.0
65,0165,2022-12-04,03:45-03:48,0.031,0.0,0.02,0.0
66,0165,2022-12-04,03:48-03:51,0.031,0.0,0.02,0.0
67,0165,2022-12-04,03:51-03:54,0.031,0.0,0.02,0.0
68,0165,2022-12-04,03:54-03:57,0.031,0.0,0.02,0.0
69,0165,2022-12-04,03:57-04:00,0.031,0.0,0.02,0.0
70,0165,2022-12-04,04:00-04:03,0.039,0.0,0.02,0.0
71,0165,2022-12-04,04:03-04:06,0.039,0.0,0.02,0.0
72,0165,2022-12-04,04:06-04:09,0.039,0.0,0.02,0.0
73,0165,2022-12-04,04:09-04:12,0.039,0.0,0.02,0.0
74,0165,2022-12-04,04:12-04:15,0.039,0.0,0.02,0.0
75,0165,2022-12-04,04:15-04:18,0.039,0.0,0.02,0.0
76,0165,2022-12-04,04:18-04:21,0.039,0.008,0.02,0.0
77,0165,2022-12-04,04:21-04:24,0.039,0.008,0.02,0.0
78,0165,2022-12-04,04:24-04:27,0.039,0.008,0.02,0.0
79,0165,2022-12-04,04:27-04:30,0.039,0.008,0.02,0.0
80,0165,2022-12-04,04:30-04:33,0.039,0.008,0.02,0.0
81,0165,2022-12-04,04:33-04:36,0.045,0.0,0.02,0.0
82,0165,2022-12-04,04:36-04:39,0.038,0.0,0.02,0.0
83,0165,2022-12-04,04:39-04:42,0.04,0.0,0.02,0.0
84,0165,2022-12-04,04:42-04:45,0.04,0.0,0.02,0.0
85,0165,2022-12-04,04:45-04:48,0.04,0.0,0.02,0.0
86,0165,2022-12-04,04:48-04:51,0.04,0.0,0.02,0.0
87,0165,2022-12-04,04:51-04:54,0.039,0.0,0.02,0.0
88,0165,2022-12-04,04:54-04:57,0.039,0.0,0.02,0.0
89,0165,2022-12-04,04:57-05:00,0.039,0.0,0.02,0.0
90,0165,2022-12-04,05:00-05:03,0.04,0.0,0.02,0.0
91,0165,2022-12-04,05:03-05:06,0.039,0.0,0.02,0.0
92,0165,2022-12-04,05:06-05:09,0.039,0.0,0.02,0.0
93,0165,2022-12-04,05:09-05:12,0.039,0.0,0.02,0.0
94,0165,2022-12-04,05:12-05:15,0.039,0.0,0.02,0.0
95,0165,2022-12-04,05:15-05:18,0.039,0.0,0.02,0.0
96,0165,2022-12-04,05:18-05:21,0.039,0.0,0.02,0.0
97,0165,2022-12-04,05:21-05:24,0.039,0.0,0.02,0.0
98,0165,2022-12-04,05:24-05:27,0.039,0.0,0.02,0.0
99,0165,2022-12-04,05:27-05:30,0.039,0.0,0.02,0.0
100,0165,2022-12-04,05:30-05:33,0.039,0.0,0.02,0.0
101,0165,2022-12-04,05:33-05:36,0.039,0.0,0.02,0.0
102,0165,2022-12-04,05:36-05:39,0.039,0.0,0.02,0.0
103,0165,2022-12-04,05:39-05:42,0.039,0.0,0.02,0.0
104,0165,2022-12-04,05:42-05:45,0.039,0.016,0.02,0.0
105,0165,2022-12-04,05:45-05:48,0.039,0.032,0.02,0.0
106,0165,2022-12-04,05:48-05:51,0.039,0.032,0.02,0.0
107,0165,2022-12-04,05:51-05:54,0.039,0.032,0.02,0.0
108,0165,2022-12-04,05:54-05:57,0.039,0.114,0.02,0.0
109,0165,2022-12-04,05:57-06:00,0.052,0.128,0.03,0.0
110,0165,2022-12-04,06:00-06:03,0.239,0.112,0.13,0.0
111,0165,2022-12-04,06:03-06:06,0.228,0.254,0.12,0.0
112,0165,2022-12-04,06:06-06:09,0.231,0.262,0.12,0.0
113,0165,2022-12-04,06:09-06:12,0.323,0.18,0.17,1.0
114,0165,2022-12-04,06:12-06:15,0.302,0.15,0.16,0.0
115,0165,2022-12-04,06:15-06:18,0.286,0.15,0.15,0.0
116,0165,2022-12-04,06:18-06:21,0.428,0.008,0.23,1.0
117,0165,2022-12-04,06:21-06:24,0.302,0.062,0.16,0.0
118,0165,2022-12-04,06:24-06:27,0.335,0.41,0.18,0.0
119,0165,2022-12-04,06:27-06:30,0.309,0.63,0.17,0.0
120,0165,2022-12-04,06:30-06:33,0.282,0.652,0.15,0.0
121,0165,2022-12-04,06:33-06:36,0.294,0.78,0.16,0.0
122,0165,2022-12-04,06:36-06:39,0.359,0.936,0.19,0.0
123,0165,2022-12-04,06:39-06:42,0.583,0.664,0.32,1.0
124,0165,2022-12-04,06:42-06:45,0.514,0.55,0.28,1.0
125,0165,2022-12-04,06:45-06:48,0.458,0.572,0.25,0.0
126,0165,2022-12-04,06:48-06:51,0.541,0.444,0.29,1.0
127,0165,2022-12-04,06:51-06:54,0.633,0.226,0.34,1.0
128,0165,2022-12-04,06:54-06:57,0.541,0.5,0.29,1.0
129,0165,2022-12-04,06:57-07:00,0.632,0.684,0.34,1.0
130,0165,2022-12-04,07:00-07:03,0.544,0.716,0.29,0.0
131,0165,2022-12-04,07:03-07:06,0.513,0.812,0.28,1.0
132,0165,2022-12-04,07:06-07:09,0.54,0.828,0.29,0.0
133,0165,2022-12-04,07:09-07:12,0.811,0.53,0.44,1.0
134,0165,2022-12-04,07:12-07:15,0.708,0.254,0.38,1.0
135,0165,2022-12-04,07:15-07:18,0.578,0.186,0.31,0.0
136,0165,2022-12-04,07:18-07:21,0.634,0.172,0.34,0.0
137,0165,2022-12-04,07:21-07:24,0.487,0.178,0.26,0.0
138,0165,2022-12-04,07:24-07:27,0.495,0.156,0.27,0.0
139,0165,2022-12-04,07:27-07:30,0.397,0.186,0.21,0.0
140,0165,2022-12-04,07:30-07:33,0.401,0.39,0.22,0.0
141,0165,2022-12-04,07:33-07:36,0.426,0.396,0.23,1.0
142,0165,2022-12-04,07:36-07:39,0.457,0.418,0.25,1.0
143,0165,2022-12-04,07:39-07:42,0.479,0.434,0.26,1.0
144,0165,2022-12-04,07:42-07:45,0.428,0.508,0.23,0.0
145,0165,2022-12-04,07:45-07:48,0.56,0.514,0.3,1.0
146,0165,2022-12-04,07:48-07:51,0.46,0.538,0.25,1.0
147,0165,2022-12-04,07:51-07:54,0.481,0.584,0.26,1.0
148,0165,2022-12-04,07:54-07:57,0.53,0.786,0.29,1.0
149,0165,2022-12-04,07:57-08:00,0.604,0.802,0.33,1.0
150,0165,2022-12-04,08:00-08:03,1.061,0.686,0.57,1.0
151,0165,2022-12-04,08:03-08:06,0.95,0.588,0.51,1.0
152,0165,2022-12-04,08:06-08:09,0.955,0.886,0.52,1.0
153,0165,2022-12-04,08:09-08:12,1.088,1.108,0.59,1.0
154,0165,2022-12-04,08:12-08:15,1.046,1.356,0.57,1.0
155,0165,2022-12-04,08:15-08:18,1.03,1.3,0.56,1.0
156,0165,2022-12-04,08:18-08:21,0.908,1.51,0.49,0.0
157,0165,2022-12-04,08:21-08:24,1.277,1.212,0.69,1.0
158,0165,2022-12-04,08:24-08:27,1.331,0.922,0.72,1.0
159,0165,2022-12-04,08:27-08:30,1.307,0.796,0.71,1.0
160,0165,2022-12-04,08:30-08:33,1.039,1.026,0.56,1.0
161,0165,2022-12-04,08:33-08:36,1.263,1.104,0.68,1.0
162,0165,2022-12-04,08:36-08:39,1.12,1.12,0.61,1.0
163,0165,2022-12-04,08:39-08:42,1.212,1.176,0.66,1.0
164,0165,2022-12-04,08:42-08:45,1.239,1.084,0.67,1.0
165,0165,2022-12-04,08:45-08:48,1.213,1.154,0.66,1.0
166,0165,2022-12-04,08:48-08:51,1.337,1.276,0.72,1.0
167,0165,2022-12-04,08:51-08:54,1.135,1.516,0.61,1.0
168,0165,2022-12-04,08:54-08:57,1.294,1.47,0.7,1.0
169,0165,2022-12-04,08:57-09:00,1.151,1.352,0.62,1.0
170,0165,2022-12-04,09:00-09:03,1.549,1.156,0.84,1.0
171,0165,2022-12-04,09:03-09:06,1.593,0.906,0.86,1.0
172,0165,2022-12-04,09:06-09:09,1.551,0.694,0.84,1.0
173,0165,2022-12-04,09:09-09:12,1.428,0.592,0.77,1.0
174,0165,2022-12-04,09:12-09:15,1.299,0.766,0.7,1.0
175,0165,2022-12-04,09:15-09:18,1.418,0.894,0.77,1.0
176,0165,2022-12-04,09:18-09:21,1.368,0.968,0.74,1.0
177,0165,2022-12-04,09:21-09:24,1.322,1.194,0.71,1.0
178,0165,2022-12-04,09:24-09:27,1.239,1.336,0.67,1.0
179,0165,2022-12-04,09:27-09:30,1.379,1.4,0.75,1.0
180,0165,2022-12-04,09:30-09:33,1.411,1.616,0.76,1.0
181,0165,2022-12-04,09:33-09:36,1.367,1.596,0.74,1.0
182,0165,2022-12-04,09:36-09:39,1.494,1.266,0.81,1.0
183,0165,2022-12-04,09:39-09:42,1.356,1.104,0.73,1.0
184,0165,2022-12-04,09:42-09:45,1.481,1.17,0.8,1.0
185,0165,2022-12-04,09:45-09:48,1.763,1.004,0.95,2.0
186,0165,2022-12-04,09:48-09:51,1.542,1.048,0.83,2.0
187,0165,2022-12-04,09:51-09:54,1.402,1.406,0.76,1.0
188,0165,2022-12-04,09:54-09:57,1.441,1.722,0.78,1.0
189,0165,2022-12-04,09:57-10:00,1.723,1.682,0.93,2.0
190,0165,2022-12-04,10:00-10:03,2.259,1.61,1.22,2.0
191,0165,2022-12-04,10:03-10:06,2.282,1.682,1.23,2.0
192,0165,2022-12-04,10:06-10:09,2.457,1.444,1.33,2.0
193,0165,2022-12-04,10:09-10:12,2.481,1.48,1.34,2.0
194,0165,2022-12-04,10:12-10:15,2.532,1.618,1.37,2.0
195,0165,2022-12-04,10:15-10:18,2.445,1.69,1.32,2.0
196,0165,2022-12-04,10:18-10:21,2.514,1.766,1.36,2.0
197,0165,2022-12-04,10:21-10:24,2.305,2.04,1.25,2.0
198,0165,2022-12-04,10:24-10:27,2.786,2.09,1.51,2.0
199,0165,2022-12-04,10:27-10:30,2.756,2.112,1.49,2.0
200,0165,2022-12-04,10:30-10:33,2.625,2.63,1.42,2.0
201,0165,2022-12-04,10:33-10:36,2.779,3.054,1.5,2.0
202,0165,2022-12-04,10:36-10:39,2.736,3.4,1.48,1.0
203,0165,2022-12-04,10:39-10:42,2.763,4.338,1.49,1.0
204,0165,2022-12-04,10:42-10:45,2.706,5.01,1.46,1.0
205,0165,2022-12-04,10:45-10:48,3.216,5.074,1.74,1.0
206,0165,2022-12-04,10:48-10:51,3.23,6.066,1.75,2.0
207,0165,2022-12-04,10:51-10:54,3.312,7.012,1.79,2.0
208,0165,2022-12-04,10:54-10:57,4.403,6.996,2.38,3.0
209,0165,2022-12-04,10:57-11:00,4.122,6.638,2.23,3.0
210,0165,2022-12-04,11:00-11:03,3.702,6.646,2.0,3.0
211,0165,2022-12-04,11:03-11:06,5.141,5.842,2.78,3.0
212,0165,2022-12-04,11:06-11:09,5.085,5.14,2.75,4.0
213,0165,2022-12-04,11:09-11:12,4.965,4.666,2.68,4.0
214,0165,2022-12-04,11:12-11:15,4.294,4.814,2.32,3.0
215,0165,2022-12-04,11:15-11:18,4.817,4.902,2.6,3.0
216,0165,2022-12-04,11:18-11:21,4.881,4.854,2.64,3.0
217,0165,2022-12-04,11:21-11:24,5.0,4.572,2.7,3.0
218,0165,2022-12-04,11:24-11:27,4.778,4.344,2.58,3.0
219,0165,2022-12-04,11:27-11:30,4.679,4.136,2.53,3.0
220,0165,2022-12-04,11:30-11:33,4.888,3.478,2.64,3.0
221,0165,2022-12-04,11:33-11:36,4.819,3.162,2.6,3.0
222,0165,2022-12-04,11:36-11:39,4.324,3.422,2.34,3.0
223,0165,2022-12-04,11:39-11:42,4.077,3.464,2.2,3.0
224,0165,2022-12-04,11:42-11:45,4.102,3.356,2.22,3.0
225,0165,2022-12-04,11:45-11:48,3.513,3.504,1.9,3.0
226,0165,2022-12-04,11:48-11:51,3.962,3.984,2.14,3.0
227,0165,2022-12-04,11:51-11:54,4.269,4.178,2.31,3.0
228,0165,2022-12-04,11:54-11:57,3.835,4.318,2.07,3.0
229,0165,2022-12-04,11:57-12:00,3.653,4.474,1.97,2.0
230,0165,2022-12-04,12:00-12:03,3.416,4.394,1.85,2.0
231,0165,2022-12-04,12:03-12:06,4.313,3.464,2.33,2.0
232,0165,2022-12-04,12:06-12:09,4.212,2.67,2.28,2.0
233,0165,2022-12-04,12:09-12:12,3.886,2.126,2.1,2.0
234,0165,2022-12-04,12:12-12:15,3.762,2.34,2.03,2.0
235,0165,2022-12-04,12:15-12:18,3.334,2.884,1.8,2.0
236,0165,2022-12-04,12:18-12:21,3.122,3.44,1.69,2.0
237,0165,2022-12-04,12:21-12:24,3.19,3.642,1.72,2.0
238,0165,2022-12-04,12:24-12:27,2.888,4.066,1.56,2.0
239,0165,2022-12-04,12:27-12:30,3.67,4.194,1.98,2.0
240,0165,2022-12-04,12:30-12:33,3.544,4.524,1.92,2.0
241,0165,2022-12-04,12:33-12:36,3.358,4.748,1.82,2.0
242,0165,2022-12-04,12:36-12:39,3.102,5.182,1.68,2.0
243,0165,2022-12-04,12:39-12:42,3.393,5.152,1.83,2.0
244,0165,2022-12-04,12:42-12:45,3.877,4.954,2.1,2.0
245,0165,2022-12-04,12:45-12:48,4.128,4.614,2.23,2.0
246,0165,2022-12-04,12:48-12:51,3.916,4.738,2.12,3.0
247,0165,2022-12-04,12:51-12:54,4.141,5.138,2.24,3.0
248,0165,2022-12-04,12:54-12:57,3.888,5.688,2.1,3.0
249,0165,2022-12-04,12:57-13:00,4.285,5.69,2.32,3.0
250,0165,2022-12-04,13:00-13:03,4.43,5.838,2.39,3.0
251,0165,2022-12-04,13:03-13:06,4.617,6.146,2.5,2.0
252,0165,2022-12-04,13:06-13:09,5.028,5.5,2.72,3.0
253,0165,2022-12-04,13:09-13:12,4.858,5.052,2.63,3.0
254,0165,2022-12-04,13:12-13:15,4.524,4.734,2.45,3.0
255,0165,2022-12-04,13:15-13:18,4.888,4.442,2.64,3.0
256,0165,2022-12-04,13:18-13:21,5.332,4.062,2.88,3.0
257,0165,2022-12-04,13:21-13:24,4.37,4.258,2.36,3.0
258,0165,2022-12-04,13:24-13:27,4.566,4.31,2.47,3.0
259,0165,2022-12-04,13:27-13:30,4.182,4.428,2.26,3.0
260,0165,2022-12-04,13:30-13:33,4.436,4.346,2.4,3.0
261,0165,2022-12-04,13:33-13:36,4.721,3.628,2.55,3.0
262,0165,2022-12-04,13:36-13:39,4.562,3.592,2.47,3.0
263,0165,2022-12-04,13:39-13:42,4.383,3.59,2.37,3.0
264,0165,2022-12-04,13:42-13:45,4.163,3.324,2.25,3.0
265,0165,2022-12-04,13:45-13:48,4.266,3.042,2.31,3.0
266,0165,2022-12-04,13:48-13:51,3.638,3.494,1.97,3.0
267,0165,2022-12-04,13:51-13:54,4.497,3.332,2.43,3.0
268,0165,2022-12-04,13:54-13:57,4.204,3.706,2.27,3.0
269,0165,2022-12-04,13:57-14:00,3.719,4.466,2.01,3.0
270,0165,2022-12-04,14:00-14:03,3.424,4.808,1.85,3.0
271,0165,2022-12-04,14:03-14:06,3.821,5.022,2.07,3.0
272,0165,2022-12-04,14:06-14:09,3.741,5.08,2.02,3.0
273,0165,2022-12-04,14:09-14:12,4.352,5.012,2.35,3.0
274,0165,2022-12-04,14:12-14:15,4.288,4.298,2.32,3.0
275,0165,2022-12-04,14:15-14:18,3.764,3.984,2.03,3.0
276,0165,2022-12-04,14:18-14:21,4.245,3.416,2.29,3.0
277,0165,2022-12-04,14:21-14:24,4.027,3.37,2.18,3.0
278,0165,2022-12-04,14:24-14:27,4.54,2.938,2.45,3.0
279,0165,2022-12-04,14:27-14:30,3.525,3.184,1.91,3.0
280,0165,2022-12-04,14:30-14:33,3.588,3.652,1.94,1.0
281,0165,2022-12-04,14:33-14:36,3.351,4.096,1.81,2.0
282,0165,2022-12-04,14:36-14:39,3.795,4.344,2.05,2.0
283,0165,2022-12-04,14:39-14:42,3.569,4.326,1.93,2.0
284,0165,2022-12-04,14:42-14:45,3.526,4.158,1.91,2.0
285,0165,2022-12-04,14:45-14:48,3.863,4.286,2.09,4.0
286,0165,2022-12-04,14:48-14:51,3.763,4.142,2.03,3.0
287,0165,2022-12-04,14:51-14:54,4.119,3.648,2.23,3.0
288,0165,2022-12-04,14:54-14:57,3.627,3.53,1.96,3.0
289,0165,2022-12-04,14:57-15:00,3.408,3.762,1.84,3.0
290,0165,2022-12-04,15:00-15:03,4.045,3.452,2.19,3.0
291,0165,2022-12-04,15:03-15:06,3.612,3.302,1.95,3.0
292,0165,2022-12-04,15:06-15:09,3.49,3.47,1.89,3.0
293,0165,2022-12-04,15:09-15:12,3.561,3.356,1.93,3.0
294,0165,2022-12-04,15:12-15:15,3.954,3.346,2.14,3.0
295,0165,2022-12-04,15:15-15:18,3.721,3.238,2.01,3.0
296,0165,2022-12-04,15:18-15:21,3.514,3.472,1.9,3.0
297,0165,2022-12-04,15:21-15:24,3.675,3.618,1.99,3.0
298,0165,2022-12-04,15:24-15:27,3.313,4.17,1.79,3.0
299,0165,2022-12-04,15:27-15:30,3.777,4.036,2.04,2.0
300,0165,2022-12-04,15:30-15:33,3.428,3.994,1.85,2.0
301,0165,2022-12-04,15:33-15:36,3.66,3.908,1.98,2.0
302,0165,2022-12-04,15:36-15:39,3.657,3.476,1.98,2.0
303,0165,2022-12-04,15:39-15:42,4.041,2.938,2.18,4.0
304,0165,2022-12-04,15:42-15:45,3.534,3.156,1.91,3.0
305,0165,2022-12-04,15:45-15:48,3.522,3.126,1.9,3.0
306,0165,2022-12-04,15:48-15:51,3.685,3.032,1.99,3.0
307,0165,2022-12-04,15:51-15:54,3.193,3.042,1.73,3.0
308,0165,2022-12-04,15:54-15:57,3.344,3.224,1.81,3.0
309,0165,2022-12-04,15:57-16:00,3.74,2.69,2.02,3.0
310,0165,2022-12-04,16:00-16:03,3.619,2.264,1.96,2.0
311,0165,2022-12-04,16:03-16:06,3.769,2.68,2.04,3.0
312,0165,2022-12-04,16:06-16:09,3.551,2.748,1.92,2.0
313,0165,2022-12-04,16:09-16:12,3.798,2.586,2.05,2.0
314,0165,2022-12-04,16:12-16:15,3.232,2.842,1.75,2.0
315,0165,2022-12-04,16:15-16:18,2.956,3.294,1.6,1.0
316,0165,2022-12-04,16:18-16:21,4.145,2.762,2.24,3.0
317,0165,2022-12-04,16:21-16:24,3.295,3.094,1.78,3.0
318,0165,2022-12-04,16:24-16:27,3.514,3.102,1.9,2.0
319,0165,2022-12-04,16:27-16:30,3.453,3.142,1.87,2.0
320,0165,2022-12-04,16:30-16:33,3.487,3.23,1.88,2.0
321,0165,2022-12-04,16:33-16:36,3.268,3.346,1.77,2.0
322,0165,2022-12-04,16:36-16:39,3.756,3.396,2.03,2.0
323,0165,2022-12-04,16:39-16:42,3.313,3.292,1.79,2.0
324,0165,2022-12-04,16:42-16:45,3.433,3.202,1.86,2.0
325,0165,2022-12-04,16:45-16:48,3.752,3.01,2.03,3.0
326,0165,2022-12-04,16:48-16:51,3.615,2.796,1.95,2.0
327,0165,2022-12-04,16:51-16:54,3.947,2.272,2.13,3.0
328,0165,2022-12-04,16:54-16:57,3.375,2.644,1.82,3.0
329,0165,2022-12-04,16:57-17:00,3.647,3.606,1.97,3.0
330,0165,2022-12-04,17:00-17:03,3.101,4.2,1.68,3.0
331,0165,2022-12-04,17:03-17:06,3.07,4.644,1.66,3.0
332,0165,2022-12-04,17:06-17:09,2.946,4.77,1.59,3.0
333,0165,2022-12-04,17:09-17:12,3.521,4.712,1.9,3.0
334,0165,2022-12-04,17:12-17:15,4.499,3.896,2.43,3.0
335,0165,2022-12-04,17:15-17:18,3.796,3.352,2.05,3.0
336,0165,2022-12-04,17:18-17:21,3.85,2.804,2.08,3.0
337,0165,2022-12-04,17:21-17:24,3.391,2.666,1.83,3.0
338,0165,2022-12-04,17:24-17:27,3.904,2.166,2.11,3.0
339,0165,2022-12-04,17:27-17:30,3.7,2.112,2.0,2.0
340,0165,2022-12-04,17:30-17:33,3.455,2.094,1.87,2.0
341,0165,2022-12-04,17:33-17:36,3.068,2.112,1.66,2.0
342,0165,2022-12-04,17:36-17:39,3.061,2.05,1.65,2.0
343,0165,2022-12-04,17:39-17:42,2.948,2.146,1.59,3.0
344,0165,2022-12-04,17:42-17:45,3.341,1.806,1.81,3.0
345,0165,2022-12-04,17:45-17:48,3.064,1.624,1.66,3.0
346,0165,2022-12-04,17:48-17:51,2.801,1.622,1.51,3.0
347,0165,2022-12-04,17:51-17:54,2.677,1.598,1.45,1.0
348,0165,2022-12-04,17:54-17:57,2.623,1.544,1.42,2.0
349,0165,2022-12-04,17:57-18:00,2.511,1.48,1.36,2.0
350,0165,2022-12-04,18:00-18:03,1.792,1.512,0.97,2.0
351,0165,2022-12-04,18:03-18:06,1.818,1.754,0.98,2.0
352,0165,2022-12-04,18:06-18:09,1.732,1.934,0.94,2.0
353,0165,2022-12-04,18:09-18:12,1.869,2.014,1.01,4.0
354,0165,2022-12-04,18:12-18:15,1.805,2.18,0.98,3.0
355,0165,2022-12-04,18:15-18:18,1.865,2.484,1.01,1.0
356,0165,2022-12-04,18:18-18:21,1.914,2.38,1.03,2.0
357,0165,2022-12-04,18:21-18:24,1.786,2.144,0.97,2.0
358,0165,2022-12-04,18:24-18:27,1.766,1.878,0.95,2.0
359,0165,2022-12-04,18:27-18:30,1.919,2.022,1.04,3.0
360,0165,2022-12-04,18:30-18:33,2.326,1.618,1.26,3.0
361,0165,2022-12-04,18:33-18:36,2.101,1.51,1.14,3.0
362,0165,2022-12-04,18:36-18:39,1.894,1.596,1.02,1.0
363,0165,2022-12-04,18:39-18:42,1.586,2.038,0.86,1.0
364,0165,2022-12-04,18:42-18:45,1.983,2.132,1.07,2.0
365,0165,2022-12-04,18:45-18:48,1.603,2.138,0.87,1.0
366,0165,2022-12-04,18:48-18:51,1.723,1.948,0.93,1.0
367,0165,2022-12-04,18:51-18:54,1.597,1.802,0.86,2.0
368,0165,2022-12-04,18:54-18:57,1.978,1.456,1.07,2.0
369,0165,2022-12-04,18:57-19:00,2.141,1.25,1.16,3.0
370,0165,2022-12-04,19:00-19:03,1.661,1.344,0.9,1.0
371,0165,2022-12-04,19:03-19:06,1.401,1.29,0.76,1.0
372,0165,2022-12-04,19:06-19:09,1.332,1.326,0.72,1.0
373,0165,2022-12-04,19:09-19:12,1.404,1.266,0.76,1.0
374,0165,2022-12-04,19:12-19:15,1.54,1.028,0.83,1.0
375,0165,2022-12-04,19:15-19:18,1.423,0.964,0.77,1.0
376,0165,2022-12-04,19:18-19:21,1.187,1.156,0.64,1.0
377,0165,2022-12-04,19:21-19:24,1.278,0.992,0.69,1.0
378,0165,2022-12-04,19:24-19:27,1.202,0.91,0.65,1.0
379,0165,2022-12-04,19:27-19:30,1.088,0.898,0.59,1.0
380,0165,2022-12-04,19:30-19:33,1.161,0.702,0.63,1.0
381,0165,2022-12-04,19:33-19:36,1.148,0.652,0.62,1.0
382,0165,2022-12-04,19:36-19:39,0.828,0.698,0.45,0.0
383,0165,2022-12-04,19:39-19:42,0.886,0.638,0.48,1.0
384,0165,2022-12-04,19:42-19:45,0.981,0.53,0.53,1.0
385,0165,2022-12-04,19:45-19:48,0.855,0.432,0.46,1.0
386,0165,2022-12-04,19:48-19:51,1.035,0.644,0.56,1.0
