,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
0,0165,2022-12-03,00:30-00:33,0.035,0.0,0.02,0.0
1,0165,2022-12-03,00:33-00:36,0.035,0.0,0.02,0.0
2,0165,2022-12-03,00:36-00:39,0.035,0.0,0.02,0.0
3,0165,2022-12-03,00:39-00:42,0.035,0.0,0.02,0.0
4,0165,2022-12-03,00:42-00:45,0.035,0.0,0.02,0.0
5,0165,2022-12-03,00:45-00:48,0.035,0.0,0.02,0.0
6,0165,2022-12-03,00:48-00:51,0.035,0.0,0.02,0.0
7,0165,2022-12-03,00:51-00:54,0.035,0.0,0.02,0.0
8,0165,2022-12-03,00:54-00:57,0.035,0.0,0.02,0.0
9,0165,2022-12-03,00:57-01:00,0.035,0.0,0.02,0.0
10,0165,2022-12-03,01:00-01:03,0.035,0.0,0.02,0.0
11,0165,2022-12-03,01:03-01:06,0.035,0.0,0.02,0.0
12,0165,2022-12-03,01:06-01:09,0.035,0.0,0.02,0.0
13,0165,2022-12-03,01:09-01:12,0.035,0.0,0.02,0.0
14,0165,2022-12-03,01:12-01:15,0.035,0.0,0.02,0.0
15,0165,2022-12-03,01:15-01:18,0.035,0.0,0.02,0.0
16,0165,2022-12-03,01:18-01:21,0.035,0.0,0.02,0.0
17,0165,2022-12-03,01:21-01:24,0.035,0.0,0.02,0.0
18,0165,2022-12-03,01:24-01:27,0.035,0.0,0.02,0.0
19,0165,2022-12-03,01:27-01:30,0.035,0.0,0.02,0.0
20,0165,2022-12-03,01:30-01:33,0.035,0.0,0.02,0.0
21,0165,2022-12-03,01:33-01:36,0.035,0.0,0.02,0.0
22,0165,2022-12-03,01:36-01:39,0.035,0.0,0.02,0.0
23,0165,2022-12-03,01:39-01:42,0.035,0.0,0.02,0.0
24,0165,2022-12-03,01:42-01:45,0.035,0.0,0.02,0.0
25,0165,2022-12-03,01:45-01:48,0.035,0.0,0.02,0.0
26,0165,2022-12-03,01:48-01:51,0.035,0.0,0.02,0.0
27,0165,2022-12-03,01:51-01:54,0.035,0.0,0.02,0.0
28,0165,2022-12-03,01:54-01:57,0.035,0.0,0.02,0.0
29,0165,2022-12-03,01:57-02:00,0.035,0.0,0.02,0.0
30,0165,2022-12-03,02:00-02:03,0.031,0.0,0.02,0.0
31,0165,2022-12-03,02:03-02:06,0.031,0.0,0.02,0.0
32,0165,2022-12-03,02:06-02:09,0.031,0.0,0.02,0.0
33,0165,2022-12-03,02:09-02:12,0.031,0.0,0.02,0.0
34,0165,2022-12-03,02:12-02:15,0.031,0.0,0.02,0.0
35,0165,2022-12-03,02:15-02:18,0.031,0.0,0.02,0.0
36,0165,2022-12-03,02:18-02:21,0.031,0.0,0.02,0.0
37,0165,2022-12-03,02:21-02:24,0.031,0.0,0.02,0.0
38,0165,2022-12-03,02:24-02:27,0.031,0.0,0.02,0.0
39,0165,2022-12-03,02:27-02:30,0.031,0.0,0.02,0.0
40,0165,2022-12-03,02:30-02:33,0.031,0.0,0.02,0.0
41,0165,2022-12-03,02:33-02:36,0.031,0.0,0.02,0.0
42,0165,2022-12-03,02:36-02:39,0.031,0.0,0.02,0.0
43,0165,2022-12-03,02:39-02:42,0.031,0.0,0.02,0.0
44,0165,2022-12-03,02:42-02:45,0.031,0.0,0.02,0.0
45,0165,2022-12-03,02:45-02:48,0.031,0.0,0.02,0.0
46,0165,2022-12-03,02:48-02:51,0.031,0.0,0.02,0.0
47,0165,2022-12-03,02:51-02:54,0.031,0.0,0.02,0.0
48,0165,2022-12-03,02:54-02:57,0.031,0.0,0.02,0.0
49,0165,2022-12-03,02:57-03:00,0.031,0.0,0.02,0.0
50,0165,2022-12-03,03:00-03:03,0.031,0.0,0.02,0.0
51,0165,2022-12-03,03:03-03:06,0.031,0.0,0.02,0.0
52,0165,2022-12-03,03:06-03:09,0.031,0.0,0.02,0.0
53,0165,2022-12-03,03:09-03:12,0.031,0.0,0.02,0.0
54,0165,2022-12-03,03:12-03:15,0.031,0.0,0.02,0.0
55,0165,2022-12-03,03:15-03:18,0.031,0.0,0.02,0.0
56,0165,2022-12-03,03:18-03:21,0.031,0.0,0.02,0.0
57,0165,2022-12-03,03:21-03:24,0.031,0.0,0.02,0.0
58,0165,2022-12-03,03:24-03:27,0.031,0.0,0.02,0.0
59,0165,2022-12-03,03:27-03:30,0.031,0.0,0.02,0.0
60,0165,2022-12-03,03:30-03:33,0.031,0.0,0.02,0.0
61,0165,2022-12-03,03:33-03:36,0.031,0.0,0.02,0.0
62,0165,2022-12-03,03:36-03:39,0.031,0.0,0.02,0.0
63,0165,2022-12-03,03:39-03:42,0.031,0.0,0.02,0.0
64,0165,2022-12-03,03:42-03:45,0.031,0.0,0.02,0.0
65,0165,2022-12-03,03:45-03:48,0.031,0.0,0.02,0.0
66,0165,2022-12-03,03:48-03:51,0.031,0.0,0.02,0.0
67,0165,2022-12-03,03:51-03:54,0.031,0.0,0.02,0.0
68,0165,2022-12-03,03:54-03:57,0.031,0.0,0.02,0.0
69,0165,2022-12-03,03:57-04:00,0.031,0.0,0.02,0.0
70,0165,2022-12-03,04:00-04:03,0.039,0.0,0.02,0.0
71,0165,2022-12-03,04:03-04:06,0.039,0.0,0.02,0.0
72,0165,2022-12-03,04:06-04:09,0.039,0.0,0.02,0.0
73,0165,2022-12-03,04:09-04:12,0.039,0.0,0.02,0.0
74,0165,2022-12-03,04:12-04:15,0.039,0.0,0.02,0.0
75,0165,2022-12-03,04:15-04:18,0.039,0.0,0.02,0.0
76,0165,2022-12-03,04:18-04:21,0.039,0.0,0.02,0.0
77,0165,2022-12-03,04:21-04:24,0.039,0.0,0.02,0.0
78,0165,2022-12-03,04:24-04:27,0.039,0.0,0.02,0.0
79,0165,2022-12-03,04:27-04:30,0.039,0.0,0.02,0.0
80,0165,2022-12-03,04:30-04:33,0.039,0.0,0.02,0.0
81,0165,2022-12-03,04:33-04:36,0.039,0.0,0.02,0.0
82,0165,2022-12-03,04:36-04:39,0.039,0.0,0.02,0.0
83,0165,2022-12-03,04:39-04:42,0.039,0.0,0.02,0.0
84,0165,2022-12-03,04:42-04:45,0.039,0.0,0.02,0.0
85,0165,2022-12-03,04:45-04:48,0.039,0.0,0.02,0.0
86,0165,2022-12-03,04:48-04:51,0.039,0.0,0.02,0.0
87,0165,2022-12-03,04:51-04:54,0.039,0.0,0.02,0.0
88,0165,2022-12-03,04:54-04:57,0.039,0.0,0.02,0.0
89,0165,2022-12-03,04:57-05:00,0.039,0.0,0.02,0.0
90,0165,2022-12-03,05:00-05:03,0.039,0.0,0.02,0.0
91,0165,2022-12-03,05:03-05:06,0.039,0.0,0.02,0.0
92,0165,2022-12-03,05:06-05:09,0.039,0.0,0.02,0.0
93,0165,2022-12-03,05:09-05:12,0.039,0.0,0.02,0.0
94,0165,2022-12-03,05:12-05:15,0.039,0.0,0.02,0.0
95,0165,2022-12-03,05:15-05:18,0.039,0.0,0.02,0.0
96,0165,2022-12-03,05:18-05:21,0.039,0.0,0.02,0.0
97,0165,2022-12-03,05:21-05:24,0.039,0.0,0.02,0.0
98,0165,2022-12-03,05:24-05:27,0.039,0.0,0.02,0.0
99,0165,2022-12-03,05:27-05:30,0.039,0.0,0.02,0.0
100,0165,2022-12-03,05:30-05:33,0.039,0.0,0.02,0.0
101,0165,2022-12-03,05:33-05:36,0.039,0.0,0.02,0.0
102,0165,2022-12-03,05:36-05:39,0.039,0.0,0.02,0.0
103,0165,2022-12-03,05:39-05:42,0.039,0.0,0.02,0.0
104,0165,2022-12-03,05:42-05:45,0.039,0.0,0.02,0.0
105,0165,2022-12-03,05:45-05:48,0.039,0.016,0.02,0.0
106,0165,2022-12-03,05:48-05:51,0.039,0.016,0.02,0.0
107,0165,2022-12-03,05:51-05:54,0.039,0.038,0.02,0.0
108,0165,2022-12-03,05:54-05:57,0.039,0.038,0.02,0.0
109,0165,2022-12-03,05:57-06:00,0.039,0.038,0.02,0.0
110,0165,2022-12-03,06:00-06:03,0.261,0.044,0.14,1.0
111,0165,2022-12-03,06:03-06:06,0.274,0.11,0.15,0.0
112,0165,2022-12-03,06:06-06:09,0.291,0.284,0.16,0.0
113,0165,2022-12-03,06:09-06:12,0.264,0.472,0.14,0.0
114,0165,2022-12-03,06:12-06:15,0.239,0.472,0.13,0.0
115,0165,2022-12-03,06:15-06:18,0.273,0.45,0.15,0.0
116,0165,2022-12-03,06:18-06:21,0.32,0.384,0.17,1.0
117,0165,2022-12-03,06:21-06:24,0.487,0.188,0.26,1.0
118,0165,2022-12-03,06:24-06:27,0.536,0.008,0.29,1.0
119,0165,2022-12-03,06:27-06:30,0.462,0.022,0.25,1.0
120,0165,2022-12-03,06:30-06:33,0.434,0.21,0.23,0.0
121,0165,2022-12-03,06:33-06:36,0.406,0.346,0.22,0.0
122,0165,2022-12-03,06:36-06:39,0.389,0.428,0.21,1.0
123,0165,2022-12-03,06:39-06:42,0.384,0.466,0.21,0.0
124,0165,2022-12-03,06:42-06:45,0.39,0.62,0.21,0.0
125,0165,2022-12-03,06:45-06:48,0.579,0.494,0.31,1.0
126,0165,2022-12-03,06:48-06:51,0.528,0.5,0.29,1.0
127,0165,2022-12-03,06:51-06:54,0.553,0.584,0.3,1.0
128,0165,2022-12-03,06:54-06:57,0.522,0.682,0.28,1.0
129,0165,2022-12-03,06:57-07:00,0.612,0.62,0.33,1.0
130,0165,2022-12-03,07:00-07:03,0.518,0.828,0.28,0.0
131,0165,2022-12-03,07:03-07:06,0.626,0.708,0.34,1.0
132,0165,2022-12-03,07:06-07:09,0.616,0.732,0.33,1.0
133,0165,2022-12-03,07:09-07:12,0.637,0.596,0.34,1.0
134,0165,2022-12-03,07:12-07:15,0.703,0.49,0.38,1.0
135,0165,2022-12-03,07:15-07:18,0.845,0.28,0.46,1.0
136,0165,2022-12-03,07:18-07:21,0.609,0.288,0.33,1.0
137,0165,2022-12-03,07:21-07:24,0.8,0.144,0.43,1.0
138,0165,2022-12-03,07:24-07:27,0.578,0.19,0.31,0.0
139,0165,2022-12-03,07:27-07:30,0.518,0.318,0.28,0.0
140,0165,2022-12-03,07:30-07:33,0.573,0.476,0.31,1.0
141,0165,2022-12-03,07:33-07:36,0.541,0.476,0.29,1.0
142,0165,2022-12-03,07:36-07:39,0.555,0.578,0.3,0.0
143,0165,2022-12-03,07:39-07:42,0.523,0.62,0.28,1.0
144,0165,2022-12-03,07:42-07:45,0.605,0.544,0.33,1.0
145,0165,2022-12-03,07:45-07:48,0.665,0.49,0.36,1.0
146,0165,2022-12-03,07:48-07:51,0.518,0.542,0.28,0.0
147,0165,2022-12-03,07:51-07:54,0.571,0.582,0.31,1.0
148,0165,2022-12-03,07:54-07:57,0.55,0.688,0.3,1.0
149,0165,2022-12-03,07:57-08:00,0.592,0.786,0.32,1.0
150,0165,2022-12-03,08:00-08:03,1.011,0.706,0.55,1.0
151,0165,2022-12-03,08:03-08:06,0.847,0.814,0.46,0.0
152,0165,2022-12-03,08:06-08:09,1.015,0.746,0.55,1.0
153,0165,2022-12-03,08:09-08:12,1.022,0.762,0.55,1.0
154,0165,2022-12-03,08:12-08:15,1.002,0.792,0.54,1.0
155,0165,2022-12-03,08:15-08:18,0.931,0.776,0.5,1.0
156,0165,2022-12-03,08:18-08:21,1.1,0.764,0.59,1.0
157,0165,2022-12-03,08:21-08:24,1.027,0.696,0.56,1.0
158,0165,2022-12-03,08:24-08:27,1.135,0.538,0.61,1.0
159,0165,2022-12-03,08:27-08:30,1.088,0.53,0.59,1.0
160,0165,2022-12-03,08:30-08:33,0.928,0.462,0.5,0.0
161,0165,2022-12-03,08:33-08:36,1.088,0.328,0.59,1.0
162,0165,2022-12-03,08:36-08:39,0.946,0.29,0.51,1.0
163,0165,2022-12-03,08:39-08:42,0.972,0.23,0.53,1.0
164,0165,2022-12-03,08:42-08:45,1.08,0.274,0.58,1.0
165,0165,2022-12-03,08:45-08:48,0.856,0.634,0.46,0.0
166,0165,2022-12-03,08:48-08:51,0.885,0.786,0.48,1.0
167,0165,2022-12-03,08:51-08:54,0.807,1.186,0.44,0.0
168,0165,2022-12-03,08:54-08:57,0.73,1.314,0.39,0.0
169,0165,2022-12-03,08:57-09:00,0.885,1.29,0.48,1.0
170,0165,2022-12-03,09:00-09:03,1.201,1.218,0.65,1.0
171,0165,2022-12-03,09:03-09:06,1.096,1.392,0.59,1.0
172,0165,2022-12-03,09:06-09:09,1.4,1.226,0.76,1.0
173,0165,2022-12-03,09:09-09:12,1.113,1.412,0.6,1.0
174,0165,2022-12-03,09:12-09:15,1.226,1.87,0.66,1.0
175,0165,2022-12-03,09:15-09:18,1.377,2.146,0.74,1.0
176,0165,2022-12-03,09:18-09:21,1.442,2.112,0.78,1.0
