,site,date,time,predict next_15 avg-len,test_label,predict lane,curren_lane
69,0165,2022-12-10,03:57-04:00,0.029,0.0,0.02,0.0
70,0165,2022-12-10,04:00-04:03,0.05,0.0,0.03,0.0
71,0165,2022-12-10,04:03-04:06,0.048,0.0,0.03,0.0
72,0165,2022-12-10,04:06-04:09,0.048,0.0,0.03,0.0
73,0165,2022-12-10,04:09-04:12,0.046,0.0,0.02,0.0
74,0165,2022-12-10,04:12-04:15,0.048,0.0,0.03,0.0
75,0165,2022-12-10,04:15-04:18,0.045,0.0,0.02,0.0
76,0165,2022-12-10,04:18-04:21,0.045,0.0,0.02,0.0
77,0165,2022-12-10,04:21-04:24,0.045,0.008,0.02,0.0
78,0165,2022-12-10,04:24-04:27,0.045,0.008,0.02,0.0
79,0165,2022-12-10,04:27-04:30,0.045,0.008,0.02,0.0
80,0165,2022-12-10,04:30-04:33,0.045,0.008,0.02,0.0
81,0165,2022-12-10,04:33-04:36,0.045,0.008,0.02,0.0
82,0165,2022-12-10,04:36-04:39,0.052,0.0,0.03,0.0
83,0165,2022-12-10,04:39-04:42,0.045,0.0,0.02,0.0
84,0165,2022-12-10,04:42-04:45,0.046,0.0,0.03,0.0
85,0165,2022-12-10,04:45-04:48,0.046,0.0,0.02,0.0
86,0165,2022-12-10,04:48-04:51,0.046,0.0,0.02,0.0
87,0165,2022-12-10,04:51-04:54,0.046,0.0,0.02,0.0
88,0165,2022-12-10,04:54-04:57,0.046,0.0,0.02,0.0
89,0165,2022-12-10,04:57-05:00,0.046,0.0,0.02,0.0
90,0165,2022-12-10,05:00-05:03,0.045,0.0,0.02,0.0
91,0165,2022-12-10,05:03-05:06,0.045,0.0,0.02,0.0
92,0165,2022-12-10,05:06-05:09,0.045,0.0,0.02,0.0
93,0165,2022-12-10,05:09-05:12,0.045,0.0,0.02,0.0
94,0165,2022-12-10,05:12-05:15,0.045,0.0,0.02,0.0
95,0165,2022-12-10,05:15-05:18,0.045,0.0,0.02,0.0
96,0165,2022-12-10,05:18-05:21,0.045,0.0,0.02,0.0
97,0165,2022-12-10,05:21-05:24,0.045,0.0,0.02,0.0
98,0165,2022-12-10,05:24-05:27,0.045,0.0,0.02,0.0
99,0165,2022-12-10,05:27-05:30,0.045,0.0,0.02,0.0
100,0165,2022-12-10,05:30-05:33,0.045,0.0,0.02,0.0
101,0165,2022-12-10,05:33-05:36,0.045,0.0,0.02,0.0
102,0165,2022-12-10,05:36-05:39,0.045,0.0,0.02,0.0
103,0165,2022-12-10,05:39-05:42,0.045,0.0,0.02,0.0
104,0165,2022-12-10,05:42-05:45,0.045,0.0,0.02,0.0
105,0165,2022-12-10,05:45-05:48,0.045,0.008,0.02,0.0
106,0165,2022-12-10,05:48-05:51,0.045,0.008,0.02,0.0
107,0165,2022-12-10,05:51-05:54,0.045,0.04,0.02,0.0
108,0165,2022-12-10,05:54-05:57,0.045,0.054,0.02,0.0
109,0165,2022-12-10,05:57-06:00,0.045,0.098,0.02,0.0
110,0165,2022-12-10,06:00-06:03,0.295,0.09,0.16,1.0
111,0165,2022-12-10,06:03-06:06,0.308,0.12,0.17,0.0
112,0165,2022-12-10,06:06-06:09,0.341,0.156,0.18,0.0
113,0165,2022-12-10,06:09-06:12,0.329,0.142,0.18,0.0
114,0165,2022-12-10,06:12-06:15,0.348,0.098,0.19,0.0
115,0165,2022-12-10,06:15-06:18,0.293,0.098,0.16,0.0
116,0165,2022-12-10,06:18-06:21,0.333,0.106,0.18,0.0
117,0165,2022-12-10,06:21-06:24,0.353,0.068,0.19,1.0
118,0165,2022-12-10,06:24-06:27,0.326,0.068,0.18,0.0
119,0165,2022-12-10,06:27-06:30,0.368,0.076,0.2,0.0
120,0165,2022-12-10,06:30-06:33,0.336,0.09,0.18,0.0
121,0165,2022-12-10,06:33-06:36,0.359,0.074,0.19,0.0
122,0165,2022-12-10,06:36-06:39,0.331,0.17,0.18,0.0
123,0165,2022-12-10,06:39-06:42,0.311,0.222,0.17,0.0
124,0165,2022-12-10,06:42-06:45,0.289,0.332,0.16,0.0
125,0165,2022-12-10,06:45-06:48,0.306,0.326,0.17,0.0
126,0165,2022-12-10,06:48-06:51,0.349,0.47,0.19,0.0
127,0165,2022-12-10,06:51-06:54,0.425,0.47,0.23,1.0
128,0165,2022-12-10,06:54-06:57,0.377,0.584,0.2,0.0
129,0165,2022-12-10,06:57-07:00,0.473,0.496,0.26,1.0
130,0165,2022-12-10,07:00-07:03,0.393,0.55,0.21,0.0
131,0165,2022-12-10,07:03-07:06,0.563,0.398,0.3,1.0
132,0165,2022-12-10,07:06-07:09,0.536,0.272,0.29,1.0
133,0165,2022-12-10,07:09-07:12,0.625,0.24,0.34,1.0
134,0165,2022-12-10,07:12-07:15,0.483,0.21,0.26,0.0
135,0165,2022-12-10,07:15-07:18,0.538,0.324,0.29,0.0
136,0165,2022-12-10,07:18-07:21,0.485,0.332,0.26,1.0
137,0165,2022-12-10,07:21-07:24,0.434,0.438,0.23,0.0
138,0165,2022-12-10,07:24-07:27,0.563,0.448,0.3,0.0
139,0165,2022-12-10,07:27-07:30,0.366,0.508,0.2,0.0
140,0165,2022-12-10,07:30-07:33,0.588,0.554,0.32,1.0
141,0165,2022-12-10,07:33-07:36,0.417,0.726,0.23,0.0
142,0165,2022-12-10,07:36-07:39,0.551,0.786,0.3,1.0
143,0165,2022-12-10,07:39-07:42,0.541,0.718,0.29,1.0
144,0165,2022-12-10,07:42-07:45,0.501,0.726,0.27,1.0
145,0165,2022-12-10,07:45-07:48,0.739,0.64,0.4,1.0
146,0165,2022-12-10,07:48-07:51,0.687,0.53,0.37,1.0
147,0165,2022-12-10,07:51-07:54,0.693,0.484,0.37,1.0
148,0165,2022-12-10,07:54-07:57,0.605,0.84,0.33,0.0
149,0165,2022-12-10,07:57-08:00,0.633,0.864,0.34,1.0
150,0165,2022-12-10,08:00-08:03,0.898,0.804,0.49,1.0
151,0165,2022-12-10,08:03-08:06,0.883,0.72,0.48,1.0
152,0165,2022-12-10,08:06-08:09,0.923,0.66,0.5,0.0
153,0165,2022-12-10,08:09-08:12,1.246,0.342,0.67,1.0
154,0165,2022-12-10,08:12-08:15,0.875,0.386,0.47,1.0
155,0165,2022-12-10,08:15-08:18,0.931,0.574,0.5,1.0
156,0165,2022-12-10,08:18-08:21,0.796,0.658,0.43,0.0
157,0165,2022-12-10,08:21-08:24,0.828,0.696,0.45,1.0
158,0165,2022-12-10,08:24-08:27,0.897,0.822,0.49,1.0
159,0165,2022-12-10,08:27-08:30,0.928,0.938,0.5,1.0
160,0165,2022-12-10,08:30-08:33,1.065,0.758,0.58,1.0
161,0165,2022-12-10,08:33-08:36,0.836,0.776,0.45,1.0
162,0165,2022-12-10,08:36-08:39,0.945,0.884,0.51,1.0
163,0165,2022-12-10,08:39-08:42,1.072,0.924,0.58,1.0
164,0165,2022-12-10,08:42-08:45,1.09,0.946,0.59,1.0
165,0165,2022-12-10,08:45-08:48,0.895,1.178,0.48,1.0
166,0165,2022-12-10,08:48-08:51,0.983,1.678,0.53,1.0
167,0165,2022-12-10,08:51-08:54,1.093,1.638,0.59,1.0
168,0165,2022-12-10,08:54-08:57,1.175,1.558,0.64,1.0
169,0165,2022-12-10,08:57-09:00,1.191,1.542,0.64,1.0
170,0165,2022-12-10,09:00-09:03,1.372,1.446,0.74,1.0
171,0165,2022-12-10,09:03-09:06,1.747,1.092,0.94,1.0
172,0165,2022-12-10,09:06-09:09,1.265,1.126,0.68,1.0
173,0165,2022-12-10,09:09-09:12,1.397,0.964,0.76,1.0
174,0165,2022-12-10,09:12-09:15,1.416,1.204,0.77,1.0
175,0165,2022-12-10,09:15-09:18,1.398,1.512,0.76,1.0
176,0165,2022-12-10,09:18-09:21,1.441,1.672,0.78,1.0
177,0165,2022-12-10,09:21-09:24,1.359,2.048,0.73,1.0
178,0165,2022-12-10,09:24-09:27,1.143,2.294,0.62,0.0
179,0165,2022-12-10,09:27-09:30,1.64,2.194,0.89,1.0
180,0165,2022-12-10,09:30-09:33,1.654,2.062,0.89,1.0
181,0165,2022-12-10,09:33-09:36,1.535,2.424,0.83,1.0
182,0165,2022-12-10,09:36-09:39,1.801,2.692,0.97,1.0
183,0165,2022-12-10,09:39-09:42,1.501,2.932,0.81,1.0
184,0165,2022-12-10,09:42-09:45,1.718,2.97,0.93,1.0
185,0165,2022-12-10,09:45-09:48,1.713,2.924,0.93,1.0
186,0165,2022-12-10,09:48-09:51,2.252,2.318,1.22,2.0
187,0165,2022-12-10,09:51-09:54,2.336,1.888,1.26,2.0
188,0165,2022-12-10,09:54-09:57,2.162,1.492,1.17,2.0
189,0165,2022-12-10,09:57-10:00,2.174,1.328,1.18,2.0
190,0165,2022-12-10,10:00-10:03,2.645,1.354,1.43,2.0
191,0165,2022-12-10,10:03-10:06,2.445,1.356,1.32,2.0
192,0165,2022-12-10,10:06-10:09,2.749,1.454,1.49,2.0
193,0165,2022-12-10,10:09-10:12,2.307,1.904,1.25,2.0
194,0165,2022-12-10,10:12-10:15,2.512,1.974,1.36,2.0
195,0165,2022-12-10,10:15-10:18,2.632,2.222,1.42,2.0
196,0165,2022-12-10,10:18-10:21,2.313,2.152,1.25,2.0
197,0165,2022-12-10,10:21-10:24,2.743,1.852,1.48,2.0
198,0165,2022-12-10,10:24-10:27,2.756,1.526,1.49,2.0
199,0165,2022-12-10,10:27-10:30,2.511,1.494,1.36,2.0
200,0165,2022-12-10,10:30-10:33,2.926,1.586,1.58,2.0
201,0165,2022-12-10,10:33-10:36,2.222,2.108,1.2,2.0
202,0165,2022-12-10,10:36-10:39,2.462,2.222,1.33,2.0
203,0165,2022-12-10,10:39-10:42,2.398,2.496,1.3,1.0
204,0165,2022-12-10,10:42-10:45,2.464,2.908,1.33,1.0
205,0165,2022-12-10,10:45-10:48,2.934,2.632,1.59,1.0
206,0165,2022-12-10,10:48-10:51,2.814,2.5,1.52,3.0
207,0165,2022-12-10,10:51-10:54,2.526,3.598,1.37,2.0
208,0165,2022-12-10,10:54-10:57,2.807,4.644,1.52,2.0
209,0165,2022-12-10,10:57-11:00,3.145,4.7,1.7,2.0
210,0165,2022-12-10,11:00-11:03,2.522,4.554,1.36,3.0
211,0165,2022-12-10,11:03-11:06,2.652,4.778,1.43,2.0
212,0165,2022-12-10,11:06-11:09,4.004,4.134,2.16,3.0
213,0165,2022-12-10,11:09-11:12,4.384,3.994,2.37,4.0
214,0165,2022-12-10,11:12-11:15,3.501,4.528,1.89,3.0
215,0165,2022-12-10,11:15-11:18,3.105,5.078,1.68,2.0
216,0165,2022-12-10,11:18-11:21,3.631,4.828,1.96,2.0
217,0165,2022-12-10,11:21-11:24,3.682,4.474,1.99,2.0
218,0165,2022-12-10,11:24-11:27,4.865,3.606,2.63,4.0
219,0165,2022-12-10,11:27-11:30,4.792,2.88,2.59,4.0
220,0165,2022-12-10,11:30-11:33,4.103,2.708,2.22,3.0
221,0165,2022-12-10,11:33-11:36,3.686,2.646,1.99,2.0
222,0165,2022-12-10,11:36-11:39,3.633,2.66,1.96,2.0
223,0165,2022-12-10,11:39-11:42,3.539,2.692,1.91,2.0
224,0165,2022-12-10,11:42-11:45,3.355,2.106,1.81,2.0
225,0165,2022-12-10,11:45-11:48,3.556,2.046,1.92,3.0
226,0165,2022-12-10,11:48-11:51,3.049,2.436,1.65,2.0
227,0165,2022-12-10,11:51-11:54,3.282,2.676,1.77,3.0
228,0165,2022-12-10,11:54-11:57,3.303,2.608,1.79,2.0
229,0165,2022-12-10,11:57-12:00,2.165,3.24,1.17,0.0
230,0165,2022-12-10,12:00-12:03,3.1,3.404,1.68,2.0
231,0165,2022-12-10,12:03-12:06,3.192,3.006,1.73,2.0
232,0165,2022-12-10,12:06-12:09,3.111,2.658,1.68,2.0
233,0165,2022-12-10,12:09-12:12,2.955,2.468,1.6,2.0
234,0165,2022-12-10,12:12-12:15,3.213,2.478,1.74,2.0
235,0165,2022-12-10,12:15-12:18,3.314,2.244,1.79,2.0
236,0165,2022-12-10,12:18-12:21,2.869,2.744,1.55,2.0
237,0165,2022-12-10,12:21-12:24,2.777,2.84,1.5,1.0
238,0165,2022-12-10,12:24-12:27,2.565,3.42,1.39,2.0
239,0165,2022-12-10,12:27-12:30,3.217,3.522,1.74,3.0
240,0165,2022-12-10,12:30-12:33,3.014,3.78,1.63,2.0
241,0165,2022-12-10,12:33-12:36,3.523,3.398,1.9,2.0
242,0165,2022-12-10,12:36-12:39,2.838,3.712,1.53,2.0
243,0165,2022-12-10,12:39-12:42,3.615,3.678,1.95,2.0
244,0165,2022-12-10,12:42-12:45,3.296,3.594,1.78,2.0
245,0165,2022-12-10,12:45-12:48,3.498,3.552,1.89,2.0
246,0165,2022-12-10,12:48-12:51,3.043,4.144,1.65,2.0
247,0165,2022-12-10,12:51-12:54,3.533,4.732,1.91,2.0
248,0165,2022-12-10,12:54-12:57,3.857,4.774,2.08,3.0
249,0165,2022-12-10,12:57-13:00,3.472,4.728,1.88,3.0
250,0165,2022-12-10,13:00-13:03,3.807,4.326,2.06,2.0
251,0165,2022-12-10,13:03-13:06,4.202,3.994,2.27,3.0
252,0165,2022-12-10,13:06-13:09,4.597,3.658,2.49,3.0
253,0165,2022-12-10,13:09-13:12,4.045,3.468,2.19,3.0
254,0165,2022-12-10,13:12-13:15,3.769,3.716,2.04,3.0
255,0165,2022-12-10,13:15-13:18,3.446,4.146,1.86,3.0
256,0165,2022-12-10,13:18-13:21,4.009,4.068,2.17,3.0
257,0165,2022-12-10,13:21-13:24,4.316,3.622,2.33,3.0
258,0165,2022-12-10,13:24-13:27,3.941,3.992,2.13,3.0
259,0165,2022-12-10,13:27-13:30,4.057,3.914,2.19,3.0
260,0165,2022-12-10,13:30-13:33,3.95,4.256,2.14,2.0
261,0165,2022-12-10,13:33-13:36,3.872,4.304,2.09,2.0
262,0165,2022-12-10,13:36-13:39,3.644,5.204,1.97,2.0
263,0165,2022-12-10,13:39-13:42,4.414,5.264,2.39,3.0
264,0165,2022-12-10,13:42-13:45,3.865,5.346,2.09,2.0
265,0165,2022-12-10,13:45-13:48,4.475,4.67,2.42,2.0
266,0165,2022-12-10,13:48-13:51,3.883,4.334,2.1,2.0
267,0165,2022-12-10,13:51-13:54,4.965,3.472,2.68,3.0
268,0165,2022-12-10,13:54-13:57,4.474,2.944,2.42,3.0
269,0165,2022-12-10,13:57-14:00,4.174,2.978,2.26,3.0
270,0165,2022-12-10,14:00-14:03,3.521,3.156,1.9,2.0
271,0165,2022-12-10,14:03-14:06,3.421,3.36,1.85,2.0
272,0165,2022-12-10,14:06-14:09,3.719,3.284,2.01,2.0
273,0165,2022-12-10,14:09-14:12,3.55,3.182,1.92,2.0
274,0165,2022-12-10,14:12-14:15,3.905,3.176,2.11,2.0
275,0165,2022-12-10,14:15-14:18,3.402,3.522,1.84,2.0
276,0165,2022-12-10,14:18-14:21,3.53,4.066,1.91,3.0
277,0165,2022-12-10,14:21-14:24,3.28,4.818,1.77,2.0
278,0165,2022-12-10,14:24-14:27,3.259,5.334,1.76,1.0
279,0165,2022-12-10,14:27-14:30,3.644,4.766,1.97,2.0
280,0165,2022-12-10,14:30-14:33,3.713,4.666,2.01,2.0
281,0165,2022-12-10,14:33-14:36,4.039,4.594,2.18,3.0
282,0165,2022-12-10,14:36-14:39,4.279,4.376,2.31,3.0
283,0165,2022-12-10,14:39-14:42,4.13,4.06,2.23,3.0
284,0165,2022-12-10,14:42-14:45,3.203,4.038,1.73,2.0
285,0165,2022-12-10,14:45-14:48,4.089,3.972,2.21,2.0
286,0165,2022-12-10,14:48-14:51,4.163,4.31,2.25,2.0
287,0165,2022-12-10,14:51-14:54,4.116,4.768,2.22,2.0
288,0165,2022-12-10,14:54-14:57,3.83,5.172,2.07,3.0
289,0165,2022-12-10,14:57-15:00,3.242,5.384,1.75,2.0
290,0165,2022-12-10,15:00-15:03,3.907,5.062,2.11,2.0
291,0165,2022-12-10,15:03-15:06,4.628,4.106,2.5,3.0
292,0165,2022-12-10,15:06-15:09,4.752,2.904,2.57,3.0
293,0165,2022-12-10,15:09-15:12,4.156,2.17,2.25,3.0
294,0165,2022-12-10,15:12-15:15,3.466,2.238,1.87,2.0
295,0165,2022-12-10,15:15-15:18,3.511,2.128,1.9,2.0
296,0165,2022-12-10,15:18-15:21,3.402,2.204,1.84,2.0
297,0165,2022-12-10,15:21-15:24,3.229,2.384,1.75,2.0
298,0165,2022-12-10,15:24-15:27,3.177,2.43,1.72,1.0
299,0165,2022-12-10,15:27-15:30,3.326,2.832,1.8,2.0
300,0165,2022-12-10,15:30-15:33,3.043,3.39,1.65,2.0
301,0165,2022-12-10,15:33-15:36,3.155,3.284,1.71,2.0
302,0165,2022-12-10,15:36-15:39,2.972,3.45,1.61,2.0
303,0165,2022-12-10,15:39-15:42,2.856,4.306,1.54,2.0
304,0165,2022-12-10,15:42-15:45,3.512,4.54,1.9,2.0
305,0165,2022-12-10,15:45-15:48,3.436,4.754,1.86,2.0
306,0165,2022-12-10,15:48-15:51,2.905,4.49,1.57,2.0
307,0165,2022-12-10,15:51-15:54,3.183,4.554,1.72,2.0
308,0165,2022-12-10,15:54-15:57,4.144,4.658,2.24,3.0
309,0165,2022-12-10,15:57-16:00,4.063,5.056,2.2,3.0
310,0165,2022-12-10,16:00-16:03,4.434,4.782,2.4,4.0
311,0165,2022-12-10,16:03-16:06,3.136,5.22,1.7,2.0
312,0165,2022-12-10,16:06-16:09,3.946,4.924,2.13,2.0
313,0165,2022-12-10,16:09-16:12,4.815,3.742,2.6,3.0
314,0165,2022-12-10,16:12-16:15,5.144,2.652,2.78,3.0
315,0165,2022-12-10,16:15-16:18,4.13,2.666,2.23,3.0
316,0165,2022-12-10,16:18-16:21,3.899,2.926,2.11,3.0
317,0165,2022-12-10,16:21-16:24,3.722,3.014,2.01,3.0
318,0165,2022-12-10,16:24-16:27,3.39,3.314,1.83,2.0
319,0165,2022-12-10,16:27-16:30,3.859,3.634,2.09,3.0
320,0165,2022-12-10,16:30-16:33,4.011,3.58,2.17,3.0
321,0165,2022-12-10,16:33-16:36,3.921,3.144,2.12,3.0
322,0165,2022-12-10,16:36-16:39,3.525,3.266,1.91,3.0
323,0165,2022-12-10,16:39-16:42,3.595,3.094,1.94,3.0
324,0165,2022-12-10,16:42-16:45,3.904,2.86,2.11,2.0
325,0165,2022-12-10,16:45-16:48,3.891,2.862,2.1,3.0
326,0165,2022-12-10,16:48-16:51,3.408,2.73,1.84,3.0
327,0165,2022-12-10,16:51-16:54,3.592,2.528,1.94,2.0
328,0165,2022-12-10,16:54-16:57,3.266,2.918,1.77,2.0
329,0165,2022-12-10,16:57-17:00,3.676,3.15,1.99,2.0
330,0165,2022-12-10,17:00-17:03,3.536,2.774,1.91,2.0
331,0165,2022-12-10,17:03-17:06,2.789,3.466,1.51,2.0
332,0165,2022-12-10,17:06-17:09,2.974,4.008,1.61,1.0
333,0165,2022-12-10,17:09-17:12,3.232,4.388,1.75,2.0
334,0165,2022-12-10,17:12-17:15,3.443,4.452,1.86,2.0
335,0165,2022-12-10,17:15-17:18,2.903,4.758,1.57,2.0
336,0165,2022-12-10,17:18-17:21,3.612,4.346,1.95,2.0
337,0165,2022-12-10,17:21-17:24,3.552,4.262,1.92,3.0
338,0165,2022-12-10,17:24-17:27,3.911,4.228,2.11,3.0
339,0165,2022-12-10,17:27-17:30,3.666,3.964,1.98,2.0
340,0165,2022-12-10,17:30-17:33,3.56,3.738,1.92,2.0
341,0165,2022-12-10,17:33-17:36,3.301,3.978,1.78,2.0
342,0165,2022-12-10,17:36-17:39,3.774,3.336,2.04,2.0
343,0165,2022-12-10,17:39-17:42,4.051,2.632,2.19,2.0
344,0165,2022-12-10,17:42-17:45,3.423,2.668,1.85,2.0
345,0165,2022-12-10,17:45-17:48,3.355,2.774,1.81,2.0
346,0165,2022-12-10,17:48-17:51,3.695,2.422,2.0,2.0
347,0165,2022-12-10,17:51-17:54,2.894,2.946,1.56,2.0
348,0165,2022-12-10,17:54-17:57,3.042,2.972,1.64,2.0
349,0165,2022-12-10,17:57-18:00,3.266,2.78,1.77,2.0
350,0165,2022-12-10,18:00-18:03,2.374,2.706,1.28,2.0
351,0165,2022-12-10,18:03-18:06,2.135,2.714,1.15,2.0
352,0165,2022-12-10,18:06-18:09,2.516,2.196,1.36,2.0
353,0165,2022-12-10,18:09-18:12,1.986,1.944,1.07,2.0
354,0165,2022-12-10,18:12-18:15,2.132,1.752,1.15,2.0
355,0165,2022-12-10,18:15-18:18,2.219,1.572,1.2,2.0
356,0165,2022-12-10,18:18-18:21,2.048,1.538,1.11,2.0
357,0165,2022-12-10,18:21-18:24,1.75,1.516,0.95,1.0
358,0165,2022-12-10,18:24-18:27,1.605,1.896,0.87,1.0
359,0165,2022-12-10,18:27-18:30,1.689,2.282,0.91,1.0
360,0165,2022-12-10,18:30-18:33,1.679,2.338,0.91,1.0
361,0165,2022-12-10,18:33-18:36,1.731,2.352,0.94,2.0
362,0165,2022-12-10,18:36-18:39,1.428,2.518,0.77,2.0
363,0165,2022-12-10,18:39-18:42,1.823,2.46,0.99,1.0
364,0165,2022-12-10,18:42-18:45,1.998,2.112,1.08,2.0
365,0165,2022-12-10,18:45-18:48,1.757,1.916,0.95,1.0
366,0165,2022-12-10,18:48-18:51,1.738,1.73,0.94,2.0
367,0165,2022-12-10,18:51-18:54,1.674,1.418,0.9,1.0
368,0165,2022-12-10,18:54-18:57,1.844,1.076,1.0,2.0
369,0165,2022-12-10,18:57-19:00,1.639,1.05,0.89,1.0
370,0165,2022-12-10,19:00-19:03,1.577,1.084,0.85,1.0
371,0165,2022-12-10,19:03-19:06,1.494,0.978,0.81,1.0
372,0165,2022-12-10,19:06-19:09,1.198,1.02,0.65,1.0
373,0165,2022-12-10,19:09-19:12,1.256,1.17,0.68,1.0
374,0165,2022-12-10,19:12-19:15,1.311,1.026,0.71,1.0
375,0165,2022-12-10,19:15-19:18,1.269,1.03,0.69,1.0
376,0165,2022-12-10,19:18-19:21,1.061,1.076,0.57,1.0
377,0165,2022-12-10,19:21-19:24,1.04,1.27,0.56,1.0
378,0165,2022-12-10,19:24-19:27,1.161,1.442,0.63,1.0
379,0165,2022-12-10,19:27-19:30,0.989,1.67,0.53,1.0
380,0165,2022-12-10,19:30-19:33,1.161,1.702,0.63,1.0
381,0165,2022-12-10,19:33-19:36,1.027,2.088,0.55,1.0
382,0165,2022-12-10,19:36-19:39,1.184,2.44,0.64,1.0
383,0165,2022-12-10,19:39-19:42,1.371,2.582,0.74,1.0
384,0165,2022-12-10,19:42-19:45,1.309,2.778,0.71,1.0
385,0165,2022-12-10,19:45-19:48,1.274,2.802,0.69,1.0
386,0165,2022-12-10,19:48-19:51,1.612,2.358,0.87,1.0
